,open,high,low,close,adjclose,volume,ticker
2018-09-30,1375.0,1375.0,1375.0,1375.0,1375.0,0,SCC.TA
2018-10-01,1375.0,1375.0,1375.0,1375.0,1375.0,0,SCC.TA
2018-10-02,1375.0,1385.0,1364.0,1372.0,1372.0,9313,SCC.TA
2018-10-03,1395.0,1395.0,1365.0,1373.0,1373.0,14484,SCC.TA
2018-10-04,1373.0,1388.0,1365.0,1375.0,1375.0,4127,SCC.TA
2018-10-07,1375.0,1380.0,1354.0,1363.0,1363.0,6023,SCC.TA
2018-10-08,1363.0,1361.0,1318.0,1344.0,1344.0,5824,SCC.TA
2018-10-09,1344.0,1325.0,1300.0,1304.0,1304.0,9960,SCC.TA
2018-10-10,1304.0,1327.0,1298.0,1311.0,1311.0,44591,SCC.TA
2018-10-11,1288.0,1320.0,1277.0,1320.0,1320.0,7711,SCC.TA
2018-10-14,1320.0,1339.0,1282.0,1306.0,1306.0,2990,SCC.TA
2018-10-15,1304.0,1304.0,1257.0,1279.0,1279.0,13482,SCC.TA
2018-10-16,1279.0,1296.0,1260.0,1282.0,1282.0,4407,SCC.TA
2018-10-17,1300.0,1300.0,1265.0,1271.0,1271.0,10807,SCC.TA
2018-10-18,1262.0,1281.0,1244.0,1274.0,1274.0,8118,SCC.TA
2018-10-21,1274.0,1280.0,1233.0,1239.0,1239.0,8680,SCC.TA
2018-10-22,1230.0,1297.0,1230.0,1268.0,1268.0,6571,SCC.TA
2018-10-23,1268.0,1272.0,1232.0,1238.0,1238.0,6931,SCC.TA
2018-10-24,1238.0,1242.0,1230.0,1237.0,1237.0,7313,SCC.TA
2018-10-25,1220.0,1230.0,1150.0,1228.0,1228.0,14842,SCC.TA
2018-10-28,1228.0,1210.0,1173.0,1196.0,1196.0,8840,SCC.TA
2018-10-29,1173.0,1209.0,1173.0,1203.0,1203.0,3249,SCC.TA
2018-10-30,1203.0,1203.0,1203.0,1203.0,1203.0,0,SCC.TA
2018-10-31,1203.0,1222.0,1191.0,1207.0,1207.0,3832,SCC.TA
2018-11-01,1212.0,1226.0,1177.0,1214.0,1214.0,4517,SCC.TA
2018-11-04,1239.0,1280.0,1238.0,1263.0,1263.0,28528,SCC.TA
2018-11-05,1263.0,1336.0,1251.0,1264.0,1264.0,17070,SCC.TA
2018-11-06,1264.0,1256.0,1226.0,1254.0,1254.0,4625,SCC.TA
2018-11-07,1300.0,1300.0,1258.0,1267.0,1267.0,4293,SCC.TA
2018-11-08,1267.0,1289.0,1243.0,1264.0,1264.0,5253,SCC.TA
2018-11-11,1264.0,1288.0,1262.0,1270.0,1270.0,10194,SCC.TA
2018-11-12,1270.0,1277.0,1259.0,1276.0,1276.0,10768,SCC.TA
2018-11-13,1276.0,1328.0,1260.0,1291.0,1291.0,26760,SCC.TA
2018-11-14,1291.0,1298.0,1259.0,1285.0,1285.0,13254,SCC.TA
2018-11-15,1285.0,1311.0,1284.0,1285.0,1285.0,16216,SCC.TA
2018-11-18,1285.0,1286.0,1265.0,1277.0,1277.0,4480,SCC.TA
2018-11-19,1277.0,1284.0,1272.0,1277.0,1277.0,3409,SCC.TA
2018-11-20,1277.0,1280.0,1236.0,1262.0,1262.0,17236,SCC.TA
2018-11-21,1240.0,1268.0,1240.0,1257.0,1257.0,9586,SCC.TA
2018-11-22,1257.0,1262.0,1236.0,1248.0,1248.0,2319,SCC.TA
2018-11-25,1248.0,1275.0,1220.0,1233.0,1233.0,8002,SCC.TA
2018-11-26,1233.0,1265.0,1223.0,1242.0,1242.0,4453,SCC.TA
2018-11-27,1242.0,1242.0,1220.0,1232.0,1232.0,9338,SCC.TA
2018-11-28,1232.0,1232.0,1202.0,1205.0,1205.0,14686,SCC.TA
2018-11-29,1200.0,1229.0,1200.0,1208.0,1208.0,7319,SCC.TA
2018-12-02,1198.0,1214.0,1160.0,1191.0,1191.0,17065,SCC.TA
2018-12-03,1191.0,1211.0,1180.0,1186.0,1186.0,14821,SCC.TA
2018-12-04,1186.0,1180.0,1154.0,1160.0,1160.0,20506,SCC.TA
2018-12-05,1152.0,1161.0,1147.0,1154.0,1154.0,10000,SCC.TA
2018-12-06,1154.0,1145.0,1110.0,1110.0,1110.0,30654,SCC.TA
2018-12-09,1100.0,1100.0,1080.0,1085.0,1085.0,17529,SCC.TA
2018-12-10,1085.0,1096.0,987.5,993.4000244140625,993.4000244140625,56015,SCC.TA
2018-12-11,993.4000244140625,1000.0,971.7000122070312,977.9000244140625,977.9000244140625,26318,SCC.TA
2018-12-12,977.5,997.9000244140625,911.0,935.5,935.5,55375,SCC.TA
2018-12-13,936.0,937.7999877929688,880.0,883.7999877929688,883.7999877929688,36093,SCC.TA
2018-12-16,883.7999877929688,890.7000122070312,735.0,738.4000244140625,738.4000244140625,130952,SCC.TA
2018-12-17,740.0,768.0,691.5,710.5,710.5,199289,SCC.TA
2018-12-18,730.0,730.0,638.0,639.5999755859375,639.5999755859375,182953,SCC.TA
2018-12-19,639.5999755859375,694.7000122070312,635.0,672.7000122070312,672.7000122070312,149581,SCC.TA
2018-12-20,672.7000122070312,674.5999755859375,642.0,655.0,655.0,29948,SCC.TA
2018-12-23,650.0,680.0,602.0,620.0999755859375,620.0999755859375,43078,SCC.TA
2018-12-24,603.0999755859375,629.9000244140625,587.0,595.5,595.5,24985,SCC.TA
2018-12-25,572.0,579.7999877929688,560.7000122070312,575.4000244140625,575.4000244140625,52313,SCC.TA
2018-12-26,580.0,618.9000244140625,580.0,613.2999877929688,613.2999877929688,33474,SCC.TA
2018-12-27,620.0,625.0,600.0,603.7999877929688,603.7999877929688,31342,SCC.TA
2018-12-30,600.0,622.0,600.0,605.7000122070312,605.7000122070312,33670,SCC.TA
2018-12-31,603.0,619.4000244140625,600.0,610.5,610.5,42652,SCC.TA
2019-01-01,610.9000244140625,650.0,605.0,631.5,631.5,24978,SCC.TA
2019-01-02,639.0,639.0,625.0999755859375,629.0,629.0,12852,SCC.TA
2019-01-03,634.5999755859375,658.0,625.2000122070312,640.2000122070312,640.2000122070312,17100,SCC.TA
2019-01-06,640.2000122070312,714.4000244140625,640.2000122070312,707.4000244140625,707.4000244140625,58083,SCC.TA
2019-01-07,721.5999755859375,730.0999755859375,710.0,723.0,723.0,37451,SCC.TA
2019-01-08,723.0,720.0,708.5,710.2999877929688,710.2999877929688,9979,SCC.TA
2019-01-09,720.0,721.0,703.2999877929688,707.9000244140625,707.9000244140625,18318,SCC.TA
2019-01-10,707.9000244140625,730.7999877929688,715.2999877929688,721.9000244140625,721.9000244140625,17105,SCC.TA
2019-01-13,731.2000122070312,731.2000122070312,700.5,721.7000122070312,721.7000122070312,19198,SCC.TA
