,open,high,low,close,adjclose,volume,ticker
2018-09-30,455.5,455.5,455.5,455.5,455.5,0,PTCH.TA
2018-10-01,455.5,455.5,455.5,455.5,455.5,0,PTCH.TA
2018-10-02,444.0,444.0,420.0,420.0,420.0,25329,PTCH.TA
2018-10-03,427.5,428.0,405.0,414.70001220703125,414.70001220703125,46948,PTCH.TA
2018-10-04,414.70001220703125,411.0,405.0,405.20001220703125,405.20001220703125,7679,PTCH.TA
2018-10-07,405.20001220703125,405.0,405.0,405.20001220703125,405.20001220703125,17,PTCH.TA
2018-10-08,405.20001220703125,430.0,424.0,426.3999938964844,426.3999938964844,1130,PTCH.TA
2018-10-09,405.0,429.8999938964844,405.0,411.1000061035156,411.1000061035156,2474,PTCH.TA
2018-10-10,405.0,406.0,404.0,405.6000061035156,405.6000061035156,1295,PTCH.TA
2018-10-11,402.1000061035156,424.0,400.0,406.29998779296875,406.29998779296875,3591,PTCH.TA
2018-10-14,406.29998779296875,422.0,420.0,421.0,421.0,4200,PTCH.TA
2018-10-15,421.0,421.0,421.0,421.0,421.0,900,PTCH.TA
2018-10-16,422.0,424.0,400.0,408.8999938964844,408.8999938964844,4180,PTCH.TA
2018-10-17,411.0,411.0,400.0,405.29998779296875,405.29998779296875,6206,PTCH.TA
2018-10-18,405.29998779296875,406.0,400.0,404.3999938964844,404.3999938964844,2104,PTCH.TA
2018-10-21,405.0,405.0,400.0,405.0,405.0,12187,PTCH.TA
2018-10-22,405.0,400.0,395.0,395.3999938964844,395.3999938964844,1877,PTCH.TA
2018-10-23,395.3999938964844,408.8999938964844,390.0,391.79998779296875,391.79998779296875,7630,PTCH.TA
2018-10-24,391.79998779296875,400.0,392.0,399.70001220703125,399.70001220703125,1061,PTCH.TA
2018-10-25,399.70001220703125,392.0,380.0,384.8999938964844,384.8999938964844,1259,PTCH.TA
2018-10-28,384.8999938964844,391.79998779296875,380.0,380.1000061035156,380.1000061035156,4947,PTCH.TA
2018-10-29,380.1000061035156,423.0,400.0,411.70001220703125,411.70001220703125,8294,PTCH.TA
2018-10-30,411.70001220703125,411.70001220703125,411.70001220703125,411.70001220703125,411.70001220703125,0,PTCH.TA
2018-10-31,411.70001220703125,424.0,411.70001220703125,423.6000061035156,423.6000061035156,1553,PTCH.TA
2018-11-01,423.6000061035156,420.0,414.0,419.5,419.5,1089,PTCH.TA
2018-11-04,419.5,419.5,419.5,419.5,419.5,0,PTCH.TA
2018-11-05,419.5,392.0,392.0,404.29998779296875,404.29998779296875,259,PTCH.TA
2018-11-06,395.0,422.0,395.0,413.1000061035156,413.1000061035156,1476,PTCH.TA
2018-11-07,413.1000061035156,450.0,400.0,421.1000061035156,421.1000061035156,5415,PTCH.TA
2018-11-08,420.0,444.0,420.0,433.6000061035156,433.6000061035156,3456,PTCH.TA
