,open,high,low,close,adjclose,volume,ticker
2018-09-30,8369.0,8369.0,8369.0,8369.0,8283.2265625,0,BSEN.TA
2018-10-01,8369.0,8369.0,8369.0,8369.0,8283.2265625,0,BSEN.TA
2018-10-02,8460.0,8479.0,8370.0,8428.0,8341.6220703125,6407,BSEN.TA
2018-10-03,8428.0,8475.0,8267.0,8370.0,8284.2158203125,6274,BSEN.TA
2018-10-04,8370.0,8445.0,8262.0,8374.0,8288.1748046875,12068,BSEN.TA
2018-10-07,8374.0,8384.0,8200.0,8212.0,8127.83544921875,2485,BSEN.TA
2018-10-08,8212.0,8289.0,7852.0,8096.0,8013.0244140625,6541,BSEN.TA
2018-10-09,8096.0,8423.0,8018.0,8148.0,8064.49169921875,3898,BSEN.TA
2018-10-10,8148.0,8204.0,8037.0,8101.0,8017.97314453125,2451,BSEN.TA
2018-10-11,8000.0,8011.0,7790.0,7998.0,7916.02880859375,8184,BSEN.TA
2018-10-14,8004.0,8030.0,7999.0,8003.0,7920.9775390625,460,BSEN.TA
2018-10-15,8000.0,8103.0,7919.0,8089.0,8006.09619140625,2288,BSEN.TA
2018-10-16,8089.0,8180.0,8096.0,8148.0,8064.49169921875,2298,BSEN.TA
2018-10-17,8104.0,8153.0,8051.0,8061.0,7978.38330078125,2091,BSEN.TA
2018-10-18,8061.0,8178.0,8071.0,8125.0,8041.72705078125,1505,BSEN.TA
2018-10-21,8125.0,8125.0,7942.0,8077.0,7994.21923828125,4905,BSEN.TA
2018-10-22,8077.0,8180.0,8146.0,8152.0,8068.45068359375,2092,BSEN.TA
2018-10-23,8200.0,8200.0,7900.0,8040.0,7957.59814453125,4342,BSEN.TA
2018-10-24,8040.0,8238.0,7943.0,7978.0,7896.23388671875,1428,BSEN.TA
2018-10-25,7978.0,8127.0,7760.0,8046.0,7963.537109375,6857,BSEN.TA
2018-10-28,8046.0,8100.0,7987.0,8056.0,7973.4345703125,1101,BSEN.TA
2018-10-29,8500.0,9125.0,8459.0,8661.0,8572.2333984375,66451,BSEN.TA
2018-10-30,8661.0,8661.0,8661.0,8661.0,8572.2333984375,0,BSEN.TA
2018-10-31,8800.0,8800.0,8664.0,8720.0,8630.62890625,16211,BSEN.TA
2018-11-01,8720.0,8755.0,8570.0,8660.0,8571.244140625,27745,BSEN.TA
2018-11-04,8611.0,8780.0,8611.0,8769.0,8679.126953125,6392,BSEN.TA
2018-11-05,8800.0,8800.0,8650.0,8684.0,8594.998046875,5713,BSEN.TA
2018-11-06,8684.0,8735.0,8430.0,8605.0,8516.8076171875,8922,BSEN.TA
2018-11-07,8605.0,8721.0,8445.0,8719.0,8629.6396484375,5751,BSEN.TA
2018-11-08,8719.0,8739.0,8680.0,8720.0,8630.62890625,1912,BSEN.TA
2018-11-11,8720.0,8739.0,8643.0,8713.0,8623.701171875,5367,BSEN.TA
2018-11-12,8713.0,8740.0,8625.0,8708.0,8618.751953125,1407,BSEN.TA
2018-11-13,8708.0,8729.0,8556.0,8686.0,8596.9775390625,2801,BSEN.TA
2018-11-14,8686.0,8707.0,8642.0,8674.0,8585.1005859375,6457,BSEN.TA
2018-11-15,8674.0,8766.0,8647.0,8688.0,8598.95703125,7920,BSEN.TA
2018-11-18,8739.0,8739.0,8700.0,8710.0,8620.7314453125,923,BSEN.TA
2018-11-19,8739.0,8739.0,8405.0,8604.0,8515.818359375,1750,BSEN.TA
2018-11-20,8604.0,8645.0,8410.0,8494.0,8406.9453125,2961,BSEN.TA
2018-11-21,8488.0,8647.0,8400.0,8616.0,8527.6953125,11173,BSEN.TA
2018-11-22,8616.0,8737.0,8650.0,8724.0,8634.587890625,5508,BSEN.TA
2018-11-25,8720.0,8728.0,8420.0,8620.0,8531.654296875,9982,BSEN.TA
2018-11-26,8620.0,8726.0,8650.0,8668.0,8579.162109375,4054,BSEN.TA
2018-11-27,8668.0,8729.0,8665.0,8682.0,8593.0185546875,3573,BSEN.TA
2018-11-28,8694.0,8729.0,8611.0,8646.0,8557.3876953125,3574,BSEN.TA
2018-11-29,8619.0,8708.0,8619.0,8655.0,8566.294921875,3331,BSEN.TA
2018-12-02,8655.0,8789.0,8604.0,8675.0,8586.08984375,3835,BSEN.TA
2018-12-03,8735.0,8746.0,8590.0,8605.0,8516.8076171875,8499,BSEN.TA
2018-12-04,8605.0,8700.0,8358.0,8471.0,8384.1806640625,2713,BSEN.TA
2018-12-05,8471.0,8463.0,8190.0,8446.0,8359.4375,3898,BSEN.TA
2018-12-06,8280.0,8349.0,8200.0,8200.0,8115.95849609375,14061,BSEN.TA
2018-12-09,8013.0,8188.0,8013.0,8141.0,8057.56298828125,2860,BSEN.TA
2018-12-10,8141.0,8141.0,8013.0,8064.0,7981.3525390625,2534,BSEN.TA
2018-12-11,8090.0,8265.0,8081.0,8221.0,8136.7431640625,3390,BSEN.TA
2018-12-12,8221.0,8285.0,8140.0,8178.0,8094.18408203125,1778,BSEN.TA
2018-12-13,8178.0,8280.0,8100.0,8110.0,8026.880859375,5166,BSEN.TA
2018-12-16,8005.0,8149.0,8005.0,8087.0,8004.11669921875,1469,BSEN.TA
2018-12-17,8087.0,8271.0,7945.0,8156.0,8072.40966796875,8261,BSEN.TA
2018-12-18,8156.0,8319.0,7945.0,8041.0,7958.587890625,7951,BSEN.TA
2018-12-19,8041.0,8200.0,7969.0,8156.0,8072.40966796875,9819,BSEN.TA
2018-12-20,8156.0,8160.0,7985.0,8071.0,7988.28076171875,10365,BSEN.TA
2018-12-23,7911.0,7950.0,7451.0,7800.0,7720.05810546875,11603,BSEN.TA
2018-12-24,7800.0,8059.0,7561.0,7813.0,7732.9248046875,14695,BSEN.TA
2018-12-25,7600.0,8196.0,7600.0,8109.0,8025.89111328125,11801,BSEN.TA
2018-12-26,8109.0,8498.0,7900.0,8307.0,8221.8623046875,11134,BSEN.TA
2018-12-27,8390.0,8641.0,8175.0,8175.0,8091.21484375,8439,BSEN.TA
2018-12-30,8175.0,8459.0,8274.0,8361.0,8275.30859375,6507,BSEN.TA
2018-12-31,8361.0,8644.0,8463.0,8583.0,8495.033203125,12110,BSEN.TA
2019-01-01,8583.0,8550.0,8361.0,8521.0,8433.6689453125,6868,BSEN.TA
2019-01-02,8521.0,8550.0,8110.0,8543.0,8455.443359375,10991,BSEN.TA
2019-01-03,8543.0,8690.0,8400.0,8505.0,8417.8330078125,38139,BSEN.TA
2019-01-06,8633.0,8700.0,8582.0,8629.0,8540.5615234375,10395,BSEN.TA
2019-01-07,8615.0,8719.0,8585.0,8650.0,8561.3466796875,101836,BSEN.TA
2019-01-08,8650.0,8999.0,8672.0,8807.0,8716.7373046875,61782,BSEN.TA
2019-01-09,8897.0,8898.0,8750.0,8793.0,8702.880859375,10451,BSEN.TA
2019-01-10,8793.0,8847.0,8701.0,8735.0,8645.4755859375,10043,BSEN.TA
2019-01-13,8735.0,8821.0,8411.0,8680.0,8591.0390625,9184,BSEN.TA
2019-01-14,8680.0,8680.0,8516.0,8601.0,8512.8486328125,17319,BSEN.TA
2019-01-15,8698.0,8720.0,8572.0,8654.0,8565.3056640625,15231,BSEN.TA
2019-01-16,8654.0,8888.0,8654.0,8869.0,8778.1015625,45261,BSEN.TA
2019-01-17,8889.0,8969.0,8808.0,8933.0,8841.4462890625,24292,BSEN.TA
2019-01-20,8980.0,9090.0,8840.0,8946.0,8854.3125,36824,BSEN.TA
2019-01-21,8946.0,8993.0,8845.0,8903.0,8811.75390625,30873,BSEN.TA
2019-01-22,8903.0,8960.0,8811.0,8883.0,8791.958984375,22899,BSEN.TA
2019-01-23,8883.0,8897.0,8788.0,8824.0,8733.5634765625,11491,BSEN.TA
2019-01-24,8824.0,8824.0,8735.0,8745.0,8655.373046875,10628,BSEN.TA
2019-01-27,8870.0,8870.0,8805.0,8839.0,8748.4091796875,21748,BSEN.TA
2019-01-28,8839.0,8908.0,8831.0,8883.0,8791.958984375,44758,BSEN.TA
2019-01-29,8909.0,9000.0,8883.0,8999.0,8906.76953125,33296,BSEN.TA
2019-01-30,9000.0,9050.0,8913.0,9050.0,8957.2470703125,42777,BSEN.TA
2019-01-31,9060.0,9221.0,8929.0,9040.0,8947.349609375,33430,BSEN.TA
2019-02-03,9040.0,9119.0,9040.0,9050.0,8957.2470703125,19368,BSEN.TA
2019-02-04,9080.0,9140.0,9000.0,9067.0,8974.072265625,22624,BSEN.TA
2019-02-05,9083.0,9203.0,9053.0,9195.0,9100.7607421875,32897,BSEN.TA
2019-02-06,9195.0,9350.0,9185.0,9297.0,9201.7158203125,47298,BSEN.TA
2019-02-07,9327.0,9327.0,9000.0,9054.0,8961.2060546875,467062,BSEN.TA
2019-02-10,9048.0,9048.0,8850.0,8894.0,8802.845703125,11226,BSEN.TA
2019-02-11,8894.0,8888.0,8735.0,8739.0,8649.4345703125,10511,BSEN.TA
2019-02-12,8739.0,8760.0,8590.0,8725.0,8635.578125,56984,BSEN.TA
2019-02-13,8725.0,8769.0,8650.0,8650.0,8561.3466796875,11064,BSEN.TA
2019-02-14,8650.0,8695.0,8607.0,8625.0,8536.6025390625,5020,BSEN.TA
2019-02-17,8601.0,8650.0,8597.0,8618.0,8529.6748046875,4510,BSEN.TA
2019-02-18,8618.0,8681.0,8618.0,8669.0,8580.1513671875,2975,BSEN.TA
2019-02-19,8669.0,8710.0,8670.0,8697.0,8607.865234375,8184,BSEN.TA
2019-02-20,8703.0,8945.0,8703.0,8895.0,8803.8359375,10384,BSEN.TA
2019-02-21,8944.0,8967.0,8895.0,8940.0,8848.3740234375,11656,BSEN.TA
2019-02-24,8940.0,8984.0,8803.0,8951.0,8859.26171875,3478,BSEN.TA
2019-02-25,8951.0,9090.0,9000.0,9070.0,8977.0419921875,6903,BSEN.TA
2019-02-26,9070.0,9079.0,8950.0,9042.0,8949.3291015625,4737,BSEN.TA
2019-02-27,9042.0,9042.0,9012.0,9021.0,8928.5439453125,5440,BSEN.TA
2019-02-28,9021.0,9021.0,8970.0,8986.0,8893.9033203125,3200,BSEN.TA
2019-03-03,8986.0,9040.0,8929.0,9026.0,8933.4931640625,4883,BSEN.TA
2019-03-04,9026.0,9069.0,8973.0,9064.0,8971.103515625,5446,BSEN.TA
2019-03-05,9064.0,9079.0,8943.0,9025.0,8932.5029296875,9861,BSEN.TA
2019-03-06,9025.0,9098.0,8994.0,9025.0,8932.5029296875,13207,BSEN.TA
2019-03-07,9025.0,9024.0,8849.0,8900.0,8808.7841796875,8290,BSEN.TA
2019-03-10,8894.0,8894.0,8697.0,8808.0,8717.7275390625,2508,BSEN.TA
2019-03-11,8808.0,8780.0,8633.0,8683.0,8594.0078125,7084,BSEN.TA
2019-03-12,8683.0,8848.0,8744.0,8830.0,8739.501953125,5110,BSEN.TA
2019-03-13,8830.0,8784.0,8695.0,8757.0,8667.25,5632,BSEN.TA
2019-03-14,8706.0,8845.0,8701.0,8710.0,8620.7314453125,2631,BSEN.TA
2019-03-17,8710.0,9090.0,8801.0,9082.0,8988.9189453125,60832,BSEN.TA
2019-03-18,9100.0,9175.0,9070.0,9130.0,9036.4267578125,26449,BSEN.TA
2019-03-19,9130.0,9150.0,9030.0,9045.0,8952.2978515625,59792,BSEN.TA
2019-03-20,9150.0,9150.0,9045.0,9078.0,8984.9599609375,8020,BSEN.TA
2019-03-21,9078.0,9078.0,9078.0,9078.0,8984.9599609375,0,BSEN.TA
2019-03-24,9078.0,9078.0,8963.0,9018.0,8925.5751953125,6299,BSEN.TA
2019-03-25,9018.0,9001.0,8927.0,8989.0,8896.8720703125,11295,BSEN.TA
2019-03-26,8989.0,9149.0,8962.0,9073.0,8980.0107421875,7475,BSEN.TA
2019-03-27,9073.0,9149.0,9060.0,9140.0,9046.32421875,7741,BSEN.TA
2019-03-28,9021.0,9137.0,9021.0,9054.0,8961.2060546875,9352,BSEN.TA
2019-03-31,9054.0,9139.0,9020.0,9084.0,8990.8984375,4089,BSEN.TA
2019-04-01,9084.0,9149.0,9077.0,9135.0,9041.3759765625,6052,BSEN.TA
2019-04-02,9135.0,9150.0,9084.0,9149.0,9055.232421875,5256,BSEN.TA
2019-04-03,9149.0,9149.0,9088.0,9115.0,9021.5810546875,5869,BSEN.TA
2019-04-04,9115.0,9180.0,8978.0,8978.0,8885.984375,11581,BSEN.TA
2019-04-07,8978.0,9148.0,9084.0,9135.0,9041.3759765625,5997,BSEN.TA
2019-04-08,9145.0,9145.0,9012.0,9046.0,8953.2880859375,4466,BSEN.TA
2019-04-09,9046.0,9046.0,9046.0,9046.0,8953.2880859375,0,BSEN.TA
2019-04-10,9046.0,9145.0,9011.0,9108.0,9014.65234375,5327,BSEN.TA
2019-04-11,9144.0,9144.0,9000.0,9080.0,8986.939453125,7029,BSEN.TA
2019-04-14,9080.0,9099.0,8981.0,8997.0,8904.7900390625,5350,BSEN.TA
2019-04-15,8997.0,9108.0,8997.0,9059.0,8966.154296875,5170,BSEN.TA
2019-04-16,9090.0,9111.0,9047.0,9105.0,9011.68359375,137175,BSEN.TA
2019-04-17,9105.0,9406.0,9000.0,9031.0,8938.44140625,12834,BSEN.TA
2019-04-18,9031.0,9150.0,9040.0,9111.0,9017.6220703125,20305,BSEN.TA
2019-04-21,9111.0,9199.0,9115.0,9169.0,9075.02734375,2061,BSEN.TA
2019-04-22,9170.0,9180.0,9105.0,9140.0,9046.32421875,2939,BSEN.TA
2019-04-23,9140.0,9150.0,9133.0,9139.0,9045.3349609375,3120,BSEN.TA
2019-04-24,9269.0,9269.0,8963.0,9136.0,9136.0,3237,BSEN.TA
2019-04-25,9136.0,9136.0,9136.0,9136.0,9136.0,0,BSEN.TA
2019-04-28,9136.0,9200.0,9100.0,9163.0,9163.0,6076,BSEN.TA
2019-04-29,9200.0,9200.0,9109.0,9112.0,9112.0,4885,BSEN.TA
2019-04-30,9050.0,9133.0,8989.0,9103.0,9103.0,4546,BSEN.TA
2019-05-01,9103.0,9124.0,9055.0,9116.0,9116.0,3571,BSEN.TA
2019-05-02,9116.0,9116.0,8885.0,8885.0,8885.0,14301,BSEN.TA
2019-05-05,8885.0,9165.0,8885.0,9138.0,9138.0,13731,BSEN.TA
2019-05-06,9111.0,9138.0,8999.0,9056.0,9056.0,6657,BSEN.TA
2019-05-07,9056.0,9100.0,9040.0,9097.0,9097.0,4268,BSEN.TA
2019-05-08,9097.0,9097.0,9097.0,9097.0,9097.0,0,BSEN.TA
2019-05-09,9097.0,9097.0,9097.0,9097.0,9097.0,0,BSEN.TA
2019-05-12,9138.0,9200.0,9100.0,9181.0,9181.0,3572,BSEN.TA
2019-05-13,9200.0,9200.0,8908.0,9009.0,9009.0,4339,BSEN.TA
2019-05-14,9009.0,9195.0,9034.0,9181.0,9181.0,5052,BSEN.TA
2019-05-15,9181.0,9181.0,9181.0,9181.0,9181.0,0,BSEN.TA
2019-05-16,9173.0,9196.0,9099.0,9183.0,9183.0,2858,BSEN.TA
2019-05-19,9183.0,9180.0,8980.0,9156.0,9156.0,5780,BSEN.TA
2019-05-20,9195.0,9195.0,9121.0,9184.0,9184.0,3811,BSEN.TA
2019-05-21,9184.0,9184.0,9184.0,9184.0,9184.0,0,BSEN.TA
2019-05-22,9165.0,9548.0,8695.0,8913.0,8913.0,44448,BSEN.TA
2019-05-23,8913.0,9030.0,8894.0,8975.0,8975.0,17285,BSEN.TA
2019-05-26,9080.0,9080.0,8915.0,8951.0,8951.0,5713,BSEN.TA
2019-05-27,8951.0,9080.0,8838.0,8850.0,8850.0,6094,BSEN.TA
2019-05-28,8850.0,8948.0,8723.0,8855.0,8855.0,7728,BSEN.TA
2019-05-29,8855.0,8855.0,8630.0,8802.0,8802.0,4443,BSEN.TA
