,open,high,low,close,adjclose,volume,ticker
2018-09-30,8154.0,8154.0,8154.0,8154.0,7843.69970703125,0,CDEV.TA
2018-10-01,8154.0,8154.0,8154.0,8154.0,7843.69970703125,0,CDEV.TA
2018-10-02,8154.0,8307.0,8215.0,8256.0,7941.818359375,2227,CDEV.TA
2018-10-03,8256.0,8916.0,8220.0,8733.0,8400.666015625,4681,CDEV.TA
2018-10-04,8799.0,8799.0,8550.0,8602.0,8274.6513671875,2661,CDEV.TA
2018-10-07,8602.0,8770.0,8507.0,8632.0,8303.5087890625,886,CDEV.TA
2018-10-08,8632.0,8747.0,8647.0,8688.0,8357.37890625,619,CDEV.TA
2018-10-09,8688.0,8787.0,8282.0,8770.0,8436.2578125,4298,CDEV.TA
2018-10-10,9150.0,9150.0,8568.0,8722.0,8390.0849609375,2104,CDEV.TA
2018-10-11,8722.0,9099.0,8295.0,9099.0,8752.7373046875,12757,CDEV.TA
2018-10-14,9099.0,9147.0,9000.0,9030.0,8686.36328125,1240,CDEV.TA
2018-10-15,9030.0,9128.0,8899.0,9053.0,8708.48828125,4633,CDEV.TA
2018-10-16,9053.0,9098.0,9096.0,9096.0,8749.8525390625,130,CDEV.TA
2018-10-17,9001.0,9097.0,9000.0,9062.0,8717.1455078125,1613,CDEV.TA
2018-10-18,9062.0,9090.0,8683.0,8774.0,8440.10546875,2456,CDEV.TA
2018-10-21,8774.0,8751.0,8707.0,8713.0,8381.4267578125,1171,CDEV.TA
2018-10-22,8713.0,8874.0,8539.0,8817.0,8481.46875,2483,CDEV.TA
2018-10-23,8817.0,8817.0,8569.0,8805.0,8469.9267578125,2726,CDEV.TA
2018-10-24,8805.0,8997.0,8726.0,8787.0,8452.611328125,1293,CDEV.TA
2018-10-25,8401.0,8751.0,8401.0,8679.0,8348.720703125,2303,CDEV.TA
2018-10-28,8679.0,8899.0,8799.0,8855.0,8518.0234375,770,CDEV.TA
2018-10-29,8855.0,8950.0,8888.0,8932.0,8592.0927734375,384,CDEV.TA
2018-10-30,8932.0,8932.0,8932.0,8932.0,8592.0927734375,0,CDEV.TA
