,open,high,low,close,adjclose,volume,ticker
2018-09-30,1840.0,1840.0,1840.0,1840.0,1840.0,0,SFET.TA
2018-10-01,1840.0,1840.0,1840.0,1840.0,1840.0,0,SFET.TA
2018-10-02,1840.0,1930.0,1840.0,1916.0,1916.0,19230,SFET.TA
2018-10-03,1916.0,1916.0,1864.0,1884.0,1884.0,18615,SFET.TA
2018-10-04,1842.0,1844.0,1764.0,1794.0,1794.0,35917,SFET.TA
2018-10-07,1794.0,1820.0,1760.0,1810.0,1810.0,11322,SFET.TA
2018-10-08,1800.0,1802.0,1762.0,1776.0,1776.0,8657,SFET.TA
2018-10-09,1776.0,1814.0,1700.0,1704.0,1704.0,16026,SFET.TA
2018-10-10,1704.0,1698.0,1620.0,1630.0,1630.0,20442,SFET.TA
2018-10-11,1580.0,1582.0,1532.0,1568.0,1568.0,19807,SFET.TA
2018-10-14,1520.0,1520.0,1460.0,1496.0,1496.0,23741,SFET.TA
2018-10-15,1496.0,1538.0,1440.0,1456.0,1456.0,16514,SFET.TA
2018-10-16,1456.0,1638.0,1448.0,1524.0,1524.0,59532,SFET.TA
2018-10-17,1520.0,1524.0,1470.0,1482.0,1482.0,18018,SFET.TA
2018-10-18,1490.0,1580.0,1470.0,1522.0,1522.0,32255,SFET.TA
2018-10-21,1522.0,1570.0,1510.0,1554.0,1554.0,10299,SFET.TA
2018-10-22,1560.0,1620.0,1560.0,1572.0,1572.0,18191,SFET.TA
2018-10-23,1554.0,1554.0,1418.0,1426.0,1426.0,28900,SFET.TA
2018-10-24,1450.0,1468.0,1418.0,1442.0,1442.0,29919,SFET.TA
2018-10-25,1420.0,1466.0,1340.0,1444.0,1444.0,16979,SFET.TA
2018-10-28,1400.0,1454.0,1390.0,1402.0,1402.0,29516,SFET.TA
2018-10-29,1402.0,1440.0,1398.0,1418.0,1418.0,11771,SFET.TA
2018-10-30,1418.0,1418.0,1418.0,1418.0,1418.0,0,SFET.TA
2018-10-31,1418.0,1494.0,1406.0,1452.0,1452.0,23506,SFET.TA
