,open,high,low,close,adjclose,volume,ticker
2018-09-30,3664.0,3664.0,3664.0,3664.0,3631.9609375,0.0,AUDC.TA
2018-10-01,3664.0,3664.0,3664.0,3664.0,3631.9609375,0.0,AUDC.TA
2018-10-02,3626.0,3626.0,3537.0,3573.0,3541.756591796875,30165.0,AUDC.TA
2018-10-03,3550.0,3572.0,3537.0,3541.0,3510.03662109375,48268.0,AUDC.TA
2018-10-04,3541.0,3570.0,3488.0,3488.0,3457.500244140625,55354.0,AUDC.TA
2018-10-07,3480.0,3480.0,3333.0,3453.0,3422.80615234375,15637.0,AUDC.TA
2018-10-08,3479.0,3508.0,3474.0,3485.0,3454.5263671875,21912.0,AUDC.TA
2018-10-09,3485.0,3571.0,3491.0,3564.0,3532.835693359375,24265.0,AUDC.TA
2018-10-10,3550.0,3550.0,3479.0,3494.0,3463.447509765625,24048.0,AUDC.TA
2018-10-11,3323.0,3450.0,3249.0,3434.0,3403.972412109375,71499.0,AUDC.TA
2018-10-14,,,,,,,AUDC.TA
2018-10-15,3349.0,3408.0,3278.0,3397.0,3367.2958984375,17914.0,AUDC.TA
2018-10-16,3397.0,3483.0,3429.0,3461.0,3430.736083984375,17087.0,AUDC.TA
2018-10-17,3500.0,3612.0,3500.0,3580.0,3548.695556640625,45057.0,AUDC.TA
2018-10-18,3562.0,3594.0,3540.0,3553.0,3521.931396484375,34697.0,AUDC.TA
2018-10-21,3553.0,3553.0,3393.0,3459.0,3428.753662109375,24225.0,AUDC.TA
2018-10-22,3459.0,3545.0,3475.0,3509.0,3478.316162109375,40173.0,AUDC.TA
2018-10-23,3580.0,3934.0,3580.0,3900.0,3865.8974609375,153399.0,AUDC.TA
2018-10-24,4365.0,4445.0,4282.0,4445.0,4406.1318359375,267031.0,AUDC.TA
2018-10-25,4350.0,4698.0,4313.0,4652.0,4611.32177734375,134377.0,AUDC.TA
2018-10-28,4545.0,4652.0,4499.0,4577.0,4536.9775390625,46609.0,AUDC.TA
2018-10-29,4577.0,4649.0,4539.0,4553.0,4513.1875,32043.0,AUDC.TA
2018-10-30,4553.0,4553.0,4553.0,4553.0,4513.1875,0.0,AUDC.TA
2018-10-31,4520.0,4634.0,4517.0,4604.0,4563.74169921875,70293.0,AUDC.TA
2018-11-01,4604.0,4742.0,4604.0,4655.0,4614.29541015625,51359.0,AUDC.TA
2018-11-04,4652.0,4652.0,4500.0,4572.0,4532.02099609375,15548.0,AUDC.TA
2018-11-05,4572.0,4572.0,4433.0,4545.0,4505.25732421875,74900.0,AUDC.TA
2018-11-06,4547.0,4586.0,4488.0,4523.0,4483.44970703125,30685.0,AUDC.TA
2018-11-07,4523.0,4531.0,4424.0,4480.0,4440.82568359375,45903.0,AUDC.TA
2018-11-08,4483.0,4593.0,4450.0,4471.0,4431.90478515625,26898.0,AUDC.TA
2018-11-11,4390.0,4390.0,4325.0,4336.0,4298.08447265625,12021.0,AUDC.TA
2018-11-12,4336.0,4336.0,4119.0,4159.0,4122.63232421875,38367.0,AUDC.TA
2018-11-13,4150.0,4277.0,4150.0,4179.0,4142.4580078125,20268.0,AUDC.TA
2018-11-14,4100.0,4150.0,4066.0,4114.0,4078.026123046875,35389.0,AUDC.TA
2018-11-15,4070.0,4110.0,4033.0,4078.0,4042.341064453125,23901.0,AUDC.TA
2018-11-18,4078.0,4100.0,4055.0,4063.0,4027.47216796875,6859.0,AUDC.TA
