,open,high,low,close,adjclose,volume,ticker
2018-09-30,200.0,200.0,200.0,200.0,200.0,0,PNAX.TA
2018-10-01,200.0,200.0,200.0,200.0,200.0,0,PNAX.TA
2018-10-02,195.0,195.0,181.0,184.39999389648438,184.39999389648438,20743,PNAX.TA
2018-10-03,184.39999389648438,185.0,185.0,185.0,185.0,28723,PNAX.TA
2018-10-04,162.0,178.0,162.0,162.0,162.0,2292,PNAX.TA
2018-10-07,162.0,162.0,150.0,150.1999969482422,150.1999969482422,13998,PNAX.TA
2018-10-08,150.1999969482422,150.1999969482422,150.1999969482422,150.1999969482422,150.1999969482422,0,PNAX.TA
2018-10-09,150.1999969482422,150.1999969482422,150.1999969482422,150.1999969482422,150.1999969482422,0,PNAX.TA
2018-10-10,150.1999969482422,140.0,140.0,140.0,140.0,5096,PNAX.TA
2018-10-11,134.0,134.0,131.0,132.60000610351562,132.60000610351562,15518,PNAX.TA
2018-10-14,132.60000610351562,133.0,133.0,133.0,133.0,9609,PNAX.TA
2018-10-15,133.0,142.0,142.0,142.0,142.0,1000,PNAX.TA
2018-10-16,142.0,142.0,142.0,142.0,142.0,0,PNAX.TA
2018-10-17,142.0,140.0,137.6999969482422,138.3000030517578,138.3000030517578,5450,PNAX.TA
2018-10-18,138.3000030517578,144.89999389648438,139.5,139.5,139.5,4000,PNAX.TA
2018-10-21,139.5,139.5,139.5,139.5,139.5,40,PNAX.TA
2018-10-22,139.5,138.10000610351562,136.6999969482422,137.10000610351562,137.10000610351562,5885,PNAX.TA
2018-10-23,137.10000610351562,137.10000610351562,137.10000610351562,137.10000610351562,137.10000610351562,0,PNAX.TA
2018-10-24,137.10000610351562,133.0,133.0,133.0,133.0,4200,PNAX.TA
2018-10-25,133.0,131.10000610351562,126.69999694824219,129.10000610351562,129.10000610351562,5000,PNAX.TA
2018-10-28,129.10000610351562,140.6999969482422,129.10000610351562,131.5,131.5,7125,PNAX.TA
2018-10-29,131.5,135.0,135.0,135.0,135.0,1000,PNAX.TA
2018-10-30,135.0,135.0,135.0,135.0,135.0,0,PNAX.TA
2018-10-31,135.0,135.0,135.0,135.0,135.0,0,PNAX.TA
2018-11-01,135.0,132.3000030517578,132.3000030517578,132.3000030517578,132.3000030517578,4535,PNAX.TA
2018-11-04,132.3000030517578,127.0,121.80000305175781,123.9000015258789,123.9000015258789,30477,PNAX.TA
2018-11-05,123.9000015258789,129.5,125.0,125.0,125.0,5001,PNAX.TA
