,open,high,low,close,adjclose,volume,ticker
2018-09-30,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,154.71405029296875,0,SMTO.TA
2018-10-01,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,154.71405029296875,0,SMTO.TA
2018-10-02,213.39999389648438,217.39999389648438,212.0,215.8000030517578,156.45404052734375,42120,SMTO.TA
2018-10-03,218.5,218.5,213.39999389648438,215.60000610351562,156.30905151367188,70178,SMTO.TA
2018-10-04,215.60000610351562,219.0,213.0,215.1999969482422,156.01904296875,141477,SMTO.TA
2018-10-07,215.1999969482422,216.3000030517578,213.39999389648438,215.1999969482422,156.01904296875,42917,SMTO.TA
2018-10-08,218.5,218.5,212.0,213.1999969482422,154.5690460205078,83345,SMTO.TA
2018-10-09,213.1999969482422,215.0,212.1999969482422,213.89999389648438,155.0765380859375,11929,SMTO.TA
2018-10-10,213.0,215.6999969482422,206.0,210.60000610351562,152.68408203125,115242,SMTO.TA
2018-10-11,205.5,207.8000030517578,197.10000610351562,206.10000610351562,149.42160034179688,217112,SMTO.TA
2018-10-14,206.10000610351562,218.0,206.10000610351562,215.89999389648438,156.5265350341797,269007,SMTO.TA
2018-10-15,215.89999389648438,218.0,210.0,216.89999389648438,157.25152587890625,388138,SMTO.TA
2018-10-16,217.89999389648438,218.0,217.0,217.60000610351562,157.75904846191406,72145,SMTO.TA
2018-10-17,218.5,226.0,218.39999389648438,222.0,160.9490203857422,116392,SMTO.TA
2018-10-18,220.0,225.89999389648438,220.0,225.6999969482422,163.63148498535156,136175,SMTO.TA
2018-10-21,225.6999969482422,225.3000030517578,218.5,220.39999389648438,159.7890167236328,101113,SMTO.TA
2018-10-22,225.0,225.0,219.3000030517578,221.60000610351562,160.65902709960938,98045,SMTO.TA
2018-10-23,221.60000610351562,221.0,218.10000610351562,219.5,159.13653564453125,81822,SMTO.TA
2018-10-24,219.5,222.89999389648438,221.10000610351562,222.60000610351562,161.38401794433594,57061,SMTO.TA
2018-10-25,222.5,224.6999969482422,216.3000030517578,222.0,160.9490203857422,90645,SMTO.TA
2018-10-28,222.0,222.0,214.10000610351562,219.1999969482422,158.91903686523438,134147,SMTO.TA
2018-10-29,219.1999969482422,220.6999969482422,218.0,219.1999969482422,158.91903686523438,58437,SMTO.TA
