,open,high,low,close,adjclose,volume,ticker
2020-06-30,609.0,630.0,601.0,625.4000244140625,625.4000244140625,76640,DORL.TA
2020-07-01,637.7000122070312,680.0,635.2999877929688,654.7000122070312,654.7000122070312,136085,DORL.TA
2020-07-02,668.9000244140625,669.0,662.0,667.5,667.5,170241,DORL.TA
2020-07-05,658.0,658.0,630.0,633.7999877929688,633.7999877929688,105874,DORL.TA
2020-07-06,652.0,652.0,628.0,639.7000122070312,639.7000122070312,103863,DORL.TA
2020-07-07,639.7000122070312,637.9000244140625,624.2000122070312,630.2999877929688,630.2999877929688,150860,DORL.TA
2020-07-08,630.2999877929688,632.5,620.0999755859375,630.0999755859375,630.0999755859375,47430,DORL.TA
2020-07-09,630.0999755859375,662.0,628.0,648.0,648.0,117185,DORL.TA
2020-07-12,653.0999755859375,667.2999877929688,648.0,652.5,652.5,26374,DORL.TA
2020-07-13,666.7999877929688,666.7999877929688,649.2999877929688,660.5999755859375,660.5999755859375,32123,DORL.TA
2020-07-14,650.0,725.0999755859375,640.0,717.2999877929688,717.2999877929688,760533,DORL.TA
2020-07-15,729.9000244140625,770.0,729.5999755859375,750.5,750.5,309694,DORL.TA
2020-07-16,752.7999877929688,758.7000122070312,722.0,726.9000244140625,726.9000244140625,106064,DORL.TA
2020-07-19,725.0999755859375,747.2999877929688,725.0999755859375,741.0,741.0,85423,DORL.TA
2020-07-20,742.0,755.0,734.0999755859375,745.5,745.5,108589,DORL.TA
2020-07-21,745.5,772.5999755859375,741.0,754.5999755859375,754.5999755859375,149318,DORL.TA
2020-07-22,768.0,768.0,735.7999877929688,756.2000122070312,756.2000122070312,110981,DORL.TA
2020-07-23,756.2000122070312,815.0,756.2000122070312,780.9000244140625,780.9000244140625,214915,DORL.TA
2020-07-26,780.0,808.4000244140625,759.9000244140625,799.5999755859375,799.5999755859375,354649,DORL.TA
2020-07-27,824.2999877929688,846.0,816.0,823.9000244140625,823.9000244140625,713821,DORL.TA
2020-07-28,847.9000244140625,889.0,839.0,859.7000122070312,859.7000122070312,575065,DORL.TA
2020-07-29,879.0,930.0999755859375,867.4000244140625,914.0,914.0,632537,DORL.TA
2020-08-02,955.0,981.9000244140625,941.0,976.4000244140625,976.4000244140625,462457,DORL.TA
2020-08-03,975.0,1019.0,970.0,1003.0,1003.0,421148,DORL.TA
2020-08-04,1049.0,1089.0,1037.0,1053.0,1053.0,460197,DORL.TA
2020-08-05,1068.0,1088.0,1020.0,1030.0,1030.0,448027,DORL.TA
2020-08-06,1029.0,1030.0,947.0999755859375,1030.0,1030.0,2634623,DORL.TA
2020-08-09,1015.0,1048.0,999.5999755859375,1048.0,1048.0,317969,DORL.TA
2020-08-10,1048.0,1084.0,1031.0,1034.0,1034.0,428844,DORL.TA
2020-08-11,1049.0,1052.0,1031.0,1033.0,1033.0,184694,DORL.TA
2020-08-12,1038.0,1069.0,1027.0,1051.0,1051.0,375704,DORL.TA
2020-08-13,1046.0,1068.0,1037.0,1054.0,1054.0,211870,DORL.TA
2020-08-16,1068.0,1167.0,1054.0,1127.0,1127.0,519077,DORL.TA
2020-08-17,1150.0,1174.0,1080.0,1125.0,1125.0,309026,DORL.TA
2020-08-18,1125.0,1162.0,1088.0,1096.0,1096.0,229912,DORL.TA
2020-08-19,1119.0,1140.0,1092.0,1135.0,1135.0,293127,DORL.TA
2020-08-20,1135.0,1135.0,1089.0,1097.0,1097.0,229701,DORL.TA
2020-08-23,1097.0,1135.0,1097.0,1120.0,1120.0,30194,DORL.TA
2020-08-24,1136.0,1136.0,1100.0,1114.0,1114.0,145767,DORL.TA
2020-08-25,1125.0,1252.0,1115.0,1239.0,1239.0,883748,DORL.TA
2020-08-26,1235.0,1370.0,1213.0,1306.0,1306.0,1185089,DORL.TA
2020-08-27,1280.0,1349.0,1262.0,1349.0,1349.0,445578,DORL.TA
2020-08-30,1334.0,1455.0,1320.0,1344.0,1344.0,479813,DORL.TA
2020-08-31,1330.0,1330.0,1256.0,1300.0,1300.0,398508,DORL.TA
2020-09-01,1330.0,1334.0,1251.0,1251.0,1251.0,493001,DORL.TA
2020-09-02,1251.0,1280.0,1213.0,1224.0,1224.0,509619,DORL.TA
2020-09-03,1224.0,1241.0,1165.0,1197.0,1197.0,357156,DORL.TA
2020-09-06,1166.0,1294.0,1137.0,1248.0,1248.0,479299,DORL.TA
2020-09-07,1248.0,1325.0,1211.0,1305.0,1305.0,871546,DORL.TA
2020-09-08,1332.0,1347.0,1200.0,1248.0,1248.0,530977,DORL.TA
2020-09-09,1248.0,1285.0,1221.0,1225.0,1225.0,256502,DORL.TA
2020-09-10,1225.0,1225.0,1158.0,1177.0,1177.0,506114,DORL.TA
2020-09-13,1200.0,1200.0,1139.0,1178.0,1178.0,354184,DORL.TA
2020-09-14,1203.0,1220.0,1174.0,1186.0,1186.0,170131,DORL.TA
2020-09-15,1199.0,1267.0,1199.0,1229.0,1229.0,243691,DORL.TA
2020-09-16,1245.0,1263.0,1193.0,1203.0,1203.0,141512,DORL.TA
2020-09-17,1197.0,1237.0,1155.0,1220.0,1220.0,173460,DORL.TA
2020-09-21,1220.0,1294.0,1220.0,1270.0,1270.0,397006,DORL.TA
2020-09-22,1312.0,1413.0,1311.0,1340.0,1340.0,927676,DORL.TA
2020-09-23,1369.0,1430.0,1355.0,1420.0,1420.0,993879,DORL.TA
2020-09-24,1376.0,1420.0,1340.0,1365.0,1365.0,743959,DORL.TA
