,open,high,low,close,adjclose,volume,ticker
2018-09-30,667.2999877929688,667.2999877929688,667.2999877929688,667.2999877929688,614.0549926757812,0,ASGR.TA
2018-10-01,667.2999877929688,667.2999877929688,667.2999877929688,667.2999877929688,614.0549926757812,0,ASGR.TA
2018-10-02,667.2999877929688,670.7999877929688,660.0999755859375,664.7000122070312,611.66259765625,7885,ASGR.TA
2018-10-03,664.7000122070312,667.9000244140625,661.0,664.0999755859375,611.1104125976562,8155,ASGR.TA
2018-10-04,664.0999755859375,668.9000244140625,659.2000122070312,668.9000244140625,615.5274658203125,30350,ASGR.TA
2018-10-07,668.9000244140625,668.7000122070312,660.0,663.0,610.0982055664062,4540,ASGR.TA
2018-10-08,668.0,668.0,651.0999755859375,658.2999877929688,605.773193359375,10895,ASGR.TA
2018-10-09,658.2999877929688,669.0999755859375,656.0,660.4000244140625,607.7056884765625,1696,ASGR.TA
2018-10-10,660.4000244140625,656.0,656.0,656.0,603.6566772460938,2404,ASGR.TA
2018-10-11,656.0,664.0,640.0,656.5,604.1168212890625,22803,ASGR.TA
2018-10-14,656.5,659.0,643.5999755859375,655.5999755859375,603.28857421875,8757,ASGR.TA
2018-10-15,649.0,666.5,640.0,651.0999755859375,599.1476440429688,80865,ASGR.TA
2018-10-16,651.0999755859375,665.9000244140625,651.0999755859375,660.7999877929688,608.0736694335938,127287,ASGR.TA
2018-10-17,647.5999755859375,666.0,647.5999755859375,656.5,604.1168212890625,5457,ASGR.TA
2018-10-18,656.5,666.0,661.2999877929688,664.5,611.478515625,34494,ASGR.TA
2018-10-21,664.5,671.4000244140625,659.0999755859375,669.5,616.0794677734375,70497,ASGR.TA
2018-10-22,669.5,685.0,669.0,685.0,630.3427734375,35533,ASGR.TA
2018-10-23,685.0,694.9000244140625,670.0999755859375,674.2000122070312,620.4044189453125,66052,ASGR.TA
2018-10-24,674.2000122070312,684.9000244140625,678.2000122070312,680.7000122070312,626.3858642578125,57941,ASGR.TA
2018-10-25,663.7000122070312,673.0999755859375,655.0,669.9000244140625,616.4476318359375,111480,ASGR.TA
2018-10-28,669.9000244140625,675.0,668.7999877929688,675.0,621.140625,48900,ASGR.TA
2018-10-29,675.0,678.0999755859375,675.2000122070312,677.0,622.9810791015625,26857,ASGR.TA
2018-10-30,677.0,677.0,677.0,677.0,622.9810791015625,0,ASGR.TA
2018-10-31,677.0,680.0,672.9000244140625,679.2000122070312,625.0055541992188,27491,ASGR.TA
2018-11-01,679.2000122070312,684.7999877929688,670.0,680.7000122070312,626.3858642578125,23000,ASGR.TA
2018-11-04,680.7000122070312,682.0999755859375,680.5999755859375,682.0,627.5821533203125,467148,ASGR.TA
