,open,high,low,close,adjclose,volume,ticker
2019-03-04,93.0,94.5,93.0,93.5,91.7704086303711,209665,GNRS.TA
2019-03-05,93.5,98.5,93.5,98.0,96.18716430664062,704361,GNRS.TA
2019-03-06,99.0,100.0,98.0,98.30000305175781,96.48162078857422,63898,GNRS.TA
2019-03-07,98.30000305175781,97.0,95.0,95.4000015258789,93.63526153564453,12200,GNRS.TA
2019-03-10,95.4000015258789,95.4000015258789,92.0,92.30000305175781,90.59261322021484,260448,GNRS.TA
2019-03-11,92.30000305175781,92.19999694824219,88.0,90.4000015258789,88.72775268554688,178133,GNRS.TA
2019-03-12,90.4000015258789,91.0,91.0,91.0,89.316650390625,80549,GNRS.TA
2019-03-13,91.0,93.19999694824219,91.0,91.5999984741211,89.90555572509766,28301,GNRS.TA
2019-03-14,91.5999984741211,91.5999984741211,90.5,91.0,89.316650390625,114000,GNRS.TA
2019-03-17,91.0,93.19999694824219,90.0,90.0999984741211,88.43329620361328,148825,GNRS.TA
2019-03-18,90.0999984741211,90.0999984741211,90.0999984741211,90.0999984741211,88.43329620361328,0,GNRS.TA
2019-03-19,90.0999984741211,92.0,90.0999984741211,92.0,90.29815673828125,118281,GNRS.TA
2019-03-20,92.0,92.0,92.0,92.0,90.29815673828125,0,GNRS.TA
2019-03-21,92.0,92.0,92.0,92.0,90.29815673828125,0,GNRS.TA
2019-03-24,92.0,90.5999984741211,90.5999984741211,90.5999984741211,88.9240493774414,4348,GNRS.TA
2019-03-25,90.5999984741211,92.0,92.0,92.0,90.29815673828125,38043,GNRS.TA
2019-03-26,92.0,94.19999694824219,92.0,93.30000305175781,91.57411193847656,34318,GNRS.TA
2019-03-27,93.30000305175781,95.4000015258789,94.0,94.0,92.26116180419922,61090,GNRS.TA
2019-03-28,94.0,97.0,94.0,95.0999984741211,93.34081268310547,13621,GNRS.TA
2019-03-31,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,93.34081268310547,0,GNRS.TA
2019-04-01,95.0999984741211,95.0999984741211,95.0999984741211,95.0999984741211,93.34081268310547,0,GNRS.TA
2019-04-02,95.0,95.0,94.0,94.5,92.75191497802734,25519,GNRS.TA
2019-04-03,94.5,94.5,94.5,94.5,93.86035919189453,0,GNRS.TA
2019-04-04,92.19999694824219,93.0,92.0,92.9000015258789,92.27118682861328,21695,GNRS.TA
2019-04-07,92.9000015258789,95.0,93.0,94.0999984741211,93.46306610107422,18500,GNRS.TA
2019-04-08,94.0999984741211,95.80000305175781,94.0,94.9000015258789,94.25765228271484,14152,GNRS.TA
2019-04-09,94.9000015258789,94.9000015258789,94.9000015258789,94.9000015258789,94.25765228271484,0,GNRS.TA
2019-04-10,94.9000015258789,97.0,96.5999984741211,96.69999694824219,96.04546356201172,17700,GNRS.TA
