,open,high,low,close,adjclose,volume,ticker
2018-09-30,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-01,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-02,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-03,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-04,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-07,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-08,65.07080078125,65.07080078125,65.07080078125,65.07080078125,65.07080078125,0,MYDS.TA
2018-10-09,65.07080078125,65.07080078125,61.8125,63.537498474121094,63.537498474121094,18036,MYDS.TA
2018-10-10,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-11,63.25,63.25,63.25,63.537498474121094,63.537498474121094,313,MYDS.TA
2018-10-14,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-15,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-16,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-17,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-18,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-21,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-22,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-23,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-24,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-25,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,63.537498474121094,0,MYDS.TA
2018-10-28,63.537498474121094,62.962501525878906,62.866600036621094,62.866600036621094,62.866600036621094,52173,MYDS.TA
2018-10-29,62.866600036621094,62.866600036621094,62.866600036621094,62.866600036621094,62.866600036621094,0,MYDS.TA
2018-10-30,62.866600036621094,62.866600036621094,62.866600036621094,62.866600036621094,62.866600036621094,0,MYDS.TA
2018-10-31,62.866600036621094,61.62080001831055,60.95000076293945,61.23749923706055,61.23749923706055,8499,MYDS.TA
2018-11-01,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-04,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-05,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-06,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-07,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-08,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-11,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,1,MYDS.TA
2018-11-12,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,61.23749923706055,0,MYDS.TA
2018-11-13,61.23749923706055,59.41659927368164,59.41659927368164,59.41659927368164,59.41659927368164,8464,MYDS.TA
2018-11-14,59.41659927368164,59.41659927368164,59.41659927368164,59.41659927368164,59.41659927368164,0,MYDS.TA
2018-11-15,59.41659927368164,57.97909927368164,55.10409927368164,56.54159927368164,56.54159927368164,28280,MYDS.TA
2018-11-18,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
2018-11-19,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
2018-11-20,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
2018-11-21,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
2018-11-22,59.41659927368164,57.97909927368164,55.10409927368164,56.54159927368164,56.54159927368164,28280,MYDS.TA
2018-11-25,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
2018-11-26,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,56.54159927368164,0,MYDS.TA
