,open,high,low,close,adjclose,volume,ticker
2018-09-30,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,0.0,MEAT.TA
2018-10-01,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,0.0,MEAT.TA
2018-10-02,160.10000610351562,203.5,160.10000610351562,183.60000610351562,183.60000610351562,151246.0,MEAT.TA
2018-10-03,188.6999969482422,196.10000610351562,175.39999389648438,178.8000030517578,178.8000030517578,150460.0,MEAT.TA
2018-10-04,178.8000030517578,200.0,180.0,197.60000610351562,197.60000610351562,127696.0,MEAT.TA
2018-10-07,199.0,199.0,191.0,195.1999969482422,195.1999969482422,137753.0,MEAT.TA
2018-10-08,199.0,209.0,187.1999969482422,196.39999389648438,196.39999389648438,94529.0,MEAT.TA
2018-10-09,202.0,202.0,190.10000610351562,193.60000610351562,193.60000610351562,100870.0,MEAT.TA
2018-10-10,193.60000610351562,217.89999389648438,192.3000030517578,211.60000610351562,211.60000610351562,282449.0,MEAT.TA
2018-10-11,206.39999389648438,206.39999389648438,194.1999969482422,200.89999389648438,200.89999389648438,254833.0,MEAT.TA
2018-10-14,,,,,,,MEAT.TA
2018-10-15,181.0,183.0,173.60000610351562,175.89999389648438,175.89999389648438,71084.0,MEAT.TA
2018-10-16,175.89999389648438,188.10000610351562,175.89999389648438,187.39999389648438,187.39999389648438,86130.0,MEAT.TA
2018-10-17,189.0,189.0,179.0,184.10000610351562,184.10000610351562,26162.0,MEAT.TA
2018-10-18,184.10000610351562,184.10000610351562,177.0,183.6999969482422,183.6999969482422,91642.0,MEAT.TA
2018-10-21,190.0,190.0,185.0,185.39999389648438,185.39999389648438,15153.0,MEAT.TA
2018-10-22,186.0,186.0,171.8000030517578,175.0,175.0,87288.0,MEAT.TA
2018-10-23,181.5,181.5,169.0,172.89999389648438,172.89999389648438,21743.0,MEAT.TA
2018-10-24,179.0,179.0,165.0,166.6999969482422,166.6999969482422,41219.0,MEAT.TA
2018-10-25,166.6999969482422,171.89999389648438,160.3000030517578,163.5,163.5,25649.0,MEAT.TA
2018-10-28,163.3000030517578,167.0,159.0,164.0,164.0,68968.0,MEAT.TA
2018-10-29,170.3000030517578,207.0,170.3000030517578,205.0,205.0,403816.0,MEAT.TA
2018-10-30,205.0,205.0,205.0,205.0,205.0,0.0,MEAT.TA
2018-10-31,217.89999389648438,218.0,191.8000030517578,207.5,207.5,197207.0,MEAT.TA
2018-11-01,210.0,215.0,205.0,208.0,208.0,90863.0,MEAT.TA
2018-11-04,214.5,216.0,209.0,211.8000030517578,211.8000030517578,69459.0,MEAT.TA
2018-11-05,214.89999389648438,214.89999389648438,206.0,207.89999389648438,207.89999389648438,78291.0,MEAT.TA
2018-11-06,207.89999389648438,207.89999389648438,195.0,202.1999969482422,202.1999969482422,64387.0,MEAT.TA
2018-11-07,199.89999389648438,211.5,199.89999389648438,208.5,208.5,92411.0,MEAT.TA
2018-11-08,211.0,220.0,203.0,214.5,214.5,194808.0,MEAT.TA
2018-11-11,214.5,215.0,205.0,207.1999969482422,207.1999969482422,29937.0,MEAT.TA
2018-11-12,215.0,215.0,202.5,206.8000030517578,206.8000030517578,22279.0,MEAT.TA
2018-11-13,206.8000030517578,202.10000610351562,199.6999969482422,200.89999389648438,200.89999389648438,25908.0,MEAT.TA
2018-11-14,200.89999389648438,205.89999389648438,201.0,201.89999389648438,201.89999389648438,45853.0,MEAT.TA
