,open,high,low,close,adjclose,volume,ticker
2018-09-30,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,0,SMNIN.TA
2018-10-01,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,0,SMNIN.TA
2018-10-02,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,612.7999877929688,4,SMNIN.TA
2018-10-03,612.7999877929688,618.0999755859375,618.0999755859375,615.5999755859375,615.5999755859375,177,SMNIN.TA
2018-10-04,615.5999755859375,615.5999755859375,615.5999755859375,615.5999755859375,615.5999755859375,515,SMNIN.TA
2018-10-07,615.5999755859375,609.2000122070312,588.0999755859375,599.4000244140625,599.4000244140625,3121,SMNIN.TA
2018-10-08,599.4000244140625,588.5999755859375,584.5,585.5999755859375,585.5999755859375,2540,SMNIN.TA
2018-10-09,585.5999755859375,585.5999755859375,571.0999755859375,577.9000244140625,577.9000244140625,1097,SMNIN.TA
2018-10-10,577.9000244140625,600.0,564.0,579.7999877929688,579.7999877929688,3153,SMNIN.TA
2018-10-11,579.7999877929688,590.0,560.0,575.5999755859375,575.5999755859375,11424,SMNIN.TA
2018-10-14,575.5999755859375,573.5999755859375,573.5999755859375,573.5999755859375,573.5999755859375,636,SMNIN.TA
2018-10-15,573.5999755859375,573.5999755859375,573.5999755859375,573.5999755859375,573.5999755859375,0,SMNIN.TA
2018-10-16,573.5999755859375,570.7999877929688,570.7999877929688,573.0999755859375,573.0999755859375,55,SMNIN.TA
2018-10-17,559.2999877929688,596.0,559.2999877929688,580.9000244140625,580.9000244140625,3028,SMNIN.TA
2018-10-18,580.9000244140625,583.4000244140625,583.4000244140625,580.9000244140625,580.9000244140625,5,SMNIN.TA
2018-10-21,580.9000244140625,580.9000244140625,560.4000244140625,567.9000244140625,567.9000244140625,5079,SMNIN.TA
2018-10-22,567.9000244140625,569.7000122070312,569.7000122070312,568.7000122070312,568.7000122070312,152,SMNIN.TA
2018-10-23,568.7000122070312,569.9000244140625,568.0,568.5,568.5,209,SMNIN.TA
2018-10-24,568.5,578.0,577.7999877929688,577.9000244140625,577.9000244140625,883,SMNIN.TA
2018-10-25,577.9000244140625,574.5999755859375,562.0,566.2000122070312,566.2000122070312,2634,SMNIN.TA
2018-10-28,566.2000122070312,569.7999877929688,562.0,564.5,564.5,1230,SMNIN.TA
2018-10-29,564.5,564.5,550.4000244140625,554.9000244140625,554.9000244140625,1985,SMNIN.TA
2018-10-30,554.9000244140625,554.9000244140625,554.9000244140625,554.9000244140625,554.9000244140625,0,SMNIN.TA
2018-10-31,554.9000244140625,554.5,541.0999755859375,548.0,548.0,5148,SMNIN.TA
2018-11-01,553.5,569.9000244140625,552.2000122070312,559.5999755859375,559.5999755859375,3741,SMNIN.TA
2018-11-04,559.5999755859375,564.0,545.7000122070312,547.2999877929688,547.2999877929688,2106,SMNIN.TA
2018-11-05,547.2999877929688,547.2999877929688,547.2999877929688,547.2999877929688,547.2999877929688,0,SMNIN.TA
2018-11-06,547.2999877929688,539.2000122070312,528.0999755859375,533.7999877929688,533.7999877929688,2546,SMNIN.TA
2018-11-07,533.7999877929688,536.9000244140625,533.5999755859375,534.9000244140625,534.9000244140625,1495,SMNIN.TA
2018-11-08,534.9000244140625,528.2999877929688,510.79998779296875,522.2000122070312,522.2000122070312,4350,SMNIN.TA
2018-11-11,522.2000122070312,524.2000122070312,522.2000122070312,524.0999755859375,524.0999755859375,1237,SMNIN.TA
2018-11-12,524.0999755859375,525.0,524.0999755859375,524.0999755859375,524.0999755859375,251,SMNIN.TA
2018-11-13,524.0999755859375,545.0999755859375,524.0999755859375,536.5999755859375,536.5999755859375,2020,SMNIN.TA
2018-11-14,536.5999755859375,544.5,539.2999877929688,543.7000122070312,543.7000122070312,742,SMNIN.TA
2018-11-15,543.7000122070312,551.0999755859375,551.0999755859375,551.0999755859375,551.0999755859375,387,SMNIN.TA
2018-11-18,551.0999755859375,551.0999755859375,551.0999755859375,551.0999755859375,551.0999755859375,165,SMNIN.TA
2018-11-19,551.0999755859375,543.5,537.5999755859375,541.2999877929688,541.2999877929688,2002,SMNIN.TA
2018-11-20,541.2999877929688,533.2000122070312,527.7999877929688,529.0,529.0,1997,SMNIN.TA
2018-11-21,529.0,529.0,529.0,529.0,529.0,200,SMNIN.TA
2018-11-22,529.0,536.7000122070312,531.0999755859375,536.2000122070312,536.2000122070312,439,SMNIN.TA
2018-11-25,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,50,SMNIN.TA
2018-11-26,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,55,SMNIN.TA
2018-11-27,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,536.2000122070312,3,SMNIN.TA
2018-11-28,536.2000122070312,544.0999755859375,536.0,543.2999877929688,543.2999877929688,463,SMNIN.TA
2018-11-29,543.2999877929688,559.5999755859375,543.0999755859375,544.2999877929688,544.2999877929688,1072,SMNIN.TA
2018-12-02,544.2999877929688,544.2999877929688,544.2999877929688,544.2999877929688,544.2999877929688,51,SMNIN.TA
2018-12-03,544.2999877929688,544.2999877929688,544.2999877929688,544.2999877929688,544.2999877929688,10,SMNIN.TA
2018-12-04,544.2999877929688,549.7000122070312,546.0,544.4000244140625,544.4000244140625,10,SMNIN.TA
2018-12-05,544.4000244140625,544.4000244140625,544.4000244140625,544.4000244140625,544.4000244140625,1,SMNIN.TA
2018-12-06,544.4000244140625,544.4000244140625,539.0,544.0,544.0,3184,SMNIN.TA
2018-12-09,544.0,544.0,543.9000244140625,544.0,544.0,1455,SMNIN.TA
2018-12-10,544.0,544.0,544.0,544.0,544.0,50,SMNIN.TA
2018-12-11,544.0,544.0,544.0,544.0,544.0,11,SMNIN.TA
2018-12-12,544.0,544.0,544.0,544.0,544.0,176,SMNIN.TA
2018-12-13,544.0,544.0,544.0,544.0,544.0,100,SMNIN.TA
2018-12-16,544.0,544.0,544.0,544.0,544.0,5,SMNIN.TA
2018-12-17,544.0,544.0,544.0,544.0,544.0,298,SMNIN.TA
2018-12-18,544.0,544.0,544.0,544.0,544.0,30,SMNIN.TA
