,open,high,low,close,adjclose,volume,ticker
2019-07-22,10070.0,10080.0,10070.0,10080.0,10080.0,70,ENLV.TA
2019-07-23,10080.0,10080.0,10080.0,10080.0,10080.0,0,ENLV.TA
2019-07-24,10080.0,10080.0,10080.0,10080.0,10080.0,0,ENLV.TA
2019-07-25,10080.0,10080.0,10080.0,10080.0,10080.0,0,ENLV.TA
2019-07-28,10080.0,10080.0,10000.0,10000.0,10000.0,567,ENLV.TA
2019-07-29,10000.0,7550.0,7550.0,7550.0,7550.0,121,ENLV.TA
2019-07-30,7550.0,7550.0,7550.0,7550.0,7550.0,0,ENLV.TA
2019-07-31,7550.0,7700.0,7700.0,7700.0,7700.0,70,ENLV.TA
2019-08-01,7700.0,7700.0,7700.0,7700.0,7700.0,50,ENLV.TA
2019-08-04,7700.0,7800.0,7800.0,7800.0,7800.0,128,ENLV.TA
2019-08-05,7800.0,7850.0,7850.0,7802.0,7802.0,1,ENLV.TA
2019-08-06,7802.0,7802.0,7802.0,7802.0,7802.0,0,ENLV.TA
2019-08-07,7802.0,7802.0,7802.0,7802.0,7802.0,0,ENLV.TA
2019-08-08,7802.0,8110.0,8110.0,8110.0,8110.0,70,ENLV.TA
2019-08-11,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-12,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-13,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-14,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-15,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-18,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-19,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-20,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-21,8110.0,8110.0,8110.0,8110.0,8110.0,0,ENLV.TA
2019-08-22,8110.0,10500.0,10500.0,10500.0,10500.0,123,ENLV.TA
2019-08-25,10500.0,10500.0,10500.0,10500.0,10500.0,9,ENLV.TA
2019-08-26,10500.0,10280.0,9955.0,10060.0,10060.0,188,ENLV.TA
2019-08-27,10060.0,10060.0,10060.0,10060.0,10060.0,0,ENLV.TA
2019-08-28,10060.0,9560.0,9268.0,9422.0,9422.0,114,ENLV.TA
2019-08-29,9422.0,9775.0,8880.0,9494.0,9494.0,1042,ENLV.TA
2019-09-01,9494.0,10320.0,9840.0,10020.0,10020.0,247,ENLV.TA
2019-09-02,10020.0,10260.0,10020.0,10230.0,10230.0,540,ENLV.TA
2019-09-03,10230.0,10320.0,9800.0,9807.0,9807.0,1712,ENLV.TA
2019-09-04,9807.0,9950.0,9800.0,9929.0,9929.0,625,ENLV.TA
2019-09-05,9929.0,9990.0,9990.0,9990.0,9990.0,2003,ENLV.TA
2019-09-08,9990.0,10030.0,10000.0,10020.0,10020.0,630,ENLV.TA
2019-09-09,10020.0,10380.0,9600.0,9913.0,9913.0,1853,ENLV.TA
2019-09-10,10190.0,10270.0,9900.0,10010.0,10010.0,1185,ENLV.TA
2019-09-11,10010.0,10050.0,10030.0,10030.0,10030.0,31,ENLV.TA
2019-09-12,10030.0,10690.0,10190.0,10560.0,10560.0,2061,ENLV.TA
2019-09-15,10700.0,12420.0,10700.0,11880.0,11880.0,729,ENLV.TA
2019-09-16,11880.0,11980.0,11540.0,11740.0,11740.0,612,ENLV.TA
2019-09-18,11740.0,12390.0,12250.0,12290.0,12290.0,197,ENLV.TA
2019-09-19,12290.0,12720.0,12400.0,12660.0,12660.0,380,ENLV.TA
2019-09-22,12660.0,13090.0,12660.0,12990.0,12990.0,279,ENLV.TA
2019-09-23,12990.0,14330.0,12620.0,13900.0,13900.0,1786,ENLV.TA
2019-09-24,13900.0,14150.0,14150.0,14150.0,14150.0,340,ENLV.TA
2019-09-25,14150.0,13830.0,12700.0,13140.0,13140.0,1274,ENLV.TA
2019-09-26,13140.0,13250.0,12220.0,12600.0,12600.0,4963,ENLV.TA
2019-10-02,9480.0,9588.0,8400.0,8587.0,8587.0,19066,ENLV.TA
2019-10-03,7100.0,7150.0,5100.0,5100.0,5100.0,344074,ENLV.TA
2019-10-06,3650.0,4010.0,3650.0,3730.0,3730.0,34039,ENLV.TA
2019-10-07,3780.0,3913.0,3500.0,3666.0,3666.0,76754,ENLV.TA
