,open,high,low,close,adjclose,volume,ticker
2018-09-30,546.5999755859375,546.5999755859375,546.5999755859375,546.5999755859375,513.0291748046875,0,OVRS.TA
2018-10-01,546.5999755859375,546.5999755859375,546.5999755859375,546.5999755859375,513.0291748046875,0,OVRS.TA
2018-10-02,546.5999755859375,550.0,539.7999877929688,543.5999755859375,510.21337890625,19229,OVRS.TA
2018-10-03,543.5999755859375,551.0,542.2999877929688,548.4000244140625,514.7185668945312,41483,OVRS.TA
2018-10-04,548.4000244140625,550.0,540.0,545.0,511.5274353027344,168026,OVRS.TA
2018-10-07,545.0,545.0,545.0,545.0,511.5274353027344,892,OVRS.TA
2018-10-08,545.0,550.0,544.0,547.4000244140625,513.780029296875,17016,OVRS.TA
2018-10-09,547.4000244140625,547.0,531.2999877929688,535.5,502.6108703613281,11720,OVRS.TA
2018-10-10,535.5,535.5,528.9000244140625,531.0999755859375,498.48114013671875,25918,OVRS.TA
2018-10-11,531.0999755859375,527.0,514.0999755859375,522.4000244140625,490.31549072265625,26721,OVRS.TA
2018-10-14,522.4000244140625,531.5999755859375,524.7999877929688,526.4000244140625,494.0698547363281,10107,OVRS.TA
2018-10-15,526.4000244140625,526.4000244140625,515.0999755859375,519.5999755859375,487.6874084472656,3841,OVRS.TA
2018-10-16,519.5999755859375,530.0,522.0,525.9000244140625,493.60052490234375,615,OVRS.TA
2018-10-17,521.0,525.9000244140625,521.0,523.7000122070312,491.53564453125,16800,OVRS.TA
2018-10-18,523.7000122070312,520.2999877929688,520.0999755859375,520.2000122070312,488.2505798339844,2912,OVRS.TA
2018-10-21,520.2000122070312,522.7999877929688,514.5,518.7000122070312,486.8426818847656,15732,OVRS.TA
2018-10-22,519.0,521.0,519.0,520.2999877929688,488.34442138671875,20963,OVRS.TA
2018-10-23,520.2999877929688,515.0999755859375,486.5,512.5999755859375,481.1173400878906,27057,OVRS.TA
2018-10-24,512.5999755859375,517.5,512.5999755859375,514.9000244140625,483.276123046875,8366,OVRS.TA
2018-10-25,510.0,514.9000244140625,510.0,512.2000122070312,480.7419128417969,23214,OVRS.TA
2018-10-28,512.2000122070312,517.5999755859375,512.5,515.4000244140625,483.74542236328125,11826,OVRS.TA
2018-10-29,515.4000244140625,522.7000122070312,516.0,517.7000122070312,485.9041748046875,29587,OVRS.TA
2018-10-30,517.7000122070312,517.7000122070312,517.7000122070312,517.7000122070312,485.9041748046875,0,OVRS.TA
2018-10-31,517.7000122070312,524.9000244140625,519.9000244140625,521.2000122070312,489.189208984375,8716,OVRS.TA
2018-11-01,521.2000122070312,530.0,520.9000244140625,525.0999755859375,492.849609375,13015,OVRS.TA
2018-11-04,524.7000122070312,526.7999877929688,524.2999877929688,525.0999755859375,492.849609375,16921,OVRS.TA
2018-11-05,525.0999755859375,535.0,524.9000244140625,533.5,500.73370361328125,33404,OVRS.TA
2018-11-06,533.5,536.7999877929688,531.2000122070312,535.4000244140625,502.5171203613281,19780,OVRS.TA
2018-11-07,535.4000244140625,536.0,535.9000244140625,536.0,503.0801696777344,8892,OVRS.TA
2018-11-08,536.0,545.0,536.4000244140625,544.7000122070312,511.2458190917969,84383,OVRS.TA
2018-11-11,544.7000122070312,540.5,540.0,540.0999755859375,506.92828369140625,4756,OVRS.TA
2018-11-12,540.0999755859375,543.2000122070312,540.0,541.0,507.77313232421875,8801,OVRS.TA
2018-11-13,541.0,543.4000244140625,540.0,542.2000122070312,508.8994445800781,22636,OVRS.TA
2018-11-14,541.7999877929688,550.5,540.0,545.9000244140625,512.3721923828125,19172,OVRS.TA
2018-11-15,545.9000244140625,547.9000244140625,545.0,545.0999755859375,511.6212158203125,18709,OVRS.TA
2018-11-18,545.0999755859375,552.0,543.9000244140625,547.7000122070312,514.0616455078125,17164,OVRS.TA
2018-11-19,534.4000244140625,539.7999877929688,534.0,537.4000244140625,504.3941955566406,81073,OVRS.TA
2018-11-20,536.0,538.0,524.5,531.4000244140625,498.7627258300781,22208,OVRS.TA
2018-11-21,531.4000244140625,527.2000122070312,510.0,510.79998779296875,479.42791748046875,46632,OVRS.TA
2018-11-22,510.79998779296875,510.79998779296875,485.79998779296875,495.3999938964844,464.9737243652344,24157,OVRS.TA
2018-11-25,495.3999938964844,501.0,500.79998779296875,500.8999938964844,470.1359558105469,7450,OVRS.TA
2018-11-26,497.6000061035156,505.79998779296875,501.6000061035156,505.29998779296875,477.3854675292969,15217,OVRS.TA
2018-11-27,505.29998779296875,515.9000244140625,506.0,509.3999938964844,481.2589416503906,14558,OVRS.TA
2018-11-28,509.3999938964844,511.29998779296875,510.0,510.1000061035156,481.9202880859375,26937,OVRS.TA
2018-11-29,510.1000061035156,516.0,510.0,510.0,481.8258056640625,38502,OVRS.TA
2018-12-02,510.0,515.0,509.29998779296875,509.8999938964844,481.7313232421875,169074,OVRS.TA
2018-12-03,509.8999938964844,510.29998779296875,500.1000061035156,502.8999938964844,475.1180114746094,19946,OVRS.TA
2018-12-04,502.8999938964844,509.6000061035156,500.0,505.5,477.5743713378906,22429,OVRS.TA
2018-12-05,505.5,510.0,510.0,510.0,481.8258056640625,4371,OVRS.TA
2018-12-06,510.0,502.6000061035156,499.3999938964844,502.6000061035156,474.8346252441406,38977,OVRS.TA
2018-12-09,502.6000061035156,499.3999938964844,489.0,494.0,466.7096862792969,8061,OVRS.TA
2018-12-10,494.0,491.29998779296875,483.20001220703125,489.5,462.4582824707031,13004,OVRS.TA
2018-12-11,489.5,484.3999938964844,480.0,481.5,454.9002380371094,186670,OVRS.TA
2018-12-12,481.20001220703125,487.5,469.8999938964844,481.0,454.4278259277344,38924,OVRS.TA
2018-12-13,481.0,483.1000061035156,480.0,480.3999938964844,453.86102294921875,21075,OVRS.TA
2018-12-16,480.3999938964844,480.3999938964844,480.3999938964844,480.3999938964844,453.86102294921875,498,OVRS.TA
2018-12-17,480.3999938964844,476.0,464.1000061035156,466.3999938964844,440.6344299316406,56682,OVRS.TA
2018-12-18,466.0,466.0,450.0,453.20001220703125,428.16363525390625,15857,OVRS.TA
2018-12-19,442.29998779296875,445.8999938964844,431.0,441.6000061035156,417.2044982910156,48246,OVRS.TA
2018-12-20,441.6000061035156,436.3999938964844,431.6000061035156,431.8999938964844,408.0403137207031,57442,OVRS.TA
2018-12-23,431.8999938964844,425.6000061035156,409.0,414.1000061035156,391.2236328125,33172,OVRS.TA
2018-12-24,414.1000061035156,420.29998779296875,410.1000061035156,410.3999938964844,387.72802734375,41099,OVRS.TA
2018-12-25,410.1000061035156,428.0,394.0,423.5,400.1044006347656,57038,OVRS.TA
2018-12-26,423.5,440.79998779296875,423.5,432.70001220703125,408.7961730957031,59015,OVRS.TA
2018-12-27,432.70001220703125,451.79998779296875,432.79998779296875,435.8999938964844,411.8193054199219,26654,OVRS.TA
2018-12-30,435.8999938964844,450.0,429.1000061035156,443.0,418.5271301269531,58725,OVRS.TA
2018-12-31,443.0,455.0,443.0,449.79998779296875,424.9514465332031,32203,OVRS.TA
2019-01-01,449.79998779296875,472.5,445.0,467.70001220703125,441.86260986328125,43117,OVRS.TA
2019-01-02,467.70001220703125,470.1000061035156,464.8999938964844,469.70001220703125,443.7521667480469,59257,OVRS.TA
2019-01-03,469.70001220703125,467.8999938964844,463.0,463.0,437.4222412109375,111616,OVRS.TA
