,open,high,low,close,adjclose,volume,ticker
2018-09-30,4361.0,4361.0,4361.0,4361.0,4361.0,0,ALGS.TA
2018-10-01,4361.0,4361.0,4361.0,4361.0,4361.0,0,ALGS.TA
2018-10-02,4361.0,4399.0,4330.0,4363.0,4363.0,2090,ALGS.TA
2018-10-03,4363.0,4355.0,4319.0,4344.0,4344.0,1396,ALGS.TA
2018-10-04,4344.0,4343.0,4300.0,4302.0,4302.0,955,ALGS.TA
2018-10-07,4302.0,4319.0,4280.0,4306.0,4306.0,200,ALGS.TA
2018-10-08,4306.0,4300.0,4270.0,4289.0,4289.0,258,ALGS.TA
2018-10-09,4289.0,4468.0,4242.0,4370.0,4370.0,1721,ALGS.TA
2018-10-10,4370.0,4424.0,4285.0,4340.0,4340.0,1387,ALGS.TA
2018-10-11,4340.0,4400.0,4237.0,4400.0,4400.0,11768,ALGS.TA
2018-10-14,4400.0,4419.0,4385.0,4388.0,4388.0,1116,ALGS.TA
2018-10-15,4388.0,4388.0,4388.0,4388.0,4388.0,60,ALGS.TA
2018-10-16,4388.0,4433.0,4388.0,4432.0,4432.0,408,ALGS.TA
2018-10-17,4429.0,4450.0,4300.0,4418.0,4418.0,2189,ALGS.TA
2018-10-18,4418.0,4401.0,4297.0,4392.0,4392.0,5305,ALGS.TA
2018-10-21,4392.0,4392.0,4392.0,4392.0,4392.0,147,ALGS.TA
2018-10-22,4392.0,4370.0,4297.0,4360.0,4360.0,324,ALGS.TA
2018-10-23,4360.0,4297.0,4181.0,4209.0,4209.0,250,ALGS.TA
2018-10-24,4209.0,4249.0,4151.0,4189.0,4189.0,470,ALGS.TA
2018-10-25,4189.0,4188.0,4188.0,4188.0,4188.0,182,ALGS.TA
2018-10-28,4188.0,4248.0,4150.0,4180.0,4180.0,933,ALGS.TA
2018-10-29,4180.0,4250.0,4180.0,4248.0,4248.0,249,ALGS.TA
2018-10-30,4248.0,4248.0,4248.0,4248.0,4248.0,0,ALGS.TA
2018-10-31,4248.0,4437.0,4250.0,4413.0,4413.0,2360,ALGS.TA
2018-11-01,4499.0,4499.0,4479.0,4479.0,4479.0,14789,ALGS.TA
2018-11-04,4434.0,4447.0,4434.0,4440.0,4440.0,476,ALGS.TA
2018-11-05,4440.0,4509.0,4412.0,4455.0,4455.0,103,ALGS.TA
2018-11-06,4455.0,4440.0,4300.0,4403.0,4403.0,271,ALGS.TA
2018-11-07,4403.0,4433.0,4400.0,4410.0,4410.0,321,ALGS.TA
2018-11-08,4410.0,4473.0,4328.0,4341.0,4341.0,548,ALGS.TA
2018-11-11,4341.0,4456.0,4323.0,4381.0,4381.0,230,ALGS.TA
2018-11-12,4381.0,4439.0,4280.0,4360.0,4360.0,401,ALGS.TA
2018-11-13,4360.0,4381.0,4340.0,4358.0,4358.0,94,ALGS.TA
2018-11-14,4358.0,4327.0,4220.0,4294.0,4294.0,880,ALGS.TA
2018-11-15,4294.0,4301.0,4251.0,4297.0,4297.0,4945,ALGS.TA
2018-11-18,4297.0,4326.0,4326.0,4326.0,4326.0,201,ALGS.TA
2018-11-19,4389.0,4389.0,4251.0,4322.0,4322.0,376,ALGS.TA
2018-11-20,4322.0,4250.0,4200.0,4236.0,4236.0,1236,ALGS.TA
2018-11-21,4236.0,4300.0,4201.0,4256.0,4256.0,1117,ALGS.TA
2018-11-22,4238.0,4300.0,4200.0,4254.0,4254.0,882,ALGS.TA
2018-11-25,4254.0,4316.0,4298.0,4308.0,4308.0,397,ALGS.TA
2018-11-26,4308.0,4290.0,4200.0,4250.0,4250.0,101,ALGS.TA
2018-11-27,4250.0,4200.0,4200.0,4200.0,4200.0,84,ALGS.TA
2018-11-28,4200.0,4200.0,4115.0,4169.0,4169.0,1194,ALGS.TA
2018-11-29,4169.0,4200.0,4079.0,4096.0,4096.0,9827,ALGS.TA
2018-12-02,4075.0,4199.0,4032.0,4089.0,4089.0,3576,ALGS.TA
2018-12-03,4089.0,4121.0,4084.0,4105.0,4105.0,1175,ALGS.TA
2018-12-04,4105.0,4105.0,4057.0,4078.0,4078.0,824,ALGS.TA
2018-12-05,4078.0,4078.0,4002.0,4023.0,4023.0,2895,ALGS.TA
2018-12-06,4001.0,4001.0,3942.0,3977.0,3977.0,5864,ALGS.TA
2018-12-09,3977.0,4000.0,3901.0,3953.0,3953.0,3307,ALGS.TA
2018-12-10,3953.0,3993.0,3911.0,3946.0,3946.0,177,ALGS.TA
2018-12-11,3946.0,3995.0,3920.0,3933.0,3933.0,1445,ALGS.TA
2018-12-12,3997.0,3997.0,3922.0,3965.0,3965.0,613,ALGS.TA
2018-12-13,3965.0,4044.0,3901.0,3977.0,3977.0,2311,ALGS.TA
2018-12-16,3977.0,3977.0,3937.0,3970.0,3970.0,268,ALGS.TA
2018-12-17,3970.0,3931.0,3848.0,3894.0,3894.0,833,ALGS.TA
2018-12-18,3894.0,3830.0,3701.0,3782.0,3782.0,2190,ALGS.TA
2018-12-19,3782.0,3780.0,3699.0,3748.0,3748.0,1601,ALGS.TA
2018-12-20,3748.0,3750.0,3602.0,3665.0,3665.0,2904,ALGS.TA
2018-12-23,3600.0,3600.0,3410.0,3432.0,3432.0,5908,ALGS.TA
2018-12-24,3432.0,3438.0,3255.0,3297.0,3297.0,3339,ALGS.TA
2018-12-25,3297.0,3476.0,3269.0,3330.0,3330.0,7166,ALGS.TA
2018-12-26,3330.0,3446.0,3330.0,3437.0,3437.0,4293,ALGS.TA
2018-12-27,3519.0,3581.0,3383.0,3460.0,3460.0,5355,ALGS.TA
2018-12-30,3437.0,3462.0,3360.0,3411.0,3411.0,4242,ALGS.TA
2018-12-31,3350.0,3400.0,3296.0,3330.0,3330.0,10952,ALGS.TA
2019-01-01,3420.0,3451.0,3330.0,3418.0,3418.0,12805,ALGS.TA
2019-01-02,3418.0,3420.0,3360.0,3397.0,3397.0,7402,ALGS.TA
2019-01-03,3402.0,3422.0,3397.0,3422.0,3422.0,50128,ALGS.TA
2019-01-06,3422.0,3550.0,3462.0,3541.0,3541.0,7985,ALGS.TA
2019-01-07,3541.0,3650.0,3547.0,3604.0,3604.0,2145,ALGS.TA
2019-01-08,3604.0,3700.0,3604.0,3631.0,3631.0,5862,ALGS.TA
2019-01-09,3631.0,3650.0,3631.0,3650.0,3650.0,3823,ALGS.TA
2019-01-10,3590.0,3615.0,3590.0,3590.0,3590.0,2628,ALGS.TA
2019-01-13,3590.0,3485.0,3246.0,3405.0,3405.0,45795,ALGS.TA
2019-01-14,3405.0,3405.0,3330.0,3355.0,3355.0,15068,ALGS.TA
2019-01-15,3355.0,3420.0,3385.0,3402.0,3402.0,2105,ALGS.TA
2019-01-16,3402.0,3500.0,3427.0,3483.0,3483.0,281,ALGS.TA
2019-01-17,3483.0,3525.0,3483.0,3510.0,3510.0,1066,ALGS.TA
2019-01-20,3510.0,3549.0,3510.0,3531.0,3531.0,1649,ALGS.TA
2019-01-21,3531.0,3550.0,3500.0,3524.0,3524.0,795,ALGS.TA
2019-01-22,3524.0,3530.0,3524.0,3525.0,3525.0,2276,ALGS.TA
2019-01-23,3525.0,3525.0,3525.0,3525.0,3525.0,892,ALGS.TA
2019-01-24,3525.0,3531.0,3530.0,3530.0,3530.0,1027,ALGS.TA
2019-01-27,3530.0,3650.0,3531.0,3595.0,3595.0,541,ALGS.TA
2019-01-28,3595.0,3649.0,3648.0,3649.0,3649.0,844,ALGS.TA
2019-01-29,3649.0,3649.0,3638.0,3648.0,3648.0,878,ALGS.TA
2019-01-30,3594.0,3611.0,3594.0,3601.0,3601.0,502,ALGS.TA
