,open,high,low,close,adjclose,volume,ticker
2018-09-30,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,0,MLD.TA
2018-10-01,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,117.9000015258789,0,MLD.TA
2018-10-02,119.0,126.5,119.0,125.69999694824219,125.69999694824219,90560,MLD.TA
2018-10-03,125.69999694824219,138.0,126.19999694824219,134.1999969482422,134.1999969482422,80554,MLD.TA
2018-10-04,134.1999969482422,137.0,125.0,135.10000610351562,135.10000610351562,58290,MLD.TA
2018-10-07,135.10000610351562,138.0,133.0,135.60000610351562,135.60000610351562,45357,MLD.TA
2018-10-08,135.60000610351562,135.60000610351562,134.0,134.60000610351562,134.60000610351562,3706,MLD.TA
2018-10-09,134.60000610351562,134.5,129.0,130.8000030517578,130.8000030517578,17124,MLD.TA
2018-10-10,130.8000030517578,130.5,126.0,127.9000015258789,127.9000015258789,14048,MLD.TA
2018-10-11,127.9000015258789,125.5,117.0,124.69999694824219,124.69999694824219,145102,MLD.TA
2018-10-14,124.69999694824219,124.69999694824219,123.9000015258789,124.30000305175781,124.30000305175781,28458,MLD.TA
2018-10-15,124.30000305175781,126.0,122.69999694824219,124.80000305175781,124.80000305175781,84320,MLD.TA
2018-10-16,124.80000305175781,125.5,125.5,125.5,125.5,4852,MLD.TA
2018-10-17,120.4000015258789,124.5,120.4000015258789,121.5,121.5,14237,MLD.TA
2018-10-18,121.5,120.0,115.80000305175781,118.69999694824219,118.69999694824219,158595,MLD.TA
2018-10-21,114.0,118.5999984741211,111.5,112.4000015258789,112.4000015258789,137278,MLD.TA
2018-10-22,112.4000015258789,115.30000305175781,111.19999694824219,113.5999984741211,113.5999984741211,33493,MLD.TA
2018-10-23,113.5999984741211,114.80000305175781,107.4000015258789,109.69999694824219,109.69999694824219,131226,MLD.TA
2018-10-24,109.69999694824219,109.0,106.5999984741211,107.19999694824219,107.19999694824219,81281,MLD.TA
2018-10-25,107.0,107.0,105.5,105.9000015258789,105.9000015258789,31629,MLD.TA
2018-10-28,105.9000015258789,105.0999984741211,103.80000305175781,103.9000015258789,103.9000015258789,74428,MLD.TA
2018-10-29,103.9000015258789,109.0,103.5,106.30000305175781,106.30000305175781,54308,MLD.TA
2018-10-30,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,106.30000305175781,0,MLD.TA
2018-10-31,106.30000305175781,108.0,106.0,106.80000305175781,106.80000305175781,55993,MLD.TA
2018-11-01,106.80000305175781,109.30000305175781,105.0,105.69999694824219,105.69999694824219,34463,MLD.TA
2018-11-04,105.0,108.0999984741211,105.0,108.0999984741211,108.0999984741211,5057,MLD.TA
2018-11-05,108.0999984741211,108.4000015258789,105.30000305175781,105.9000015258789,105.9000015258789,53434,MLD.TA
2018-11-06,105.9000015258789,108.5999984741211,104.9000015258789,106.0,106.0,70656,MLD.TA
2018-11-07,106.0,106.19999694824219,103.69999694824219,104.5999984741211,104.5999984741211,52701,MLD.TA
2018-11-08,104.5999984741211,105.5999984741211,105.0,105.19999694824219,105.19999694824219,67814,MLD.TA
2018-11-11,105.19999694824219,105.19999694824219,103.9000015258789,104.19999694824219,104.19999694824219,11114,MLD.TA
2018-11-12,104.19999694824219,104.30000305175781,103.0,103.80000305175781,103.80000305175781,21046,MLD.TA
2018-11-13,103.80000305175781,105.30000305175781,103.69999694824219,104.30000305175781,104.30000305175781,41991,MLD.TA
2018-11-14,104.30000305175781,104.19999694824219,103.0999984741211,103.9000015258789,103.9000015258789,73320,MLD.TA
2018-11-15,103.9000015258789,102.5999984741211,96.0,96.69999694824219,96.69999694824219,113828,MLD.TA
2018-11-18,96.69999694824219,97.0999984741211,93.0,95.80000305175781,95.80000305175781,94336,MLD.TA
2018-11-19,95.80000305175781,95.0,89.0,89.9000015258789,89.9000015258789,152489,MLD.TA
2018-11-20,93.0,93.0,82.30000305175781,82.5,82.5,218187,MLD.TA
2018-11-21,82.5,82.5,75.5,76.5,76.5,260425,MLD.TA
2018-11-22,76.5,80.0,75.80000305175781,79.4000015258789,79.4000015258789,167457,MLD.TA
2018-11-25,79.4000015258789,82.0,79.9000015258789,80.4000015258789,80.4000015258789,51871,MLD.TA
2018-11-26,80.4000015258789,80.80000305175781,76.69999694824219,77.5999984741211,77.5999984741211,47880,MLD.TA
2018-11-27,76.80000305175781,76.80000305175781,74.0,74.5999984741211,74.5999984741211,119818,MLD.TA
2018-11-28,74.5999984741211,72.9000015258789,60.900001525878906,62.099998474121094,62.099998474121094,534919,MLD.TA
2018-11-29,62.900001525878906,62.900001525878906,48.599998474121094,59.900001525878906,59.900001525878906,1180833,MLD.TA
2018-12-02,54.29999923706055,65.0,54.29999923706055,60.599998474121094,60.599998474121094,221168,MLD.TA
2018-12-03,58.099998474121094,62.70000076293945,58.0,61.0,61.0,78433,MLD.TA
2018-12-04,61.0,61.20000076293945,59.5,60.599998474121094,60.599998474121094,155791,MLD.TA
2018-12-05,60.599998474121094,60.20000076293945,60.0,60.099998474121094,60.099998474121094,25662,MLD.TA
2018-12-06,58.5,64.69999694824219,58.5,64.69999694824219,64.69999694824219,204134,MLD.TA
2018-12-09,64.69999694824219,63.0,60.099998474121094,61.29999923706055,61.29999923706055,148339,MLD.TA
2018-12-10,61.29999923706055,63.29999923706055,61.29999923706055,61.900001525878906,61.900001525878906,188227,MLD.TA
