Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-01,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-02,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-03,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-04,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-07,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-08,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-09,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-10,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-11,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-14,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-15,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-16,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-17,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-18,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-21,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-22,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-23,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-24,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-25,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-28,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-29,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-30,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-10-31,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-01,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-04,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-05,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-06,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-07,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-08,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-11,1.9040000438690183,1.8999999761581419,1.8999999761581419,1.9040000438690183,1.9040000438690183,1.0,MBMX-M.TA
2018-11-12,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-13,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-14,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-15,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-18,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-19,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-20,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-21,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-22,1.9040000438690183,1.8999999761581419,1.8999999761581419,1.9040000438690183,1.9040000438690183,1.0,MBMX-M.TA
2018-11-25,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-26,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-27,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-28,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-11-29,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-02,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-03,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-04,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-05,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-06,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-09,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
2018-12-10,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,1.9040000438690183,0.0,MBMX-M.TA
