Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,17290.0,17290.0,17290.0,17290.0,17179.990234375,0,IES.TA
2018-10-01,17290.0,17290.0,17290.0,17290.0,17179.990234375,0,IES.TA
2018-10-02,17290.0,17360.0,17290.0,17320.0,17209.798828125,1244,IES.TA
2018-10-03,17320.0,17530.0,17330.0,17410.0,17299.2265625,271,IES.TA
2018-10-04,17300.0,17550.0,17240.0,17250.0,17140.244140625,1437,IES.TA
2018-10-07,17250.0,17250.0,17180.0,17210.0,17100.498046875,120,IES.TA
2018-10-08,17210.0,17240.0,17210.0,17210.0,17100.498046875,1087,IES.TA
2018-10-09,17210.0,17420.0,17000.0,17130.0,17021.0078125,2118,IES.TA
2018-10-10,17130.0,17190.0,16900.0,16980.0,16871.9609375,5907,IES.TA
2018-10-11,16980.0,16980.0,16600.0,16790.0,16683.169921875,1423,IES.TA
2018-10-14,16800.0,17140.0,16800.0,17010.0,16901.771484375,181,IES.TA
2018-10-15,17010.0,17260.0,17000.0,17200.0,17090.5625,583,IES.TA
2018-10-16,17200.0,17470.0,17200.0,17300.0,17189.92578125,945,IES.TA
2018-10-17,17020.0,17330.0,17020.0,17270.0,17160.1171875,870,IES.TA
2018-10-18,17310.0,17470.0,17310.0,17450.0,17338.970703125,146,IES.TA
2018-10-21,17450.0,17560.0,17380.0,17480.0,17368.78125,370,IES.TA
2018-10-22,17480.0,17690.0,17200.0,17200.0,17090.5625,1787,IES.TA
2018-10-23,17100.0,17100.0,16900.0,16930.0,16822.279296875,3858,IES.TA
2018-10-24,16930.0,17220.0,16780.0,16860.0,16752.724609375,863,IES.TA
2018-10-25,16520.0,16770.0,16450.0,16550.0,16444.697265625,2189,IES.TA
2018-10-28,16550.0,17000.0,16530.0,16560.0,16454.634765625,1634,IES.TA
2018-10-29,16560.0,16940.0,16560.0,16600.0,16494.37890625,2013,IES.TA
2018-10-30,16600.0,16600.0,16600.0,16600.0,16494.37890625,0,IES.TA
2018-10-31,16600.0,16800.0,16650.0,16670.0,16563.93359375,1527,IES.TA
2018-11-01,17000.0,17150.0,16500.0,17010.0,16901.771484375,1376,IES.TA
2018-11-04,17010.0,17190.0,17010.0,17150.0,17040.880859375,462,IES.TA
2018-11-05,17150.0,17290.0,17020.0,17110.0,17001.134765625,615,IES.TA
2018-11-06,17110.0,17380.0,17380.0,17380.0,17269.416015625,151,IES.TA
2018-11-07,17380.0,17640.0,17370.0,17420.0,17309.162109375,457,IES.TA
2018-11-08,17430.0,17690.0,17400.0,17470.0,17358.84375,1288,IES.TA
2018-11-11,17470.0,17330.0,16950.0,17180.0,17070.689453125,703,IES.TA
2018-11-12,17180.0,17200.0,17000.0,17030.0,16921.64453125,821,IES.TA
2018-11-13,17020.0,17330.0,16950.0,17200.0,17090.5625,165,IES.TA
2018-11-14,17200.0,17250.0,17050.0,17180.0,17070.689453125,823,IES.TA
2018-11-15,17180.0,17260.0,17050.0,17070.0,16961.388671875,2205,IES.TA
2018-11-18,17070.0,17190.0,17120.0,17130.0,17021.0078125,123,IES.TA
2018-11-19,17130.0,17290.0,17010.0,17030.0,16921.64453125,668,IES.TA
2018-11-20,17030.0,16920.0,16770.0,16780.0,16673.234375,1933,IES.TA
2018-11-21,16780.0,16960.0,16750.0,16780.0,16673.234375,504,IES.TA
2018-11-22,16780.0,16890.0,16720.0,16740.0,16633.48828125,1127,IES.TA
2018-11-25,16740.0,16900.0,16670.0,16720.0,16613.615234375,147,IES.TA
2018-11-26,16720.0,16800.0,16750.0,16780.0,16673.234375,526,IES.TA
2018-11-27,17120.0,17120.0,16860.0,16990.0,16881.8984375,278,IES.TA
2018-11-28,16990.0,17120.0,16950.0,17100.0,16991.197265625,481,IES.TA
2018-11-29,17400.0,17400.0,17270.0,17310.0,17199.861328125,180,IES.TA
