Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,22400.0,22400.0,22400.0,22400.0,21363.716796875,0,IDIN.TA
2018-10-01,22400.0,22400.0,22400.0,22400.0,21363.716796875,0,IDIN.TA
2018-10-02,22400.0,22400.0,21950.0,22100.0,21077.59375,8724,IDIN.TA
2018-10-03,22100.0,22050.0,21680.0,21850.0,20839.16015625,13951,IDIN.TA
2018-10-04,21650.0,21900.0,21630.0,21860.0,20848.697265625,39497,IDIN.TA
2018-10-07,21860.0,21800.0,21600.0,21680.0,20677.025390625,4329,IDIN.TA
2018-10-08,21680.0,21960.0,21310.0,21430.0,20438.58984375,7245,IDIN.TA
2018-10-09,21650.0,21660.0,21400.0,21450.0,20457.666015625,4416,IDIN.TA
2018-10-10,21450.0,21560.0,20790.0,21090.0,20114.3203125,4424,IDIN.TA
2018-10-11,20800.0,21210.0,20700.0,21160.0,20181.08203125,23002,IDIN.TA
2018-10-14,21170.0,21500.0,21170.0,21310.0,20324.140625,1932,IDIN.TA
2018-10-15,21310.0,21550.0,21200.0,21370.0,20381.3671875,7542,IDIN.TA
2018-10-16,21370.0,21650.0,21400.0,21460.0,20467.203125,4540,IDIN.TA
2018-10-17,21600.0,21880.0,21510.0,21610.0,20610.263671875,3975,IDIN.TA
2018-10-18,21750.0,21750.0,21390.0,21500.0,20505.3515625,4707,IDIN.TA
2018-10-21,21500.0,21680.0,21220.0,21520.0,20524.427734375,4563,IDIN.TA
2018-10-22,21520.0,21660.0,21390.0,21540.0,20543.501953125,26074,IDIN.TA
2018-10-23,21540.0,21550.0,21170.0,21260.0,20276.455078125,8628,IDIN.TA
2018-10-24,21260.0,21620.0,21090.0,21340.0,20352.75390625,12381,IDIN.TA
2018-10-25,20610.0,21130.0,20610.0,21050.0,20076.169921875,30650,IDIN.TA
2018-10-28,20900.0,21090.0,20720.0,20940.0,19971.259765625,52206,IDIN.TA
2018-10-29,21000.0,21090.0,20900.0,20920.0,19952.185546875,31149,IDIN.TA
2018-10-30,20920.0,20920.0,20920.0,20920.0,19952.185546875,0,IDIN.TA
2018-10-31,20920.0,21110.0,20720.0,20900.0,19933.111328125,25605,IDIN.TA
2018-11-01,20830.0,21040.0,20830.0,21040.0,20066.634765625,17964,IDIN.TA
2018-11-04,21040.0,21070.0,20850.0,20880.0,19914.03515625,6084,IDIN.TA
2018-11-05,20880.0,20880.0,20350.0,20650.0,19694.67578125,6460,IDIN.TA
2018-11-06,20710.0,20710.0,20610.0,20640.0,19685.13671875,2537,IDIN.TA
2018-11-07,20640.0,20730.0,20460.0,20500.0,19551.615234375,45544,IDIN.TA
2018-11-08,20500.0,20620.0,20370.0,20540.0,19589.765625,8898,IDIN.TA
2018-11-11,20540.0,20730.0,20550.0,20590.0,19637.453125,6253,IDIN.TA
2018-11-12,20590.0,20790.0,20550.0,20590.0,19637.453125,5720,IDIN.TA
2018-11-13,20550.0,20880.0,20490.0,20800.0,19837.736328125,8621,IDIN.TA
2018-11-14,20760.0,20930.0,20750.0,20800.0,19837.736328125,16331,IDIN.TA
2018-11-15,21200.0,21640.0,20730.0,20780.0,19818.662109375,33315,IDIN.TA
2018-11-18,20720.0,20840.0,20460.0,20500.0,19551.615234375,24592,IDIN.TA
2018-11-19,20500.0,20560.0,20300.0,20320.0,19379.943359375,10041,IDIN.TA
2018-11-20,20320.0,20320.0,19850.0,19850.0,18931.685546875,60938,IDIN.TA
2018-11-21,19910.0,20060.0,19400.0,19850.0,18931.685546875,32529,IDIN.TA
2018-11-22,19630.0,20000.0,19540.0,19800.0,18884.0,7901,IDIN.TA
2018-11-25,19650.0,19950.0,19460.0,19580.0,18674.177734375,4790,IDIN.TA
2018-11-26,19600.0,20250.0,19470.0,20000.0,19074.74609375,48901,IDIN.TA
2018-11-27,20290.0,20350.0,19950.0,20300.0,19360.869140625,9461,IDIN.TA
2018-11-28,20300.0,20900.0,20300.0,20850.0,19885.423828125,18779,IDIN.TA
2018-11-29,20890.0,21070.0,20700.0,20800.0,19837.736328125,15438,IDIN.TA
2018-12-02,21050.0,21320.0,21040.0,21150.0,20171.544921875,5964,IDIN.TA
2018-12-03,21150.0,21320.0,21020.0,21220.0,20238.3046875,16449,IDIN.TA
2018-12-04,21220.0,21220.0,20730.0,20930.0,19961.720703125,13584,IDIN.TA
2018-12-05,21090.0,21250.0,20860.0,21200.0,20219.23046875,15829,IDIN.TA
2018-12-06,21200.0,21110.0,20820.0,20870.0,19904.498046875,34153,IDIN.TA
2018-12-09,20860.0,20990.0,20670.0,20800.0,19837.736328125,5475,IDIN.TA
2018-12-10,20510.0,20930.0,20330.0,20510.0,19561.15234375,35728,IDIN.TA
2018-12-11,20550.0,20750.0,20140.0,20500.0,19551.615234375,9358,IDIN.TA
2018-12-12,20500.0,20580.0,20400.0,20400.0,19456.240234375,20161,IDIN.TA
2018-12-13,20400.0,20540.0,20200.0,20430.0,19484.853515625,11913,IDIN.TA
2018-12-16,20430.0,20520.0,20150.0,20230.0,19294.107421875,1979,IDIN.TA
2018-12-17,20230.0,20330.0,19630.0,20180.0,19246.419921875,6475,IDIN.TA
2018-12-18,20180.0,20150.0,19530.0,19630.0,18721.86328125,13971,IDIN.TA
2018-12-19,19600.0,19810.0,19550.0,19610.0,18702.7890625,20468,IDIN.TA
2018-12-20,19610.0,19610.0,18730.0,19080.0,18197.30859375,15485,IDIN.TA
2018-12-23,18470.0,18750.0,18150.0,18320.0,17472.466796875,17119,IDIN.TA
2018-12-24,18320.0,18550.0,17500.0,17500.0,16690.404296875,24462,IDIN.TA
2018-12-25,17500.0,18100.0,16800.0,17860.0,17033.75,26351,IDIN.TA
2018-12-26,17860.0,18490.0,17850.0,18300.0,17453.392578125,16449,IDIN.TA
2018-12-27,18990.0,18990.0,18370.0,18600.0,17739.513671875,28187,IDIN.TA
2018-12-30,18630.0,18880.0,18600.0,18810.0,17939.798828125,6719,IDIN.TA
2018-12-31,18810.0,19280.0,18970.0,19160.0,18273.60546875,9408,IDIN.TA
2019-01-01,19110.0,19570.0,19110.0,19510.0,18607.416015625,23945,IDIN.TA
2019-01-02,19400.0,19630.0,19160.0,19400.0,18502.50390625,10123,IDIN.TA
2019-01-03,19340.0,19500.0,19150.0,19420.0,18521.578125,67749,IDIN.TA
2019-01-06,19480.0,19880.0,19480.0,19720.0,18807.69921875,27549,IDIN.TA
2019-01-07,19720.0,19970.0,19700.0,19970.0,19046.1328125,37132,IDIN.TA
2019-01-08,20000.0,20080.0,19830.0,19880.0,18960.296875,8273,IDIN.TA
2019-01-09,19880.0,19860.0,19420.0,19420.0,18521.578125,22091,IDIN.TA
2019-01-10,19420.0,19610.0,19310.0,19500.0,18597.876953125,13442,IDIN.TA
2019-01-13,19500.0,19770.0,19460.0,19510.0,18607.416015625,3260,IDIN.TA
2019-01-14,19450.0,19900.0,19210.0,19210.0,18321.29296875,7429,IDIN.TA
2019-01-15,19210.0,19810.0,19210.0,19730.0,18817.23828125,11462,IDIN.TA
2019-01-16,19730.0,19990.0,19660.0,19840.0,18922.1484375,4970,IDIN.TA
2019-01-17,19840.0,19840.0,19530.0,19560.0,18655.103515625,3834,IDIN.TA
2019-01-20,19560.0,20160.0,19650.0,19700.0,18788.625,2913,IDIN.TA
2019-01-21,19700.0,19710.0,19530.0,19600.0,18693.251953125,4641,IDIN.TA
2019-01-22,19600.0,19590.0,19410.0,19420.0,18521.578125,3975,IDIN.TA
2019-01-23,19420.0,19520.0,19390.0,19500.0,18597.876953125,3739,IDIN.TA
2019-01-24,19500.0,19800.0,19450.0,19770.0,18855.38671875,4218,IDIN.TA
2019-01-27,19770.0,19930.0,19750.0,19880.0,18960.296875,1833,IDIN.TA
2019-01-28,19880.0,19990.0,19730.0,19810.0,18893.53515625,10820,IDIN.TA
2019-01-29,19810.0,19890.0,19650.0,19800.0,18884.0,9171,IDIN.TA
2019-01-30,19800.0,20000.0,19720.0,19900.0,18979.37109375,13581,IDIN.TA
2019-01-31,19900.0,20160.0,19800.0,19990.0,19065.208984375,9663,IDIN.TA
2019-02-03,19990.0,20060.0,19870.0,19900.0,18979.37109375,5378,IDIN.TA
