Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,5718.0,5718.0,5718.0,5718.0,5160.0439453125,0,DRAL.TA
2018-10-01,5718.0,5718.0,5718.0,5718.0,5160.0439453125,0,DRAL.TA
2018-10-02,5800.0,5800.0,5739.0,5741.0,5180.79931640625,13286,DRAL.TA
2018-10-03,5745.0,5800.0,5732.0,5760.0,5197.9453125,23293,DRAL.TA
2018-10-04,5760.0,5760.0,5550.0,5609.0,5061.6796875,13442,DRAL.TA
2018-10-07,5609.0,5609.0,5446.0,5483.0,4947.974609375,3083,DRAL.TA
2018-10-08,5483.0,5541.0,5350.0,5437.0,4906.46337890625,2586,DRAL.TA
2018-10-09,5504.0,5504.0,5275.0,5373.0,4848.70849609375,3045,DRAL.TA
2018-10-10,5378.0,5440.0,5250.0,5278.0,4762.97802734375,11554,DRAL.TA
2018-10-11,5250.0,5251.0,5149.0,5167.0,4662.8095703125,6228,DRAL.TA
2018-10-14,5167.0,5312.0,5101.0,5220.0,4710.63818359375,4955,DRAL.TA
2018-10-15,5220.0,5256.0,5114.0,5183.0,4677.24853515625,12051,DRAL.TA
2018-10-16,5183.0,5313.0,5209.0,5278.0,4762.97802734375,3411,DRAL.TA
2018-10-17,5230.0,5318.0,5230.0,5275.0,4760.27099609375,3911,DRAL.TA
2018-10-18,5319.0,5344.0,5241.0,5300.0,4782.83154296875,3268,DRAL.TA
2018-10-21,5300.0,5307.0,5254.0,5281.0,4765.685546875,2982,DRAL.TA
2018-10-22,5281.0,5300.0,5203.0,5222.0,4712.44287109375,8183,DRAL.TA
2018-10-23,5203.0,5203.0,5130.0,5146.0,4643.85888671875,4825,DRAL.TA
2018-10-24,5146.0,5202.0,5125.0,5186.0,4679.9560546875,4470,DRAL.TA
2018-10-25,5038.0,5121.0,5038.0,5096.0,4598.73779296875,6076,DRAL.TA
2018-10-28,5096.0,5200.0,5111.0,5180.0,4674.541015625,3403,DRAL.TA
2018-10-29,5180.0,5205.0,5180.0,5182.0,4676.345703125,3952,DRAL.TA
2018-10-30,5182.0,5182.0,5182.0,5182.0,4676.345703125,0,DRAL.TA
2018-10-31,5182.0,5223.0,5170.0,5178.0,4672.736328125,3761,DRAL.TA
2018-11-01,5178.0,5345.0,5178.0,5295.0,4778.31982421875,5955,DRAL.TA
2018-11-04,5295.0,5370.0,5317.0,5345.0,4823.44091796875,5525,DRAL.TA
2018-11-05,5345.0,5350.0,5268.0,5289.0,4772.90478515625,6784,DRAL.TA
2018-11-06,5289.0,5296.0,5249.0,5249.0,4736.80810546875,5771,DRAL.TA
2018-11-07,5249.0,5251.0,5231.0,5241.0,4729.58837890625,3444,DRAL.TA
2018-11-08,5241.0,5251.0,5200.0,5208.0,4699.80859375,6554,DRAL.TA
2018-11-11,5208.0,5217.0,5157.0,5192.0,4685.3701171875,9123,DRAL.TA
2018-11-12,5192.0,5236.0,5176.0,5190.0,4683.5654296875,1160,DRAL.TA
2018-11-13,5166.0,5190.0,5138.0,5167.0,4662.8095703125,4900,DRAL.TA
