Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-01,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-02,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-03,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-04,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-07,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-08,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-09,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-10,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-11,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-14,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-15,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-16,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-17,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-18,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-21,65710.0,65710.0,65710.0,65710.0,65710.0,0,CTPL5.TA
2018-10-22,65710.0,68220.0,65600.0,66910.0,66910.0,6,CTPL5.TA
2018-10-23,66910.0,66910.0,66910.0,66910.0,66910.0,0,CTPL5.TA
2018-10-24,66910.0,66910.0,66910.0,66910.0,66910.0,0,CTPL5.TA
2018-10-25,66910.0,66910.0,66910.0,66910.0,66910.0,0,CTPL5.TA
2018-10-28,66910.0,65000.0,65000.0,65000.0,65000.0,3,CTPL5.TA
2018-10-29,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-10-30,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-10-31,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-01,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-04,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-05,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-06,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-07,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-08,65000.0,65000.0,65000.0,65000.0,65000.0,0,CTPL5.TA
2018-11-11,65000.0,65000.0,65000.0,65000.0,65000.0,1,CTPL5.TA
2018-11-12,65000.0,62510.0,61000.0,61120.0,61120.0,76,CTPL5.TA
2018-11-13,61120.0,61120.0,61120.0,61120.0,61120.0,0,CTPL5.TA
2018-11-14,61120.0,61120.0,61120.0,61120.0,61120.0,0,CTPL5.TA
2018-11-15,61120.0,59100.0,59100.0,59100.0,59100.0,16,CTPL5.TA
2018-11-18,59100.0,59100.0,59100.0,59100.0,59100.0,0,CTPL5.TA
2018-11-19,61370.0,61370.0,61370.0,61370.0,61370.0,4,CTPL5.TA
2018-11-20,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-21,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-22,61370.0,61370.0,61370.0,61370.0,61370.0,4,CTPL5.TA
2018-11-25,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-26,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-27,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-28,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
2018-11-29,61370.0,61370.0,61370.0,61370.0,61370.0,0,CTPL5.TA
