Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,41320.0,41320.0,41320.0,41320.0,41320.0,0,BCNV.TA
2018-10-01,41320.0,41320.0,41320.0,41320.0,41320.0,0,BCNV.TA
2018-10-02,41320.0,41440.0,40770.0,41130.0,41130.0,2751,BCNV.TA
2018-10-03,41130.0,41450.0,40710.0,41330.0,41330.0,3623,BCNV.TA
2018-10-04,41330.0,42360.0,40630.0,40700.0,40700.0,3201,BCNV.TA
2018-10-07,40680.0,41470.0,40580.0,40830.0,40830.0,1768,BCNV.TA
2018-10-08,40830.0,40830.0,40470.0,40510.0,40510.0,3596,BCNV.TA
2018-10-09,40510.0,41420.0,40100.0,40670.0,40670.0,1343,BCNV.TA
2018-10-10,40670.0,40770.0,40280.0,40330.0,40330.0,1637,BCNV.TA
2018-10-11,40330.0,40530.0,39600.0,40120.0,40120.0,4837,BCNV.TA
2018-10-14,40150.0,40800.0,38620.0,40350.0,40350.0,2043,BCNV.TA
2018-10-15,40350.0,40610.0,40000.0,40400.0,40400.0,4419,BCNV.TA
2018-10-16,40400.0,40910.0,39990.0,40480.0,40480.0,2636,BCNV.TA
2018-10-17,40480.0,41450.0,40000.0,40910.0,40910.0,4051,BCNV.TA
2018-10-18,40910.0,40930.0,40380.0,40880.0,40880.0,2444,BCNV.TA
2018-10-21,40880.0,41310.0,40550.0,40640.0,40640.0,402,BCNV.TA
2018-10-22,40640.0,40860.0,40170.0,40670.0,40670.0,2899,BCNV.TA
2018-10-23,39570.0,40780.0,39570.0,40100.0,40100.0,1364,BCNV.TA
2018-10-24,40060.0,40440.0,39980.0,40010.0,40010.0,1755,BCNV.TA
2018-10-25,38660.0,39950.0,38660.0,39870.0,39870.0,4117,BCNV.TA
2018-10-28,39870.0,40040.0,39700.0,39740.0,39740.0,490,BCNV.TA
2018-10-29,39740.0,40100.0,39370.0,39710.0,39710.0,5282,BCNV.TA
2018-10-30,39710.0,39710.0,39710.0,39710.0,39710.0,0,BCNV.TA
2018-10-31,39710.0,39880.0,39260.0,39600.0,39600.0,1031,BCNV.TA
2018-11-01,39600.0,39930.0,39150.0,39930.0,39930.0,4496,BCNV.TA
2018-11-04,39910.0,40050.0,39330.0,39650.0,39650.0,933,BCNV.TA
2018-11-05,39650.0,39680.0,39200.0,39350.0,39350.0,4575,BCNV.TA
2018-11-06,39350.0,40360.0,39230.0,39750.0,39750.0,10487,BCNV.TA
2018-11-07,39500.0,40850.0,39500.0,40000.0,40000.0,2833,BCNV.TA
2018-11-08,40120.0,40600.0,39660.0,39760.0,39760.0,934,BCNV.TA
2018-11-11,40000.0,40350.0,39760.0,39870.0,39870.0,382,BCNV.TA
2018-11-12,39870.0,40060.0,39210.0,39270.0,39270.0,1171,BCNV.TA
2018-11-13,39080.0,40270.0,39080.0,39260.0,39260.0,4503,BCNV.TA
2018-11-14,39080.0,39470.0,38960.0,39110.0,39110.0,5331,BCNV.TA
2018-11-15,39110.0,39280.0,38110.0,38810.0,38810.0,4322,BCNV.TA
2018-11-18,38810.0,39280.0,38660.0,38770.0,38770.0,850,BCNV.TA
2018-11-19,38770.0,38890.0,38340.0,38530.0,38530.0,2313,BCNV.TA
2018-11-20,38530.0,38000.0,37690.0,37900.0,37900.0,2189,BCNV.TA
2018-11-21,37900.0,37900.0,37700.0,37810.0,37810.0,1141,BCNV.TA
2018-11-22,37810.0,37990.0,37400.0,37870.0,37870.0,1164,BCNV.TA
2018-11-25,37870.0,37770.0,37570.0,37640.0,37640.0,772,BCNV.TA
2018-11-26,37640.0,38400.0,37530.0,37640.0,37640.0,6805,BCNV.TA
2018-11-27,38000.0,38000.0,37450.0,37550.0,37550.0,1699,BCNV.TA
2018-11-28,37550.0,38040.0,37220.0,37920.0,37920.0,2455,BCNV.TA
2018-11-29,37920.0,38390.0,37650.0,38210.0,38210.0,2609,BCNV.TA
2018-12-02,38180.0,38900.0,38100.0,38630.0,38630.0,784,BCNV.TA
2018-12-03,38630.0,38980.0,37960.0,38190.0,38190.0,1002,BCNV.TA
