Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,4414.0,4414.0,4414.0,4414.0,3694.977294921875,0,TLSY.TA
2018-10-01,4414.0,4414.0,4414.0,4414.0,3694.977294921875,0,TLSY.TA
2018-10-02,4414.0,4575.0,4445.0,4483.0,3752.7373046875,951,TLSY.TA
2018-10-03,4483.0,4598.0,4339.0,4478.0,3748.5517578125,746,TLSY.TA
2018-10-04,4523.0,4590.0,4340.0,4430.0,3708.370361328125,2242,TLSY.TA
2018-10-07,4430.0,4590.0,4407.0,4492.0,3760.27099609375,718,TLSY.TA
2018-10-08,4492.0,4492.0,4492.0,4492.0,3760.27099609375,7,TLSY.TA
2018-10-09,4492.0,4301.0,4272.0,4278.0,3581.130859375,1587,TLSY.TA
2018-10-10,4429.0,4429.0,4110.0,4168.0,3489.04931640625,2021,TLSY.TA
2018-10-11,4168.0,4200.0,3939.0,4167.0,3488.21240234375,1288,TLSY.TA
2018-10-14,4381.0,4381.0,4101.0,4203.0,3518.347900390625,156,TLSY.TA
2018-10-15,4375.0,4375.0,4375.0,4211.0,3525.044921875,2,TLSY.TA
2018-10-16,4348.0,4348.0,4249.0,4257.0,3563.552001953125,102,TLSY.TA
2018-10-17,4254.0,4254.0,4130.0,4153.0,3476.492919921875,286,TLSY.TA
2018-10-18,4153.0,4152.0,4149.0,4151.0,3474.818603515625,477,TLSY.TA
2018-10-21,4375.0,4375.0,4198.0,4277.0,3580.293701171875,123,TLSY.TA
2018-10-22,4277.0,4250.0,4120.0,4238.0,3547.646484375,567,TLSY.TA
2018-10-23,4238.0,4100.0,4000.0,4096.0,3428.778076171875,2486,TLSY.TA
2018-10-24,4096.0,4200.0,4011.0,4106.0,3437.149169921875,90,TLSY.TA
2018-10-25,4106.0,4103.0,4000.0,4002.0,3350.090087890625,2563,TLSY.TA
2018-10-28,4002.0,4020.0,3879.0,3941.0,3299.02685546875,1541,TLSY.TA
2018-10-29,3941.0,4233.0,3941.0,4152.0,3475.656005859375,120,TLSY.TA
2018-10-30,4152.0,4152.0,4152.0,4152.0,3475.656005859375,0,TLSY.TA
2018-10-31,4152.0,4152.0,4152.0,4152.0,3475.656005859375,80,TLSY.TA
2018-11-01,4152.0,4152.0,4152.0,4152.0,3475.656005859375,61,TLSY.TA
2018-11-04,4152.0,4152.0,3944.0,4151.0,3474.818603515625,363,TLSY.TA
2018-11-05,4151.0,4065.0,4050.0,4053.0,3392.7822265625,248,TLSY.TA
2018-11-06,4053.0,4100.0,4005.0,4071.0,3407.8505859375,422,TLSY.TA
2018-11-07,4071.0,4178.0,4099.0,4159.0,3481.515380859375,3339,TLSY.TA
2018-11-08,4159.0,4126.0,4125.0,4125.0,3453.05419921875,178,TLSY.TA
2018-11-11,4196.0,4196.0,4140.0,4140.0,3465.610595703125,561,TLSY.TA
2018-11-12,4140.0,4161.0,4140.0,4156.0,3479.004150390625,603,TLSY.TA
2018-11-13,4140.0,4161.0,4100.0,4153.0,3476.492919921875,329,TLSY.TA
2018-11-14,4153.0,4161.0,4101.0,4158.0,3480.67822265625,521,TLSY.TA
2018-11-15,4158.0,4094.0,4090.0,4091.0,3424.5927734375,64,TLSY.TA
2018-11-18,4091.0,4438.0,4438.0,4438.0,3715.067138671875,129,TLSY.TA
2018-11-19,4438.0,4438.0,4438.0,4438.0,3715.067138671875,10,TLSY.TA
2018-11-20,4438.0,4211.0,4200.0,4209.0,3523.370849609375,2524,TLSY.TA
2018-11-21,4209.0,4211.0,4209.0,4211.0,3525.044921875,372,TLSY.TA
2018-11-22,4211.0,4210.0,4080.0,4187.0,3504.954345703125,629,TLSY.TA
2018-11-25,4187.0,4150.0,4150.0,4150.0,3473.981689453125,144,TLSY.TA
2018-11-26,4150.0,4021.0,4021.0,4021.0,3365.9951171875,100,TLSY.TA
2018-11-27,4021.0,4079.0,4000.0,4031.0,3374.3662109375,1090,TLSY.TA
2018-11-28,4031.0,4104.0,4100.0,4100.0,3432.126220703125,2648,TLSY.TA
2018-11-29,4100.0,4282.0,4162.0,4247.0,3555.1806640625,68,TLSY.TA
2018-12-02,4247.0,4347.0,4220.0,4285.0,3586.990966796875,290,TLSY.TA
2018-12-03,4285.0,4285.0,4285.0,4285.0,3586.990966796875,20,TLSY.TA
2018-12-04,4285.0,4236.0,4236.0,4265.0,3570.24853515625,19,TLSY.TA
2018-12-05,4265.0,4265.0,4265.0,4265.0,3570.24853515625,8,TLSY.TA
2018-12-06,4265.0,4239.0,4050.0,4088.0,3422.0810546875,1858,TLSY.TA
2018-12-09,4130.0,4130.0,4000.0,4090.0,3423.75537109375,3542,TLSY.TA
2018-12-10,4090.0,4089.0,4000.0,4011.0,3357.6240234375,631,TLSY.TA
2018-12-11,4011.0,4060.0,3970.0,4019.0,3364.321044921875,2152,TLSY.TA
2018-12-12,4019.0,4019.0,3950.0,3955.0,3310.746337890625,1567,TLSY.TA
2018-12-13,3955.0,4000.0,3950.0,3972.0,3324.97705078125,446,TLSY.TA
2018-12-16,3972.0,3965.0,3950.0,3959.0,3314.0947265625,2296,TLSY.TA
2018-12-17,3950.0,3960.0,3950.0,3951.0,3307.39794921875,469,TLSY.TA
2018-12-18,3951.0,4000.0,3960.0,3965.0,3319.117431640625,1720,TLSY.TA
2018-12-19,3965.0,4060.0,3950.0,4002.0,3350.090087890625,241,TLSY.TA
2018-12-20,3950.0,4059.0,3950.0,4007.0,3354.27587890625,597,TLSY.TA
2018-12-23,4007.0,3951.0,3925.0,3947.0,3304.049560546875,4610,TLSY.TA
2018-12-24,3947.0,3947.0,3911.0,3925.0,3285.63330078125,5648,TLSY.TA
2018-12-25,3925.0,3960.0,3823.0,3899.0,3263.868408203125,2434,TLSY.TA
2018-12-26,3899.0,4100.0,4055.0,4089.0,3422.91845703125,241,TLSY.TA
2018-12-27,4089.0,4128.0,4092.0,4119.0,3448.031494140625,849,TLSY.TA
2018-12-30,4119.0,4119.0,4030.0,4111.0,3441.33447265625,5352,TLSY.TA
2018-12-31,4111.0,4119.0,4065.0,4109.0,3439.660400390625,586,TLSY.TA
2019-01-01,4110.0,4150.0,4110.0,4113.0,3443.0087890625,390,TLSY.TA
2019-01-02,4113.0,4121.0,4110.0,4118.0,3447.194580078125,761,TLSY.TA
2019-01-03,4118.0,4118.0,4100.0,4110.0,3440.497314453125,1663,TLSY.TA
2019-01-06,4110.0,4134.0,4105.0,4124.0,3452.216796875,436,TLSY.TA
