Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,6941.0,6941.0,6941.0,6941.0,6706.86865234375,0,ELCO.TA
2018-10-01,6941.0,6941.0,6941.0,6941.0,6706.86865234375,0,ELCO.TA
2018-10-02,6752.0,7006.0,6752.0,6917.0,6683.67822265625,5791,ELCO.TA
2018-10-03,6917.0,7051.0,6800.0,7027.0,6789.9677734375,25546,ELCO.TA
2018-10-04,7027.0,7201.0,6908.0,7097.0,6857.6064453125,195361,ELCO.TA
2018-10-07,7097.0,7050.0,6977.0,6991.0,6755.18212890625,2118,ELCO.TA
2018-10-08,6991.0,7129.0,6863.0,6882.0,6649.85888671875,8596,ELCO.TA
2018-10-09,6882.0,7027.0,6791.0,6887.0,6654.6904296875,8400,ELCO.TA
2018-10-10,6887.0,6926.0,6750.0,6781.0,6552.265625,6475,ELCO.TA
2018-10-11,6781.0,6882.0,6566.0,6787.0,6558.0634765625,12070,ELCO.TA
2018-10-14,6787.0,6930.0,6704.0,6789.0,6559.99609375,4802,ELCO.TA
2018-10-15,6789.0,6849.0,6688.0,6786.0,6557.09716796875,14105,ELCO.TA
2018-10-16,6786.0,6900.0,6771.0,6891.0,6658.5556640625,5973,ELCO.TA
2018-10-17,6951.0,6951.0,6850.0,6869.0,6637.2978515625,7385,ELCO.TA
2018-10-18,6889.0,6889.0,6734.0,6842.0,6611.2080078125,3355,ELCO.TA
2018-10-21,6842.0,6863.0,6604.0,6739.0,6511.6826171875,5372,ELCO.TA
2018-10-22,6739.0,6815.0,6620.0,6670.0,6445.009765625,18804,ELCO.TA
2018-10-23,6514.0,6655.0,6454.0,6454.0,6236.2958984375,39341,ELCO.TA
2018-10-24,6454.0,6581.0,6449.0,6501.0,6281.7109375,25526,ELCO.TA
2018-10-25,6400.0,6555.0,6371.0,6480.0,6261.4189453125,51609,ELCO.TA
2018-10-28,6480.0,6621.0,6480.0,6572.0,6350.31591796875,9546,ELCO.TA
2018-10-29,6572.0,6663.0,6461.0,6580.0,6358.0458984375,22046,ELCO.TA
2018-10-30,6580.0,6580.0,6580.0,6580.0,6358.0458984375,0,ELCO.TA
2018-10-31,6580.0,6682.0,6581.0,6651.0,6426.65087890625,17240,ELCO.TA
2018-11-01,6651.0,6790.0,6671.0,6790.0,6560.96240234375,217387,ELCO.TA
2018-11-04,6810.0,6968.0,6765.0,6775.0,6546.46826171875,10765,ELCO.TA
2018-11-05,6775.0,6840.0,6728.0,6778.0,6549.36669921875,10459,ELCO.TA
2018-11-06,6778.0,6822.0,6758.0,6788.0,6559.02978515625,3994,ELCO.TA
2018-11-07,6788.0,6846.0,6623.0,6807.0,6577.38818359375,12547,ELCO.TA
2018-11-08,6807.0,6848.0,6782.0,6814.0,6584.15283203125,8798,ELCO.TA
2018-11-11,6814.0,6906.0,6757.0,6866.0,6634.39892578125,8713,ELCO.TA
2018-11-12,6866.0,6899.0,6715.0,6841.0,6610.24169921875,5483,ELCO.TA
2018-11-13,6841.0,6863.0,6722.0,6800.0,6570.62451171875,16939,ELCO.TA
2018-11-14,6800.0,6758.0,6661.0,6708.0,6481.72802734375,3948,ELCO.TA
2018-11-15,6708.0,6705.0,6580.0,6638.0,6414.08935546875,16888,ELCO.TA
2018-11-18,6638.0,6665.0,6550.0,6583.0,6360.94482421875,6037,ELCO.TA
2018-11-19,6583.0,6839.0,6539.0,6839.0,6608.30908203125,53464,ELCO.TA
2018-11-20,6898.0,6898.0,6625.0,6699.0,6473.03125,9246,ELCO.TA
2018-11-21,6699.0,6718.0,6600.0,6613.0,6389.9326171875,4723,ELCO.TA
2018-11-22,6613.0,6667.0,6513.0,6576.0,6354.1806640625,4604,ELCO.TA
2018-11-25,6576.0,6656.0,6541.0,6558.0,6336.7880859375,3600,ELCO.TA
2018-11-26,6558.0,6714.0,6537.0,6615.0,6391.865234375,4204,ELCO.TA
2018-11-27,6615.0,6615.0,6377.0,6505.0,6285.57568359375,9054,ELCO.TA
2018-11-28,6485.0,6485.0,6398.0,6435.0,6217.9365234375,14266,ELCO.TA
2018-11-29,6510.0,6510.0,6385.0,6431.0,6214.072265625,5084,ELCO.TA
2018-12-02,6495.0,6540.0,6489.0,6510.0,6290.4072265625,15917,ELCO.TA
2018-12-03,6600.0,6627.0,6590.0,6609.0,6386.06787109375,13134,ELCO.TA
2018-12-04,6609.0,6635.0,6507.0,6572.0,6350.31591796875,28025,ELCO.TA
2018-12-05,6572.0,6620.0,6381.0,6620.0,6396.69677734375,25838,ELCO.TA
