Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,6850.0,6850.0,6850.0,6850.0,6850.0,0,CLIS.TA
2018-10-01,6850.0,6850.0,6850.0,6850.0,6850.0,0,CLIS.TA
2018-10-02,6850.0,7084.0,6850.0,7084.0,7084.0,168244,CLIS.TA
2018-10-03,7042.0,7130.0,7040.0,7090.0,7090.0,54529,CLIS.TA
2018-10-04,7090.0,7113.0,6800.0,7113.0,7113.0,621616,CLIS.TA
2018-10-07,7112.0,7130.0,7054.0,7130.0,7130.0,10096,CLIS.TA
2018-10-08,7130.0,7160.0,7054.0,7085.0,7085.0,50193,CLIS.TA
2018-10-09,7003.0,7145.0,7003.0,7080.0,7080.0,33412,CLIS.TA
2018-10-10,7080.0,7135.0,6921.0,6943.0,6943.0,55660,CLIS.TA
2018-10-11,6850.0,6857.0,6737.0,6745.0,6745.0,207310,CLIS.TA
2018-10-14,6750.0,6800.0,6667.0,6701.0,6701.0,16482,CLIS.TA
2018-10-15,6628.0,6628.0,6490.0,6510.0,6510.0,75909,CLIS.TA
2018-10-16,6510.0,6573.0,6500.0,6501.0,6501.0,64588,CLIS.TA
2018-10-17,6624.0,6850.0,6624.0,6735.0,6735.0,69301,CLIS.TA
2018-10-18,6735.0,6735.0,6653.0,6670.0,6670.0,12444,CLIS.TA
2018-10-21,6637.0,6637.0,6537.0,6550.0,6550.0,42065,CLIS.TA
2018-10-22,6550.0,6673.0,6465.0,6465.0,6465.0,44627,CLIS.TA
2018-10-23,6420.0,6465.0,6400.0,6407.0,6407.0,117144,CLIS.TA
2018-10-24,6407.0,6460.0,6320.0,6400.0,6400.0,38417,CLIS.TA
2018-10-25,6211.0,6377.0,6211.0,6260.0,6260.0,56045,CLIS.TA
2018-10-28,6260.0,6294.0,6210.0,6210.0,6210.0,22034,CLIS.TA
2018-10-29,6210.0,6339.0,6184.0,6196.0,6196.0,54721,CLIS.TA
2018-10-30,6196.0,6196.0,6196.0,6196.0,6196.0,0,CLIS.TA
2018-10-31,6196.0,6290.0,6180.0,6180.0,6180.0,30831,CLIS.TA
2018-11-01,6180.0,6270.0,6146.0,6270.0,6270.0,91701,CLIS.TA
2018-11-04,6274.0,6381.0,6202.0,6309.0,6309.0,16029,CLIS.TA
2018-11-05,6309.0,6326.0,6281.0,6304.0,6304.0,14410,CLIS.TA
2018-11-06,6304.0,6554.0,6302.0,6503.0,6503.0,29084,CLIS.TA
2018-11-07,6568.0,6714.0,6551.0,6657.0,6657.0,44271,CLIS.TA
2018-11-08,6657.0,6814.0,6631.0,6688.0,6688.0,81578,CLIS.TA
2018-11-11,6633.0,6714.0,6633.0,6694.0,6694.0,71473,CLIS.TA
2018-11-12,6694.0,6723.0,6575.0,6600.0,6600.0,29580,CLIS.TA
