Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,26080.0,26080.0,26080.0,26080.0,25872.2421875,0,PRGO.TA
2018-10-01,26080.0,26080.0,26080.0,26080.0,25872.2421875,0,PRGO.TA
2018-10-02,25710.0,26000.0,25580.0,25810.0,25604.390625,47476,PRGO.TA
2018-10-03,26040.0,26330.0,26040.0,26170.0,25961.525390625,37444,PRGO.TA
2018-10-04,25880.0,26030.0,25570.0,25570.0,25366.306640625,141301,PRGO.TA
2018-10-07,25580.0,26100.0,25580.0,25950.0,25743.27734375,12666,PRGO.TA
2018-10-08,26080.0,26730.0,25860.0,26710.0,26497.224609375,125286,PRGO.TA
2018-10-09,26410.0,26650.0,24900.0,25130.0,24929.810546875,120116,PRGO.TA
2018-10-10,25850.0,26280.0,25530.0,26180.0,25971.447265625,178779,PRGO.TA
2018-10-11,26180.0,26390.0,25780.0,25780.0,25574.634765625,133255,PRGO.TA
2018-10-14,25500.0,25580.0,25130.0,25250.0,25048.853515625,16594,PRGO.TA
2018-10-15,25150.0,25960.0,25000.0,25870.0,25663.9140625,77556,PRGO.TA
2018-10-16,26160.0,26720.0,26010.0,26600.0,26388.099609375,42678,PRGO.TA
2018-10-17,26580.0,26580.0,26030.0,26420.0,26209.533203125,100130,PRGO.TA
2018-10-18,26790.0,27010.0,26710.0,26850.0,26636.107421875,68496,PRGO.TA
2018-10-21,26400.0,26400.0,26080.0,26080.0,25872.2421875,17357,PRGO.TA
2018-10-22,26350.0,26500.0,25830.0,25830.0,25624.234375,40410,PRGO.TA
2018-10-23,25720.0,26100.0,25650.0,26030.0,25822.640625,52081,PRGO.TA
2018-10-24,26320.0,26610.0,26140.0,26330.0,26120.25,34573,PRGO.TA
2018-10-25,25850.0,26110.0,25570.0,25690.0,25485.349609375,211124,PRGO.TA
2018-10-28,25250.0,25360.0,25200.0,25280.0,25078.615234375,24521,PRGO.TA
2018-10-29,25350.0,25750.0,25130.0,25380.0,25177.8203125,55762,PRGO.TA
2018-10-30,25380.0,25380.0,25380.0,25380.0,25177.8203125,0,PRGO.TA
2018-10-31,26000.0,26260.0,25840.0,25950.0,25743.27734375,79544,PRGO.TA
2018-11-01,26090.0,26680.0,25910.0,26450.0,26239.296875,247722,PRGO.TA
2018-11-04,26380.0,26380.0,26090.0,26170.0,25961.525390625,18492,PRGO.TA
2018-11-05,26170.0,26750.0,26150.0,26730.0,26517.06640625,56746,PRGO.TA
2018-11-06,26470.0,27000.0,26340.0,26880.0,26665.87109375,102111,PRGO.TA
2018-11-07,27060.0,27800.0,27000.0,27290.0,27072.60546875,89413,PRGO.TA
2018-11-08,27270.0,28150.0,23400.0,24200.0,24007.21875,351261,PRGO.TA
2018-11-11,23680.0,23880.0,23640.0,23700.0,23511.203125,53582,PRGO.TA
2018-11-12,23740.0,23870.0,23360.0,23860.0,23669.927734375,129392,PRGO.TA
2018-11-13,24250.0,24400.0,23700.0,24190.0,23997.296875,171332,PRGO.TA
2018-11-14,24020.0,24210.0,23600.0,23740.0,23550.8828125,135313,PRGO.TA
2018-11-15,23610.0,23610.0,23170.0,23380.0,23193.751953125,149145,PRGO.TA
2018-11-18,23410.0,23600.0,23250.0,23270.0,23084.62890625,10774,PRGO.TA
2018-11-19,23350.0,23460.0,23210.0,23230.0,23044.94921875,178069,PRGO.TA
2018-11-20,23190.0,23510.0,23140.0,23320.0,23134.23046875,67644,PRGO.TA
2018-11-21,22820.0,22850.0,22350.0,22690.0,22509.248046875,72299,PRGO.TA
2018-11-22,22840.0,22920.0,22500.0,22670.0,22489.40625,55514,PRGO.TA
2018-11-25,22650.0,22710.0,22570.0,22630.0,22449.7265625,15754,PRGO.TA
2018-11-26,22800.0,22900.0,22580.0,22590.0,22410.04296875,74033,PRGO.TA
2018-11-27,22700.0,23380.0,22700.0,23350.0,23163.9921875,55999,PRGO.TA
2018-11-28,23550.0,23920.0,23120.0,23210.0,23025.10546875,57664,PRGO.TA
2018-11-29,23550.0,23710.0,23370.0,23640.0,23470.892578125,167530,PRGO.TA
2018-12-02,23320.0,23890.0,23280.0,23520.0,23351.751953125,82765,PRGO.TA
2018-12-03,23600.0,23820.0,23430.0,23680.0,23510.607421875,52370,PRGO.TA
2018-12-04,23680.0,23980.0,23410.0,23730.0,23560.251953125,76111,PRGO.TA
2018-12-05,23730.0,24320.0,23660.0,24250.0,24076.529296875,295502,PRGO.TA
2018-12-06,23890.0,23980.0,23410.0,23690.0,23520.53515625,815021,PRGO.TA
2018-12-09,22420.0,22540.0,22380.0,22450.0,22289.40625,87858,PRGO.TA
2018-12-10,22240.0,22450.0,21750.0,21810.0,21653.984375,130432,PRGO.TA
2018-12-11,21850.0,22720.0,21850.0,22720.0,22557.47265625,107377,PRGO.TA
2018-12-12,22060.0,22300.0,22050.0,22300.0,22140.48046875,96467,PRGO.TA
2018-12-13,21970.0,22280.0,21970.0,22200.0,22041.1953125,79849,PRGO.TA
2018-12-16,21540.0,21570.0,21410.0,21440.0,21286.62890625,24302,PRGO.TA
2018-12-17,21120.0,21530.0,20930.0,21390.0,21236.986328125,106872,PRGO.TA
2018-12-18,21390.0,21500.0,21210.0,21210.0,21058.27734375,84013,PRGO.TA
2018-12-19,21000.0,21180.0,20690.0,21180.0,21028.4921875,169314,PRGO.TA
2018-12-20,20230.0,20360.0,19960.0,20100.0,19956.21484375,113743,PRGO.TA
2018-12-23,14050.0,14540.0,13950.0,14320.0,14217.564453125,472351,PRGO.TA
2018-12-24,14590.0,14590.0,13810.0,14140.0,14038.8515625,270836,PRGO.TA
2018-12-25,13880.0,14140.0,13730.0,14050.0,13949.49609375,133452,PRGO.TA
2018-12-26,14000.0,14300.0,13950.0,14300.0,14197.7060546875,172048,PRGO.TA
2018-12-27,14870.0,15100.0,14650.0,14790.0,14684.201171875,564051,PRGO.TA
2018-12-30,14900.0,15000.0,14810.0,14940.0,14833.12890625,75489,PRGO.TA
2018-12-31,15050.0,15100.0,14540.0,14580.0,14475.703125,105527,PRGO.TA
2019-01-01,14440.0,14540.0,14430.0,14530.0,14426.0615234375,53697,PRGO.TA
2019-01-02,14400.0,14820.0,14130.0,14800.0,14694.1298828125,140268,PRGO.TA
2019-01-03,14970.0,15330.0,14820.0,14900.0,14793.4130859375,223302,PRGO.TA
2019-01-06,15600.0,15630.0,15520.0,15630.0,15518.19140625,60062,PRGO.TA
2019-01-07,15640.0,16110.0,15500.0,15970.0,15855.7607421875,63146,PRGO.TA
2019-01-08,16320.0,16620.0,16250.0,16440.0,16322.3984375,90347,PRGO.TA
2019-01-09,16490.0,16580.0,15800.0,16010.0,15895.4755859375,99204,PRGO.TA
2019-01-10,16230.0,16250.0,15870.0,16250.0,16133.755859375,161121,PRGO.TA
2019-01-13,16610.0,16660.0,16400.0,16500.0,16381.9697265625,45531,PRGO.TA
2019-01-14,16400.0,16780.0,16380.0,16770.0,16650.037109375,92186,PRGO.TA
2019-01-15,16860.0,17060.0,16660.0,16760.0,16640.109375,118378,PRGO.TA
2019-01-16,16760.0,16800.0,16580.0,16790.0,16669.89453125,75173,PRGO.TA
2019-01-17,16540.0,16540.0,16240.0,16350.0,16233.041015625,85754,PRGO.TA
2019-01-20,16980.0,16980.0,16850.0,16950.0,16828.75,63401,PRGO.TA
2019-01-21,16950.0,17150.0,16770.0,17100.0,16977.67578125,32242,PRGO.TA
2019-01-22,17090.0,17380.0,16390.0,16550.0,16431.611328125,82733,PRGO.TA
2019-01-23,16500.0,16770.0,16400.0,16640.0,16520.966796875,64689,PRGO.TA
2019-01-24,16650.0,16700.0,16300.0,16430.0,16312.470703125,162926,PRGO.TA
2019-01-27,16670.0,16800.0,16670.0,16800.0,16679.822265625,45932,PRGO.TA
2019-01-28,16620.0,17110.0,16620.0,16800.0,16679.822265625,182584,PRGO.TA
2019-01-29,16710.0,17460.0,16610.0,16610.0,16491.18359375,153412,PRGO.TA
2019-01-30,16850.0,16980.0,16430.0,16490.0,16372.041015625,79191,PRGO.TA
2019-01-31,16910.0,17180.0,16800.0,17030.0,16908.1796875,228805,PRGO.TA
2019-02-03,16850.0,16870.0,16770.0,16840.0,16719.5390625,33219,PRGO.TA
2019-02-04,16840.0,16840.0,16580.0,16730.0,16610.32421875,66660,PRGO.TA
2019-02-05,16700.0,17080.0,16650.0,17060.0,16937.962890625,62457,PRGO.TA
2019-02-06,16960.0,17140.0,16870.0,16910.0,16789.03515625,82513,PRGO.TA
2019-02-07,17200.0,17420.0,17110.0,17420.0,17295.390625,1386823,PRGO.TA
2019-02-10,17300.0,17410.0,17300.0,17400.0,17275.529296875,20189,PRGO.TA
2019-02-11,17380.0,17530.0,17230.0,17310.0,17186.173828125,55660,PRGO.TA
2019-02-12,17310.0,17550.0,17050.0,17460.0,17335.1015625,58784,PRGO.TA
2019-02-13,17600.0,17820.0,17270.0,17700.0,17573.384765625,127244,PRGO.TA
2019-02-14,17870.0,17870.0,17470.0,17670.0,17543.59765625,132669,PRGO.TA
2019-02-17,17950.0,18040.0,17910.0,17980.0,17851.380859375,46065,PRGO.TA
2019-02-18,17980.0,18080.0,17880.0,17940.0,17811.66796875,29815,PRGO.TA
2019-02-19,18000.0,18040.0,17710.0,17720.0,17593.240234375,63724,PRGO.TA
2019-02-20,17850.0,18230.0,17820.0,17860.0,17732.2421875,53050,PRGO.TA
2019-02-21,17800.0,17820.0,17590.0,17620.0,17493.955078125,290238,PRGO.TA
2019-02-24,17640.0,17760.0,17530.0,17570.0,17444.3125,26189,PRGO.TA
2019-02-25,17700.0,18060.0,17600.0,18000.0,17871.23828125,129977,PRGO.TA
2019-02-26,17650.0,17830.0,17520.0,17670.0,17543.59765625,113153,PRGO.TA
2019-02-27,17450.0,17690.0,16840.0,17010.0,16888.3203125,114822,PRGO.TA
2019-02-28,16690.0,18490.0,16300.0,18010.0,17901.162109375,293969,PRGO.TA
2019-03-03,18090.0,18110.0,17980.0,18060.0,17950.861328125,50021,PRGO.TA
2019-03-04,18070.0,18350.0,18000.0,18320.0,18209.287109375,81266,PRGO.TA
2019-03-05,18190.0,18380.0,18060.0,18130.0,18020.4375,60127,PRGO.TA
2019-03-06,18130.0,18140.0,17620.0,17660.0,17553.27734375,71917,PRGO.TA
2019-03-07,17210.0,17260.0,16830.0,16900.0,16797.87109375,435086,PRGO.TA
2019-03-10,16900.0,16940.0,16700.0,16770.0,16668.658203125,15953,PRGO.TA
2019-03-11,16770.0,17120.0,16600.0,17110.0,17006.603515625,50942,PRGO.TA
2019-03-12,17130.0,17440.0,17000.0,17130.0,17026.48046875,60467,PRGO.TA
2019-03-13,16910.0,17220.0,16880.0,17150.0,17046.359375,57770,PRGO.TA
