Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,0,MCRNT.TA
2018-10-01,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,0,MCRNT.TA
2018-10-02,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,0,MCRNT.TA
2018-10-03,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,0,MCRNT.TA
2018-10-04,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,1946.989990234375,0,MCRNT.TA
2018-10-07,1964.989990234375,1964.989990234375,1964.989990234375,1964.989990234375,1964.989990234375,467,MCRNT.TA
2018-10-08,2002.489990234375,2002.489990234375,2002.489990234375,1990.489990234375,1990.489990234375,66,MCRNT.TA
2018-10-09,1990.489990234375,2069.989990234375,1919.989990234375,1978.489990234375,1978.489990234375,3157,MCRNT.TA
2018-10-10,1978.489990234375,1987.489990234375,1855.489990234375,1921.489990234375,1921.489990234375,766,MCRNT.TA
2018-10-11,1921.489990234375,1921.489990234375,1921.489990234375,1921.489990234375,1921.489990234375,0,MCRNT.TA
2018-10-14,1921.489990234375,1931.989990234375,1889.989990234375,1907.989990234375,1907.989990234375,666,MCRNT.TA
2018-10-15,1907.989990234375,1907.989990234375,1907.989990234375,1907.989990234375,1907.989990234375,0,MCRNT.TA
2018-10-16,1907.989990234375,1889.989990234375,1870.489990234375,1874.989990234375,1874.989990234375,353,MCRNT.TA
2018-10-17,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,46,MCRNT.TA
2018-10-18,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,0,MCRNT.TA
2018-10-21,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,1874.989990234375,0,MCRNT.TA
2018-10-22,1874.989990234375,1844.989990234375,1844.989990234375,1844.989990234375,1844.989990234375,533,MCRNT.TA
2018-10-23,1844.989990234375,1829.989990234375,1799.989990234375,1814.989990234375,1814.989990234375,415,MCRNT.TA
2018-10-24,1814.989990234375,1814.989990234375,1811.989990234375,1813.489990234375,1813.489990234375,330,MCRNT.TA
2018-10-25,1813.489990234375,1813.489990234375,1813.489990234375,1813.489990234375,1813.489990234375,0,MCRNT.TA
2018-10-28,1813.489990234375,1813.489990234375,1813.489990234375,1813.489990234375,1813.489990234375,65,MCRNT.TA
2018-10-29,1813.489990234375,1811.989990234375,1768.489990234375,1778.989990234375,1778.989990234375,1997,MCRNT.TA
2018-10-30,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,0,MCRNT.TA
2018-10-31,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,1,MCRNT.TA
2018-11-01,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,1778.989990234375,0,MCRNT.TA
2018-11-04,1778.989990234375,1778.989990234375,1769.989990234375,1771.489990234375,1771.489990234375,634,MCRNT.TA
2018-11-05,1771.489990234375,1789.489990234375,1769.989990234375,1774.489990234375,1774.489990234375,710,MCRNT.TA
2018-11-06,1774.489990234375,1739.989990234375,1613.989990234375,1642.489990234375,1642.489990234375,9331,MCRNT.TA
2018-11-07,1642.489990234375,1705.489990234375,1664.989990234375,1681.489990234375,1681.489990234375,220,MCRNT.TA
2018-11-08,1720.489990234375,1720.489990234375,1718.989990234375,1720.489990234375,1720.489990234375,241,MCRNT.TA
2018-11-11,1720.489990234375,1739.989990234375,1724.989990234375,1733.989990234375,1733.989990234375,539,MCRNT.TA
2018-11-12,1768.489990234375,1772.989990234375,1733.989990234375,1762.489990234375,1762.489990234375,266,MCRNT.TA
2018-11-13,1762.489990234375,1762.489990234375,1762.489990234375,1762.489990234375,1762.489990234375,0,MCRNT.TA
2018-11-14,1778.989990234375,1793.989990234375,1760.989990234375,1775.989990234375,1775.989990234375,613,MCRNT.TA
2018-11-15,1775.989990234375,1817.989990234375,1739.989990234375,1784.989990234375,1784.989990234375,1421,MCRNT.TA
2018-11-18,1784.989990234375,1757.989990234375,1724.989990234375,1742.989990234375,1742.989990234375,833,MCRNT.TA
2018-11-19,1742.989990234375,1742.989990234375,1742.989990234375,1742.989990234375,1742.989990234375,0,MCRNT.TA
2018-11-20,1742.989990234375,1634.989990234375,665.9970092773438,703.4959716796875,703.4959716796875,81695,MCRNT.TA
2018-11-21,721.4959716796875,751.4959716796875,653.9970092773438,706.4959716796875,706.4959716796875,18208,MCRNT.TA
2018-11-22,719.9959716796875,805.4959716796875,704.9959716796875,775.4959716796875,775.4959716796875,11135,MCRNT.TA
2018-11-25,796.4959716796875,814.4959716796875,776.9959716796875,794.9959716796875,794.9959716796875,8265,MCRNT.TA
2018-11-26,794.9959716796875,863.9959716796875,773.9959716796875,787.4959716796875,787.4959716796875,4207,MCRNT.TA
2018-11-27,803.9959716796875,803.9959716796875,725.9959716796875,745.4959716796875,745.4959716796875,5416,MCRNT.TA
2018-11-28,745.4959716796875,745.4959716796875,727.4959716796875,727.4959716796875,727.4959716796875,8135,MCRNT.TA
2018-11-29,719.9959716796875,914.9949951171876,662.9970092773438,878.9959716796875,878.9959716796875,54747,MCRNT.TA
2018-12-02,929.9949951171876,983.9949951171876,929.9949951171876,944.9949951171876,944.9949951171876,2994,MCRNT.TA
2018-12-03,986.9949951171876,986.9949951171876,907.4949951171876,925.4949951171876,925.4949951171876,1237,MCRNT.TA
2018-12-04,907.4949951171876,925.4949951171876,893.9949951171875,913.4949951171876,913.4949951171876,524,MCRNT.TA
2018-12-05,913.4949951171876,895.4949951171875,839.9959716796875,875.9959716796875,875.9959716796875,863,MCRNT.TA
2018-12-06,884.9949951171875,884.9949951171875,857.9959716796875,865.4959716796875,865.4959716796875,484,MCRNT.TA
2018-12-09,865.4959716796875,865.4959716796875,865.4959716796875,865.4959716796875,865.4959716796875,0,MCRNT.TA
2018-12-10,865.4959716796875,862.4959716796875,839.9959716796875,845.9959716796875,845.9959716796875,312,MCRNT.TA
2018-12-11,845.9959716796875,829.4959716796875,773.9959716796875,794.9959716796875,794.9959716796875,2437,MCRNT.TA
2018-12-12,809.9959716796875,809.9959716796875,794.9959716796875,806.9959716796875,806.9959716796875,228,MCRNT.TA
2018-12-13,806.9959716796875,794.9959716796875,787.4959716796875,793.4959716796875,793.4959716796875,918,MCRNT.TA
2018-12-16,793.4959716796875,787.4959716796875,773.9959716796875,775.4959716796875,775.4959716796875,308,MCRNT.TA
2018-12-17,775.4959716796875,761.9959716796875,734.9959716796875,751.4959716796875,751.4959716796875,1417,MCRNT.TA
2018-12-18,751.4959716796875,751.4959716796875,749.9959716796875,751.4959716796875,751.4959716796875,333,MCRNT.TA
