Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,367.20001220703125,367.20001220703125,367.20001220703125,367.20001220703125,367.20001220703125,0,BLRX.TA
2018-10-01,367.20001220703125,367.20001220703125,367.20001220703125,367.20001220703125,367.20001220703125,0,BLRX.TA
2018-10-02,390.0,402.8999938964844,390.0,400.1000061035156,400.1000061035156,183734,BLRX.TA
2018-10-03,400.1000061035156,430.0,400.1000061035156,414.8999938964844,414.8999938964844,258683,BLRX.TA
2018-10-04,480.0,580.0,472.0,550.0,550.0,1526059,BLRX.TA
2018-10-07,527.0,527.0,482.0,488.8999938964844,488.8999938964844,212370,BLRX.TA
2018-10-08,488.8999938964844,490.0,462.20001220703125,487.7999877929688,487.7999877929688,204538,BLRX.TA
2018-10-09,460.0,493.2999877929688,426.3999938964844,442.3999938964844,442.3999938964844,395148,BLRX.TA
2018-10-10,442.3999938964844,470.70001220703125,424.0,458.2999877929688,458.2999877929688,395014,BLRX.TA
2018-10-11,458.2999877929688,475.0,430.0,470.0,470.0,368058,BLRX.TA
2018-10-14,477.6000061035156,480.0,460.0,465.0,465.0,59130,BLRX.TA
2018-10-15,461.0,502.0,453.20001220703125,494.6000061035156,494.6000061035156,241868,BLRX.TA
2018-10-16,498.0,520.0,470.5,513.7999877929689,513.7999877929689,342169,BLRX.TA
2018-10-17,505.1000061035156,519.7000122070311,505.0,513.2000122070311,513.2000122070311,105406,BLRX.TA
2018-10-18,513.2000122070311,536.0,513.2000122070311,529.2999877929689,529.2999877929689,243292,BLRX.TA
2018-10-21,360.0,380.0,360.0,371.1000061035156,371.1000061035156,849871,BLRX.TA
2018-10-22,372.5,389.0,333.29998779296875,333.29998779296875,333.29998779296875,816719,BLRX.TA
2018-10-23,340.0,345.8999938964844,330.0,343.3999938964844,343.3999938964844,293511,BLRX.TA
2018-10-24,330.6000061035156,344.8999938964844,330.0,330.0,330.0,440199,BLRX.TA
2018-10-25,315.0,318.8999938964844,306.79998779296875,310.70001220703125,310.70001220703125,411416,BLRX.TA
2018-10-28,284.0,297.6000061035156,284.0,288.0,288.0,393860,BLRX.TA
2018-10-29,288.20001220703125,293.1000061035156,270.79998779296875,273.5,273.5,511040,BLRX.TA
2018-10-30,273.5,273.5,273.5,273.5,273.5,0,BLRX.TA
2018-10-31,266.10000610351557,267.0,261.0,262.60000610351557,262.60000610351557,336746,BLRX.TA
2018-11-01,263.0,274.10000610351557,253.1999969482422,253.1999969482422,253.1999969482422,1357947,BLRX.TA
2018-11-04,250.1999969482422,261.10000610351557,250.1999969482422,258.39999389648443,258.39999389648443,249689,BLRX.TA
2018-11-05,260.0,265.0,260.0,261.0,261.0,105158,BLRX.TA
2018-11-06,261.0,262.5,256.0,256.79998779296875,256.79998779296875,84647,BLRX.TA
2018-11-07,260.0,263.79998779296875,259.89999389648443,262.10000610351557,262.10000610351557,110013,BLRX.TA
2018-11-08,262.10000610351557,276.60000610351557,262.10000610351557,273.79998779296875,273.79998779296875,275893,BLRX.TA
2018-11-11,266.0,266.0,262.39999389648443,262.70001220703125,262.70001220703125,142588,BLRX.TA
2018-11-12,262.70001220703125,264.10000610351557,258.70001220703125,260.10000610351557,260.10000610351557,63428,BLRX.TA
2018-11-13,262.60000610351557,263.0,255.1000061035156,255.8000030517578,255.8000030517578,175557,BLRX.TA
2018-11-14,254.0,260.70001220703125,250.8999938964844,254.5,254.5,223815,BLRX.TA
2018-11-15,252.0,255.3000030517578,250.1000061035156,251.0,251.0,109571,BLRX.TA
2018-11-18,251.0,259.70001220703125,252.1000061035156,254.1999969482422,254.1999969482422,57046,BLRX.TA
2018-11-19,254.1999969482422,256.70001220703125,249.5,251.1999969482422,251.1999969482422,59060,BLRX.TA
2018-11-20,248.8000030517578,277.0,246.8000030517578,248.3999938964844,248.3999938964844,863891,BLRX.TA
2018-11-21,248.0,270.10000610351557,246.5,256.0,256.0,342271,BLRX.TA
2018-11-22,253.1000061035156,255.0,249.3000030517578,251.5,251.5,96638,BLRX.TA
2018-11-25,251.5,260.0,249.1999969482422,249.8999938964844,249.8999938964844,72488,BLRX.TA
2018-11-26,264.0,264.0,249.0,249.3000030517578,249.3000030517578,115413,BLRX.TA
2018-11-27,249.0,252.0,243.0,250.0,250.0,362391,BLRX.TA
2018-11-28,250.0,258.0,249.5,254.1999969482422,254.1999969482422,175707,BLRX.TA
2018-11-29,254.3000030517578,264.79998779296875,249.0,252.0,252.0,347489,BLRX.TA
2018-12-02,252.0,261.89999389648443,256.0,260.39999389648443,260.39999389648443,70219,BLRX.TA
2018-12-03,260.39999389648443,264.0,260.0,263.5,263.5,74608,BLRX.TA
2018-12-04,263.5,264.39999389648443,253.0,257.10000610351557,257.10000610351557,219107,BLRX.TA
2018-12-05,253.0,262.29998779296875,245.8000030517578,260.5,260.5,240743,BLRX.TA
2018-12-06,260.5,266.0,259.10000610351557,260.29998779296875,260.29998779296875,2279250,BLRX.TA
2018-12-09,258.0,269.89999389648443,252.1999969482422,253.0,253.0,77922,BLRX.TA
2018-12-10,253.0,254.5,240.0,250.5,250.5,339459,BLRX.TA
2018-12-11,248.0,261.0,248.0,248.3000030517578,248.3000030517578,231591,BLRX.TA
2018-12-12,248.3000030517578,249.0,243.1000061035156,247.3000030517578,247.3000030517578,65890,BLRX.TA
2018-12-13,247.3000030517578,244.8999938964844,241.0,242.3999938964844,242.3999938964844,51303,BLRX.TA
2018-12-16,240.5,240.6000061035156,233.0,233.3000030517578,233.3000030517578,119298,BLRX.TA
2018-12-17,232.1000061035156,233.5,230.0,231.6999969482422,231.6999969482422,124232,BLRX.TA
2018-12-18,230.0,232.1000061035156,223.5,225.8000030517578,225.8000030517578,104131,BLRX.TA
2018-12-19,222.1999969482422,222.1999969482422,206.0,207.1999969482422,207.1999969482422,279821,BLRX.TA
2018-12-20,200.1000061035156,200.1000061035156,187.0,189.8999938964844,189.8999938964844,291148,BLRX.TA
2018-12-23,181.3999938964844,185.1000061035156,179.8000030517578,180.6999969482422,180.6999969482422,173692,BLRX.TA
2018-12-24,180.6999969482422,185.0,166.3000030517578,169.6999969482422,169.6999969482422,240946,BLRX.TA
2018-12-25,169.6999969482422,171.10000610351562,164.0,167.5,167.5,349812,BLRX.TA
2018-12-26,167.0,180.0,166.10000610351562,170.89999389648438,170.89999389648438,398395,BLRX.TA
2018-12-27,178.0,178.0,166.0,168.89999389648438,168.89999389648438,563373,BLRX.TA
2018-12-30,168.89999389648438,172.5,162.3000030517578,165.39999389648438,165.39999389648438,357252,BLRX.TA
2018-12-31,165.39999389648438,170.39999389648438,162.3000030517578,163.3000030517578,163.3000030517578,503159,BLRX.TA
2019-01-01,163.3000030517578,173.39999389648438,162.5,171.89999389648438,171.89999389648438,196906,BLRX.TA
2019-01-02,171.89999389648438,174.0,165.0,170.89999389648438,170.89999389648438,301074,BLRX.TA
2019-01-03,181.0,191.8000030517578,180.1999969482422,188.1999969482422,188.1999969482422,511531,BLRX.TA
2019-01-06,188.8000030517578,188.8999938964844,181.1999969482422,182.8999938964844,182.8999938964844,133581,BLRX.TA
2019-01-07,181.6000061035156,189.1000061035156,181.6000061035156,184.3999938964844,184.3999938964844,162725,BLRX.TA
2019-01-08,184.3999938964844,193.0,184.3999938964844,191.8999938964844,191.8999938964844,165024,BLRX.TA
2019-01-09,194.0,203.5,189.8999938964844,191.8000030517578,191.8000030517578,222021,BLRX.TA
2019-01-10,202.0,211.1999969482422,202.0,208.8999938964844,208.8999938964844,282666,BLRX.TA
2019-01-13,208.8999938964844,224.0,208.8999938964844,223.0,223.0,139422,BLRX.TA
2019-01-14,223.0,224.5,218.0,219.6000061035156,219.6000061035156,153649,BLRX.TA
2019-01-15,219.6000061035156,214.1999969482422,200.1000061035156,209.6999969482422,209.6999969482422,327057,BLRX.TA
2019-01-16,209.6999969482422,228.1999969482422,219.5,224.6999969482422,224.6999969482422,781921,BLRX.TA
2019-01-17,227.0,235.0,215.1999969482422,220.8000030517578,220.8000030517578,309012,BLRX.TA
2019-01-20,219.1000061035156,219.1000061035156,213.1000061035156,216.6999969482422,216.6999969482422,188076,BLRX.TA
2019-01-21,216.0,218.0,212.3999938964844,215.1000061035156,215.1000061035156,61669,BLRX.TA
2019-01-22,215.1000061035156,218.8000030517578,210.0,213.6999969482422,213.6999969482422,55659,BLRX.TA
2019-01-23,219.8000030517578,222.1999969482422,215.3999938964844,216.6000061035156,216.6000061035156,105327,BLRX.TA
2019-01-24,216.6000061035156,220.1000061035156,214.0,215.6000061035156,215.6000061035156,70710,BLRX.TA
2019-01-27,215.6000061035156,223.8000030517578,218.5,221.0,221.0,22196,BLRX.TA
2019-01-28,221.0,234.8999938964844,215.3000030517578,220.3000030517578,220.3000030517578,132200,BLRX.TA
2019-01-29,220.3000030517578,233.8999938964844,223.8999938964844,229.1999969482422,229.1999969482422,179322,BLRX.TA
2019-01-30,229.1999969482422,244.0,221.1000061035156,229.1000061035156,229.1000061035156,148222,BLRX.TA
2019-01-31,237.8999938964844,238.1999969482422,226.0,226.0,226.0,155218,BLRX.TA
2019-02-03,246.0,255.0,240.8000030517578,246.1999969482422,246.1999969482422,232658,BLRX.TA
2019-02-04,246.1999969482422,314.0,241.0,279.39999389648443,279.39999389648443,1688873,BLRX.TA
2019-02-05,181.6999969482422,183.1999969482422,165.39999389648438,177.3000030517578,177.3000030517578,1288126,BLRX.TA
2019-02-06,177.0,177.0,168.60000610351562,169.60000610351562,169.60000610351562,1150220,BLRX.TA
2019-02-07,173.0,178.39999389648438,161.0,168.0,168.0,1130782,BLRX.TA
2019-02-10,160.39999389648438,168.89999389648438,160.39999389648438,164.3000030517578,164.3000030517578,254245,BLRX.TA
2019-02-11,166.89999389648438,166.89999389648438,157.0,161.39999389648438,161.39999389648438,685748,BLRX.TA
2019-02-12,161.39999389648438,164.89999389648438,157.5,157.60000610351562,157.60000610351562,413532,BLRX.TA
2019-02-13,158.0,164.60000610351562,155.0,157.8000030517578,157.8000030517578,497353,BLRX.TA
2019-02-14,157.8000030517578,162.0,154.89999389648438,155.10000610351562,155.10000610351562,234434,BLRX.TA
2019-02-17,155.10000610351562,159.1999969482422,151.10000610351562,155.3000030517578,155.3000030517578,164210,BLRX.TA
2019-02-18,157.89999389648438,157.89999389648438,153.3000030517578,153.6999969482422,153.6999969482422,175176,BLRX.TA
2019-02-19,153.6999969482422,158.8000030517578,152.6999969482422,155.8000030517578,155.8000030517578,390494,BLRX.TA
2019-02-20,152.5,157.5,152.0,152.89999389648438,152.89999389648438,380472,BLRX.TA
2019-02-21,152.89999389648438,154.60000610351562,150.1999969482422,150.5,150.5,316380,BLRX.TA
2019-02-24,153.39999389648438,160.0,153.39999389648438,157.6999969482422,157.6999969482422,254829,BLRX.TA
2019-02-25,155.3000030517578,161.39999389648438,155.0,156.1999969482422,156.1999969482422,195737,BLRX.TA
2019-02-26,156.1999969482422,161.8000030517578,153.0,155.0,155.0,324699,BLRX.TA
2019-02-27,153.10000610351562,158.10000610351562,152.39999389648438,154.60000610351562,154.60000610351562,207996,BLRX.TA
2019-02-28,153.60000610351562,159.8000030517578,152.8000030517578,155.60000610351562,155.60000610351562,135815,BLRX.TA
2019-03-03,155.10000610351562,158.5,155.10000610351562,157.60000610351562,157.60000610351562,67687,BLRX.TA
2019-03-04,157.60000610351562,161.0,157.60000610351562,160.0,160.0,146407,BLRX.TA
2019-03-05,160.0,162.39999389648438,157.5,158.89999389648438,158.89999389648438,341827,BLRX.TA
2019-03-06,158.89999389648438,160.0,156.0,159.39999389648438,159.39999389648438,598550,BLRX.TA
2019-03-07,159.39999389648438,162.39999389648438,159.5,159.89999389648438,159.89999389648438,2589488,BLRX.TA
2019-03-10,162.5,167.5,161.10000610351562,161.6999969482422,161.6999969482422,137744,BLRX.TA
2019-03-11,161.10000610351562,163.8000030517578,158.60000610351562,162.3000030517578,162.3000030517578,168442,BLRX.TA
2019-03-12,164.0,164.0,160.0,161.1999969482422,161.1999969482422,140370,BLRX.TA
2019-03-13,160.0,163.60000610351562,159.10000610351562,160.5,160.5,220618,BLRX.TA
2019-03-14,160.5,163.0,159.10000610351562,160.6999969482422,160.6999969482422,119321,BLRX.TA
2019-03-17,159.0,165.0,159.0,162.3000030517578,162.3000030517578,158233,BLRX.TA
2019-03-18,163.89999389648438,167.6999969482422,161.0,164.6999969482422,164.6999969482422,121785,BLRX.TA
2019-03-19,164.10000610351562,165.3000030517578,162.1999969482422,164.5,164.5,27179,BLRX.TA
2019-03-20,170.89999389648438,170.89999389648438,163.8000030517578,164.10000610351562,164.10000610351562,44309,BLRX.TA
2019-03-21,164.10000610351562,164.10000610351562,164.10000610351562,164.10000610351562,164.10000610351562,0,BLRX.TA
2019-03-24,164.10000610351562,165.0,161.5,163.1999969482422,163.1999969482422,41028,BLRX.TA
2019-03-25,160.1999969482422,162.89999389648438,160.0,160.1999969482422,160.1999969482422,98445,BLRX.TA
2019-03-26,160.1999969482422,164.8000030517578,160.1999969482422,162.3000030517578,162.3000030517578,77162,BLRX.TA
2019-03-27,162.3000030517578,188.0,160.8000030517578,169.1999969482422,169.1999969482422,1935140,BLRX.TA
2019-03-28,169.0,169.0,160.0,160.10000610351562,160.10000610351562,402534,BLRX.TA
2019-03-31,159.0,161.0,158.60000610351562,158.89999389648438,158.89999389648438,133422,BLRX.TA
2019-04-01,158.89999389648438,162.0,160.0,161.1999969482422,161.1999969482422,89808,BLRX.TA
2019-04-02,161.1999969482422,161.60000610351562,160.10000610351562,160.8000030517578,160.8000030517578,59582,BLRX.TA
2019-04-03,160.8000030517578,161.0,159.0,159.6999969482422,159.6999969482422,55100,BLRX.TA
2019-04-04,157.6999969482422,159.0,156.60000610351562,157.0,157.0,242359,BLRX.TA
2019-04-07,157.0,156.0,154.39999389648438,154.89999389648438,154.89999389648438,122337,BLRX.TA
2019-04-08,154.89999389648438,157.8000030517578,154.5,156.39999389648438,156.39999389648438,46239,BLRX.TA
2019-04-09,156.39999389648438,156.39999389648438,156.39999389648438,156.39999389648438,156.39999389648438,0,BLRX.TA
2019-04-10,156.39999389648438,156.89999389648438,155.0,155.6999969482422,155.6999969482422,51493,BLRX.TA
2019-04-11,155.6999969482422,156.1999969482422,154.89999389648438,155.5,155.5,47531,BLRX.TA
2019-04-14,161.0,161.0,154.6999969482422,155.60000610351562,155.60000610351562,29731,BLRX.TA
