Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,AVIA.TA
2018-10-01,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,AVIA.TA
2018-10-02,1075.0,1150.0,1061.0,1106.0,1106.0,4412.0,AVIA.TA
2018-10-03,1106.0,1106.0,1106.0,1106.0,1106.0,0.0,AVIA.TA
2018-10-04,1106.0,1105.0,1018.0,1067.0,1067.0,1380.0,AVIA.TA
2018-10-07,1067.0,1100.0,1022.0,1064.0,1064.0,1251.0,AVIA.TA
2018-10-08,1064.0,1064.0,1014.0,1061.0,1061.0,1526.0,AVIA.TA
2018-10-09,1061.0,1050.0,1020.0,1034.0,1034.0,868.0,AVIA.TA
2018-10-10,1100.0,1100.0,1040.0,1072.0,1072.0,1696.0,AVIA.TA
2018-10-11,1140.0,1140.0,1026.0,1044.0,1044.0,3464.0,AVIA.TA
2018-10-14,,,,,,,AVIA.TA
2018-10-15,1025.0,1066.0,1025.0,1046.0,1046.0,2106.0,AVIA.TA
2018-10-16,1046.0,1046.0,1010.0,1028.0,1028.0,598.0,AVIA.TA
2018-10-17,1028.0,1068.0,1002.0,1068.0,1068.0,391.0,AVIA.TA
2018-10-18,1068.0,1068.0,1068.0,1068.0,1068.0,0.0,AVIA.TA
2018-10-21,1068.0,1069.0,1020.0,1052.0,1052.0,599.0,AVIA.TA
2018-10-22,1048.0,1048.0,1048.0,1048.0,1048.0,2864.0,AVIA.TA
2018-10-23,1048.0,1088.0,1002.0,1083.0,1083.0,1242.0,AVIA.TA
2018-10-24,1089.0,1089.0,1089.0,1086.0,1086.0,100.0,AVIA.TA
2018-10-25,1086.0,1087.0,1042.0,1071.0,1071.0,1084.0,AVIA.TA
2018-10-28,1071.0,1089.0,1089.0,1089.0,1089.0,200.0,AVIA.TA
2018-10-29,1089.0,1089.0,1089.0,1089.0,1089.0,0.0,AVIA.TA
2018-10-30,1089.0,1089.0,1089.0,1089.0,1089.0,0.0,AVIA.TA
2018-10-31,1089.0,1084.0,1050.0,1072.0,1072.0,2165.0,AVIA.TA
2018-11-01,1072.0,1094.0,1042.0,1048.0,1048.0,8212.0,AVIA.TA
2018-11-04,1094.0,1094.0,1072.0,1072.0,1072.0,201.0,AVIA.TA
2018-11-05,1072.0,1050.0,1050.0,1070.0,1070.0,20.0,AVIA.TA
