Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,19640.0,19640.0,19640.0,19640.0,18977.447265625,0.0,SANO1.TA
2018-10-01,19640.0,19640.0,19640.0,19640.0,18977.447265625,0.0,SANO1.TA
2018-10-02,19640.0,20000.0,19890.0,19920.0,19248.0,121.0,SANO1.TA
2018-10-03,19920.0,19910.0,19690.0,19810.0,19141.7109375,362.0,SANO1.TA
2018-10-04,19810.0,20080.0,19460.0,19880.0,19209.349609375,3313.0,SANO1.TA
2018-10-07,19880.0,20060.0,19550.0,19920.0,19248.0,112.0,SANO1.TA
2018-10-08,19550.0,19550.0,18900.0,19140.0,18494.314453125,576.0,SANO1.TA
2018-10-09,19140.0,19240.0,18790.0,19110.0,18465.326171875,1749.0,SANO1.TA
2018-10-10,19110.0,19110.0,18750.0,18950.0,18310.72265625,1284.0,SANO1.TA
2018-10-11,18950.0,18980.0,18610.0,18890.0,18252.748046875,854.0,SANO1.TA
2018-10-14,,,,,,,SANO1.TA
2018-10-15,19010.0,19000.0,18610.0,18710.0,18078.8203125,139.0,SANO1.TA
2018-10-16,18710.0,18770.0,18710.0,18760.0,18127.1328125,2232.0,SANO1.TA
2018-10-17,18710.0,18730.0,18700.0,18730.0,18098.14453125,1710.0,SANO1.TA
2018-10-18,18730.0,19090.0,18710.0,18890.0,18252.748046875,3071.0,SANO1.TA
2018-10-21,18890.0,18800.0,18770.0,18790.0,18156.119140625,237.0,SANO1.TA
2018-10-22,18790.0,18790.0,18720.0,18730.0,18098.14453125,654.0,SANO1.TA
2018-10-23,18730.0,18720.0,18610.0,18660.0,18030.505859375,290.0,SANO1.TA
2018-10-24,18660.0,18630.0,18620.0,18620.0,17991.85546875,681.0,SANO1.TA
2018-10-25,18620.0,18650.0,18400.0,18400.0,17779.27734375,595.0,SANO1.TA
2018-10-28,18210.0,18460.0,18210.0,18320.0,17701.9765625,302.0,SANO1.TA
2018-10-29,18320.0,18340.0,18320.0,18320.0,17701.9765625,164.0,SANO1.TA
2018-10-30,18320.0,18320.0,18320.0,18320.0,17701.9765625,0.0,SANO1.TA
2018-10-31,18320.0,18370.0,18310.0,18320.0,17701.9765625,247.0,SANO1.TA
2018-11-01,18320.0,18420.0,18350.0,18350.0,17730.96484375,501.0,SANO1.TA
2018-11-04,18350.0,18430.0,18330.0,18360.0,17740.626953125,161.0,SANO1.TA
2018-11-05,18360.0,18440.0,18360.0,18380.0,17759.953125,129.0,SANO1.TA
2018-11-06,18380.0,18450.0,18330.0,18410.0,17788.939453125,200.0,SANO1.TA
2018-11-07,18410.0,18600.0,18420.0,18450.0,17827.591796875,199.0,SANO1.TA
2018-11-08,18450.0,18580.0,18430.0,18450.0,17827.591796875,241.0,SANO1.TA
2018-11-11,18450.0,18450.0,18380.0,18410.0,17788.939453125,321.0,SANO1.TA
2018-11-12,18410.0,18650.0,18380.0,18390.0,17769.615234375,979.0,SANO1.TA
2018-11-13,18390.0,18360.0,18350.0,18360.0,17740.626953125,85.0,SANO1.TA
2018-11-14,18360.0,18590.0,18390.0,18560.0,17933.880859375,103.0,SANO1.TA
2018-11-15,18560.0,18750.0,18370.0,18480.0,17856.578125,635.0,SANO1.TA
2018-11-18,18480.0,18520.0,18370.0,18470.0,17846.916015625,2188.0,SANO1.TA
2018-11-19,18470.0,18610.0,18390.0,18390.0,17769.615234375,453.0,SANO1.TA
2018-11-20,18390.0,18410.0,18310.0,18360.0,17740.626953125,5108.0,SANO1.TA
2018-11-21,18360.0,18840.0,18120.0,18160.0,17547.375,1052.0,SANO1.TA
2018-11-22,18160.0,18060.0,18010.0,18020.0,17412.09765625,111.0,SANO1.TA
2018-11-25,18020.0,17990.0,17810.0,17970.0,17363.783203125,26.0,SANO1.TA
2018-11-26,17970.0,17990.0,17830.0,17880.0,17276.8203125,49.0,SANO1.TA
2018-11-27,17880.0,18130.0,17880.0,18000.0,17392.771484375,1072.0,SANO1.TA
2018-11-28,18000.0,18000.0,17980.0,18000.0,17392.771484375,409.0,SANO1.TA
2018-11-29,18000.0,17980.0,17710.0,17870.0,17267.15625,445.0,SANO1.TA
2018-12-02,17900.0,17970.0,17880.0,17940.0,17334.794921875,443.0,SANO1.TA
2018-12-03,17940.0,18060.0,17940.0,18020.0,17412.09765625,208.0,SANO1.TA
2018-12-04,18020.0,18020.0,18020.0,18020.0,17412.09765625,376.0,SANO1.TA
2018-12-05,17670.0,17980.0,17670.0,17680.0,17421.951171875,354.0,SANO1.TA
2018-12-06,17680.0,17970.0,17600.0,17950.0,17688.009765625,401.0,SANO1.TA
2018-12-09,17950.0,18100.0,17790.0,17900.0,17638.740234375,49.0,SANO1.TA
2018-12-10,17900.0,17730.0,17560.0,17630.0,17372.681640625,163.0,SANO1.TA
2018-12-11,17630.0,17810.0,17650.0,17680.0,17421.951171875,137.0,SANO1.TA
2018-12-12,17680.0,17700.0,17450.0,17560.0,17303.703125,223.0,SANO1.TA
2018-12-13,17560.0,17430.0,17200.0,17300.0,17047.498046875,363.0,SANO1.TA
2018-12-16,17300.0,17300.0,17040.0,17050.0,16801.146484375,192.0,SANO1.TA
2018-12-17,17050.0,17050.0,17050.0,17050.0,16801.146484375,152.0,SANO1.TA
2018-12-18,17050.0,17010.0,16800.0,16870.0,16623.7734375,503.0,SANO1.TA
2018-12-19,16870.0,16830.0,16550.0,16620.0,16377.4228515625,964.0,SANO1.TA
2018-12-20,16620.0,16680.0,16000.0,16020.0,15786.1796875,2091.0,SANO1.TA
2018-12-23,16020.0,16160.0,15470.0,15510.0,15283.6240234375,910.0,SANO1.TA
2018-12-24,15510.0,15470.0,14860.0,15080.0,14859.8994140625,1118.0,SANO1.TA
2018-12-25,15090.0,15150.0,14990.0,15110.0,14889.4619140625,1568.0,SANO1.TA
2018-12-26,15110.0,15320.0,15200.0,15290.0,15066.8349609375,491.0,SANO1.TA
2018-12-27,15400.0,15650.0,14640.0,15000.0,14781.0673828125,3838.0,SANO1.TA
2018-12-30,15000.0,15300.0,15000.0,15090.0,14869.75390625,1065.0,SANO1.TA
2018-12-31,15090.0,15290.0,15250.0,15270.0,15047.126953125,462.0,SANO1.TA
2019-01-01,15270.0,15500.0,15370.0,15410.0,15185.0830078125,285.0,SANO1.TA
2019-01-02,15730.0,15730.0,15330.0,15580.0,15352.6015625,169.0,SANO1.TA
2019-01-03,15580.0,16200.0,15740.0,15970.0,15736.91015625,245.0,SANO1.TA
2019-01-06,15970.0,16640.0,16530.0,16630.0,16387.27734375,509.0,SANO1.TA
2019-01-07,16630.0,16980.0,16640.0,16960.0,16712.4609375,958.0,SANO1.TA
2019-01-08,16960.0,17790.0,17000.0,17770.0,17510.638671875,576.0,SANO1.TA
2019-01-09,17770.0,17890.0,17660.0,17780.0,17520.4921875,606.0,SANO1.TA
2019-01-10,17780.0,17900.0,17800.0,17860.0,17599.32421875,1047.0,SANO1.TA
2019-01-13,18180.0,18250.0,17770.0,17800.0,17540.19921875,814.0,SANO1.TA
2019-01-14,17800.0,17850.0,17660.0,17760.0,17500.783203125,622.0,SANO1.TA
2019-01-15,17760.0,17900.0,17790.0,17900.0,17638.740234375,477.0,SANO1.TA
2019-01-16,17900.0,18370.0,17970.0,18100.0,17835.822265625,433.0,SANO1.TA
2019-01-17,18100.0,18110.0,18000.0,18090.0,17825.966796875,443.0,SANO1.TA
2019-01-20,18090.0,18250.0,18250.0,18250.0,17983.6328125,315.0,SANO1.TA
2019-01-21,18250.0,18250.0,18180.0,18200.0,17934.361328125,836.0,SANO1.TA
2019-01-22,18200.0,18220.0,17950.0,17950.0,17688.009765625,1652.0,SANO1.TA
2019-01-23,17950.0,18130.0,18110.0,18130.0,17865.3828125,607.0,SANO1.TA
2019-01-24,18130.0,18430.0,18280.0,18290.0,18023.048828125,581.0,SANO1.TA
2019-01-27,18290.0,18350.0,18300.0,18350.0,18082.171875,300.0,SANO1.TA
2019-01-28,18300.0,18300.0,18020.0,18100.0,17835.822265625,1263.0,SANO1.TA
2019-01-29,18100.0,18070.0,18030.0,18070.0,17806.259765625,53.0,SANO1.TA
2019-01-30,18070.0,18120.0,18050.0,18080.0,17816.11328125,420.0,SANO1.TA
2019-01-31,18080.0,18150.0,18090.0,18110.0,17845.67578125,752.0,SANO1.TA
2019-02-03,18110.0,17870.0,17770.0,17810.0,17550.0546875,307.0,SANO1.TA
2019-02-04,17810.0,17850.0,17800.0,17820.0,17559.908203125,185.0,SANO1.TA
2019-02-05,17820.0,18030.0,17840.0,18010.0,17747.134765625,1042.0,SANO1.TA
2019-02-06,18010.0,18100.0,17750.0,17800.0,17540.19921875,729.0,SANO1.TA
2019-02-07,17800.0,17850.0,17800.0,17840.0,17579.615234375,491.0,SANO1.TA
