Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,25460.0,25460.0,25460.0,25460.0,24863.625,0,BIG.TA
2018-10-01,25460.0,25460.0,25460.0,25460.0,24863.625,0,BIG.TA
2018-10-02,25460.0,25720.0,25330.0,25430.0,24834.326171875,6557,BIG.TA
2018-10-03,25430.0,25780.0,25350.0,25730.0,25127.298828125,3237,BIG.TA
2018-10-04,25600.0,25600.0,25040.0,25330.0,24736.669921875,8343,BIG.TA
2018-10-07,25330.0,25330.0,24310.0,24920.0,24336.2734375,2197,BIG.TA
2018-10-08,24920.0,25000.0,24320.0,24620.0,24043.30078125,7997,BIG.TA
2018-10-09,24510.0,24870.0,24500.0,24740.0,24160.490234375,50439,BIG.TA
2018-10-10,24700.0,24950.0,24320.0,24520.0,23945.642578125,4214,BIG.TA
2018-10-11,24010.0,24520.0,24010.0,24310.0,23740.5625,4715,BIG.TA
2018-10-14,24260.0,24600.0,24070.0,24530.0,23955.408203125,2427,BIG.TA
2018-10-15,24400.0,24600.0,23320.0,24530.0,23955.408203125,3854,BIG.TA
2018-10-16,24530.0,24950.0,24530.0,24890.0,24306.9765625,2815,BIG.TA
2018-10-17,24840.0,25010.0,24450.0,24940.0,24355.8046875,5886,BIG.TA
2018-10-18,24940.0,24890.0,24520.0,24680.0,24101.89453125,1919,BIG.TA
2018-10-21,24680.0,24900.0,24550.0,24680.0,24101.89453125,2345,BIG.TA
2018-10-22,24680.0,25000.0,24160.0,24330.0,23760.09375,9018,BIG.TA
2018-10-23,24210.0,24320.0,23760.0,23760.0,23203.4453125,21096,BIG.TA
2018-10-24,23760.0,24490.0,23770.0,24170.0,23603.841796875,22381,BIG.TA
2018-10-25,23710.0,24010.0,23710.0,23950.0,23388.994140625,29922,BIG.TA
2018-10-28,23950.0,24190.0,23880.0,23980.0,23418.291015625,28648,BIG.TA
2018-10-29,24150.0,24350.0,24060.0,24110.0,23545.24609375,41430,BIG.TA
2018-10-30,24110.0,24110.0,24110.0,24110.0,23545.24609375,0,BIG.TA
2018-10-31,24280.0,24290.0,24110.0,24260.0,23691.732421875,6789,BIG.TA
2018-11-01,24260.0,24600.0,24340.0,24600.0,24023.76953125,14245,BIG.TA
2018-11-04,24600.0,24800.0,24490.0,24710.0,24131.19140625,1774,BIG.TA
2018-11-05,24710.0,24700.0,24430.0,24520.0,23945.642578125,5710,BIG.TA
2018-11-06,24520.0,24740.0,24480.0,24740.0,24160.490234375,4722,BIG.TA
2018-11-07,24800.0,25280.0,24800.0,25200.0,24609.71484375,23271,BIG.TA
