Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,8959.330078125,8959.330078125,8959.330078125,8959.330078125,8959.330078125,0,AFPR.TA
2018-10-01,8959.330078125,8959.330078125,8959.330078125,8959.330078125,8959.330078125,0,AFPR.TA
2018-10-02,8959.330078125,9057.8701171875,8958.330078125,9031.0,9031.0,8372,AFPR.TA
2018-10-03,9018.0595703125,9296.759765625,9018.0595703125,9263.91015625,9263.91015625,4492,AFPR.TA
2018-10-04,9262.919921875,9356.48046875,9197.2197265625,9260.9296875,9260.9296875,81435,AFPR.TA
2018-10-07,9164.3798828125,9327.6201171875,9126.5498046875,9310.7001953125,9310.7001953125,5431,AFPR.TA
2018-10-08,9310.7001953125,9336.580078125,9226.08984375,9310.7001953125,9310.7001953125,43921,AFPR.TA
2018-10-09,9310.7001953125,9355.490234375,9256.9501953125,9317.66015625,9317.66015625,14653,AFPR.TA
2018-10-10,9207.1796875,9356.48046875,9207.1796875,9313.6796875,9313.6796875,38821,AFPR.TA
2018-10-11,9207.1796875,9239.0302734375,9107.6396484375,9207.1796875,9207.1796875,20818,AFPR.TA
2018-10-14,9097.6904296875,9314.6796875,9097.6904296875,9259.9296875,9259.9296875,42470,AFPR.TA
2018-10-15,9132.51953125,9336.580078125,9132.51953125,9329.6103515625,9329.6103515625,5674,AFPR.TA
2018-10-16,9455.01953125,9455.01953125,9306.7099609375,9343.5400390625,9343.5400390625,3595,AFPR.TA
2018-10-17,9203.2001953125,9400.2802734375,9203.2001953125,9374.400390625,9374.400390625,3218,AFPR.TA
2018-10-18,9374.400390625,9397.2900390625,9340.5595703125,9375.3896484375,9375.3896484375,3886,AFPR.TA
2018-10-21,9397.2900390625,9405.259765625,9141.48046875,9361.4599609375,9361.4599609375,4498,AFPR.TA
2018-10-22,9119.580078125,9456.01953125,9119.580078125,9415.2099609375,9415.2099609375,90509,AFPR.TA
2018-10-23,9179.3095703125,9455.01953125,9179.3095703125,9376.3896484375,9376.3896484375,103873,AFPR.TA
2018-10-24,9376.3896484375,9590.3896484375,9349.51953125,9564.51953125,9564.51953125,67277,AFPR.TA
