Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,4108.0,4108.0,4108.0,4108.0,4108.0,0,INFR.TA
2018-10-01,4108.0,4108.0,4108.0,4108.0,4108.0,0,INFR.TA
2018-10-02,4108.0,4152.0,4066.0,4136.0,4136.0,103,INFR.TA
2018-10-03,4184.0,4184.0,4178.0,4182.0,4182.0,100,INFR.TA
2018-10-04,4182.0,4186.0,4186.0,4186.0,4186.0,119,INFR.TA
2018-10-07,4186.0,4186.0,4180.0,4180.0,4180.0,251,INFR.TA
2018-10-08,4180.0,4228.0,4138.0,4186.0,4186.0,399,INFR.TA
2018-10-09,4186.0,4180.0,4136.0,4146.0,4146.0,494,INFR.TA
2018-10-10,4146.0,4146.0,4132.0,4134.0,4134.0,409,INFR.TA
2018-10-11,4134.0,4134.0,4134.0,4134.0,4134.0,0,INFR.TA
2018-10-14,4134.0,4118.0,4118.0,4118.0,4118.0,100,INFR.TA
2018-10-15,4118.0,4118.0,4118.0,4118.0,4118.0,0,INFR.TA
2018-10-16,4118.0,4118.0,4118.0,4118.0,4118.0,0,INFR.TA
2018-10-17,4118.0,4000.0,3974.0,3984.0,3984.0,1160,INFR.TA
2018-10-18,3984.0,4018.0,3888.0,3974.0,3974.0,152,INFR.TA
2018-10-21,3850.0,3980.0,3800.0,3830.0,3830.0,2054,INFR.TA
2018-10-22,3830.0,3850.0,3850.0,3850.0,3850.0,126,INFR.TA
2018-10-23,3850.0,3802.0,3658.0,3734.0,3734.0,1675,INFR.TA
2018-10-24,3734.0,3776.0,3652.0,3760.0,3760.0,400,INFR.TA
2018-10-25,3760.0,3796.0,3768.0,3776.0,3776.0,260,INFR.TA
2018-10-28,3776.0,3796.0,3796.0,3796.0,3796.0,100,INFR.TA
2018-10-29,3796.0,3740.0,3648.0,3706.0,3706.0,470,INFR.TA
2018-10-30,3706.0,3706.0,3706.0,3706.0,3706.0,0,INFR.TA
2018-10-31,3706.0,3746.0,3746.0,3746.0,3746.0,75,INFR.TA
2018-11-01,3790.0,3836.0,3708.0,3726.0,3726.0,565,INFR.TA
2018-11-04,3726.0,3726.0,3726.0,3726.0,3726.0,0,INFR.TA
2018-11-05,3726.0,3726.0,3596.0,3696.0,3696.0,2092,INFR.TA
2018-11-06,3696.0,3600.0,3502.0,3580.0,3580.0,314,INFR.TA
2018-11-07,3580.0,3570.0,3454.0,3514.0,3514.0,1364,INFR.TA
2018-11-08,3514.0,3540.0,3510.0,3518.0,3518.0,1104,INFR.TA
2018-11-11,3518.0,3480.0,3480.0,3502.0,3502.0,23,INFR.TA
2018-11-12,3502.0,3424.0,3420.0,3420.0,3420.0,556,INFR.TA
2018-11-13,3420.0,3366.0,3256.0,3304.0,3304.0,793,INFR.TA
2018-11-14,3304.0,3316.0,3256.0,3290.0,3290.0,239,INFR.TA
2018-11-15,3290.0,3264.0,3100.0,3116.0,3116.0,5070,INFR.TA
