Unnamed: 0,open,high,low,close,adjclose,volume,ticker
2018-09-30,1432.0,1432.0,1432.0,1432.0,1384.654052734375,0.0,ROTS.TA
2018-10-01,1432.0,1432.0,1432.0,1432.0,1384.654052734375,0.0,ROTS.TA
2018-10-02,1432.0,1434.0,1434.0,1433.0,1385.6209716796875,40.0,ROTS.TA
2018-10-03,1433.0,1433.0,1421.0,1427.0,1379.8193359375,143.0,ROTS.TA
2018-10-04,1427.0,1412.0,1412.0,1412.0,1365.3153076171875,346.0,ROTS.TA
2018-10-07,1412.0,1412.0,1412.0,1412.0,1365.3153076171875,39.0,ROTS.TA
2018-10-08,1412.0,1412.0,1412.0,1412.0,1365.3153076171875,26.0,ROTS.TA
2018-10-09,1412.0,1412.0,1412.0,1412.0,1365.3153076171875,2048.0,ROTS.TA
2018-10-10,1412.0,1409.0,1334.0,1402.0,1355.6458740234375,391.0,ROTS.TA
2018-10-11,1402.0,1402.0,1402.0,1402.0,1355.6458740234375,249.0,ROTS.TA
2018-10-14,,,,,,,ROTS.TA
2018-10-15,1402.0,1360.0,1360.0,1395.0,1348.8773193359375,25.0,ROTS.TA
2018-10-16,1395.0,1382.0,1344.0,1354.0,1309.23291015625,3325.0,ROTS.TA
2018-10-17,1322.0,1387.0,1322.0,1384.0,1338.2410888671875,289.0,ROTS.TA
2018-10-18,1384.0,1418.0,1418.0,1418.0,1371.116943359375,253.0,ROTS.TA
2018-10-21,1418.0,1350.0,1350.0,1416.0,1369.18310546875,5.0,ROTS.TA
2018-10-22,1416.0,1442.0,1442.0,1442.0,1394.3233642578125,251.0,ROTS.TA
2018-10-23,1442.0,1406.0,1382.0,1391.0,1345.0096435546875,434.0,ROTS.TA
2018-10-24,1391.0,1391.0,1391.0,1391.0,1345.0096435546875,0.0,ROTS.TA
2018-10-25,1391.0,1424.0,1391.0,1409.0,1362.41455078125,300.0,ROTS.TA
2018-10-28,1409.0,1381.0,1381.0,1407.0,1360.4805908203125,9.0,ROTS.TA
2018-10-29,1407.0,1380.0,1380.0,1404.0,1357.579833984375,17.0,ROTS.TA
2018-10-30,1404.0,1404.0,1404.0,1404.0,1357.579833984375,0.0,ROTS.TA
2018-10-31,1404.0,1421.0,1421.0,1408.0,1361.447509765625,31.0,ROTS.TA
2018-11-01,1408.0,1380.0,1380.0,1380.0,1334.373291015625,210.0,ROTS.TA
2018-11-04,1380.0,1380.0,1380.0,1380.0,1334.373291015625,13.0,ROTS.TA
2018-11-05,1380.0,1380.0,1380.0,1380.0,1334.373291015625,16.0,ROTS.TA
2018-11-06,1380.0,1380.0,1380.0,1380.0,1334.373291015625,30.0,ROTS.TA
2018-11-07,1380.0,1386.0,1380.0,1384.0,1338.2410888671875,631.0,ROTS.TA
2018-11-08,1384.0,1380.0,1380.0,1383.0,1337.274169921875,38.0,ROTS.TA
2018-11-11,1383.0,1382.0,1382.0,1383.0,1337.274169921875,34.0,ROTS.TA
2018-11-12,1383.0,1400.0,1380.0,1383.0,1337.274169921875,15.0,ROTS.TA
2018-11-13,1383.0,1380.0,1380.0,1383.0,1337.274169921875,19.0,ROTS.TA
2018-11-14,1383.0,1380.0,1380.0,1382.0,1336.30712890625,34.0,ROTS.TA
2018-11-15,1382.0,1380.0,1380.0,1382.0,1336.30712890625,4.0,ROTS.TA
2018-11-18,1382.0,1410.0,1380.0,1409.0,1362.41455078125,872.0,ROTS.TA
2018-11-19,1409.0,1430.0,1430.0,1409.0,1362.41455078125,2.0,ROTS.TA
2018-11-20,1409.0,1381.0,1380.0,1381.0,1335.3402099609375,324.0,ROTS.TA
2018-11-21,1381.0,1381.0,1381.0,1381.0,1335.3402099609375,5.0,ROTS.TA
2018-11-22,1381.0,1411.0,1411.0,1411.0,1364.348388671875,142.0,ROTS.TA
2018-11-25,1411.0,1444.0,1443.0,1444.0,1396.25732421875,347.0,ROTS.TA
2018-11-26,1444.0,1411.0,1357.0,1405.0,1358.5467529296875,693.0,ROTS.TA
2018-11-27,1375.0,1347.0,1311.0,1341.0,1296.6627197265625,1623.0,ROTS.TA
2018-11-28,1341.0,1341.0,1270.0,1323.0,1279.2579345703125,345.0,ROTS.TA
2018-11-29,1323.0,1323.0,1323.0,1323.0,1279.2579345703125,11.0,ROTS.TA
2018-12-02,1323.0,1323.0,1323.0,1323.0,1279.2579345703125,150.0,ROTS.TA
2018-12-03,1323.0,1380.0,1341.0,1364.0,1318.90234375,405.0,ROTS.TA
2018-12-04,1364.0,1364.0,1364.0,1364.0,1318.90234375,9.0,ROTS.TA
2018-12-05,1364.0,1324.0,1324.0,1359.0,1314.067626953125,17.0,ROTS.TA
2018-12-06,1326.0,1329.0,1323.0,1324.0,1280.224853515625,1297.0,ROTS.TA
2018-12-09,1324.0,1323.0,1323.0,1324.0,1280.224853515625,37.0,ROTS.TA
2018-12-10,1324.0,1324.0,1324.0,1324.0,1280.224853515625,323.0,ROTS.TA
2018-12-11,1324.0,1325.0,1322.0,1324.0,1280.224853515625,3197.0,ROTS.TA
2018-12-12,1324.0,1261.0,1261.0,1306.0,1262.8199462890625,42.0,ROTS.TA
2018-12-13,1276.0,1304.0,1255.0,1280.0,1237.6795654296875,794.0,ROTS.TA
2018-12-16,1280.0,1255.0,1255.0,1255.0,1213.5062255859375,370.0,ROTS.TA
2018-12-17,1255.0,1360.0,1285.0,1317.0,1273.456298828125,1843.0,ROTS.TA
2018-12-18,1285.0,1323.0,1257.0,1317.0,1273.456298828125,198.0,ROTS.TA
2018-12-19,1285.0,1349.0,1253.0,1329.0,1285.0595703125,499.0,ROTS.TA
2018-12-20,1329.0,1329.0,1255.0,1302.0,1258.9522705078125,859.0,ROTS.TA
2018-12-23,1271.0,1332.0,1271.0,1328.0,1284.092529296875,289.0,ROTS.TA
2018-12-24,1328.0,1275.0,1275.0,1322.0,1278.291015625,18.0,ROTS.TA
2018-12-25,1290.0,1333.0,1280.0,1328.0,1284.092529296875,300.0,ROTS.TA
2018-12-26,1328.0,1385.0,1328.0,1353.0,1308.2659912109375,409.0,ROTS.TA
2018-12-27,1321.0,1386.0,1321.0,1363.0,1317.9354248046875,725.0,ROTS.TA
2018-12-30,1363.0,1379.0,1338.0,1375.0,1329.53857421875,280.0,ROTS.TA
2018-12-31,1375.0,1435.0,1347.0,1400.0,1353.7120361328125,2220.0,ROTS.TA
2019-01-01,1375.0,1379.0,1375.0,1379.0,1333.4063720703125,438.0,ROTS.TA
2019-01-02,1379.0,1395.0,1346.0,1375.0,1329.53857421875,577.0,ROTS.TA
2019-01-03,1375.0,1396.0,1354.0,1378.0,1332.439453125,514.0,ROTS.TA
2019-01-06,1378.0,1411.0,1383.0,1407.0,1360.4805908203125,277.0,ROTS.TA
2019-01-07,1407.0,1346.0,1346.0,1370.0,1324.7039794921875,84.0,ROTS.TA
2019-01-08,1402.0,1402.0,1390.0,1390.0,1344.042724609375,884.0,ROTS.TA
2019-01-09,1390.0,1410.0,1390.0,1397.0,1350.811279296875,1608.0,ROTS.TA
2019-01-10,1397.0,1397.0,1396.0,1397.0,1350.811279296875,849.0,ROTS.TA
2019-01-13,1397.0,1434.0,1397.0,1418.0,1371.116943359375,976.0,ROTS.TA
2019-01-14,1418.0,1418.0,1298.0,1369.0,1323.737060546875,2077.0,ROTS.TA
2019-01-15,1369.0,1412.0,1377.0,1401.0,1354.678955078125,541.0,ROTS.TA
2019-01-16,1401.0,1391.0,1391.0,1391.0,1345.0096435546875,264.0,ROTS.TA
2019-01-17,1391.0,1392.0,1392.0,1391.0,1345.0096435546875,32.0,ROTS.TA
2019-01-20,1391.0,1391.0,1391.0,1391.0,1345.0096435546875,21.0,ROTS.TA
2019-01-21,1391.0,1440.0,1392.0,1416.0,1369.18310546875,849.0,ROTS.TA
2019-01-22,1416.0,1424.0,1424.0,1424.0,1376.9185791015625,142.0,ROTS.TA
2019-01-23,1424.0,1424.0,1424.0,1424.0,1376.9185791015625,25.0,ROTS.TA
2019-01-24,1424.0,1428.0,1428.0,1424.0,1376.9185791015625,9.0,ROTS.TA
2019-01-27,1424.0,1454.0,1453.0,1454.0,1405.9266357421875,603.0,ROTS.TA
2019-01-28,1454.0,1454.0,1454.0,1454.0,1405.9266357421875,2.0,ROTS.TA
2019-01-29,1454.0,1454.0,1454.0,1454.0,1405.9266357421875,57.0,ROTS.TA
2019-01-30,1454.0,1462.0,1462.0,1458.0,1409.79443359375,75.0,ROTS.TA
2019-01-31,1458.0,1477.0,1477.0,1461.0,1412.6951904296875,21.0,ROTS.TA
2019-02-03,1461.0,1461.0,1461.0,1461.0,1412.6951904296875,23.0,ROTS.TA
2019-02-04,1461.0,1461.0,1461.0,1461.0,1412.6951904296875,10.0,ROTS.TA
2019-02-05,1461.0,1461.0,1461.0,1461.0,1412.6951904296875,58.0,ROTS.TA
2019-02-06,1461.0,1461.0,1461.0,1461.0,1412.6951904296875,38.0,ROTS.TA
2019-02-07,1461.0,1480.0,1480.0,1480.0,1431.0670166015625,821.0,ROTS.TA
2019-02-10,1490.0,1490.0,1425.0,1440.0,1392.3895263671875,360.0,ROTS.TA
2019-02-11,1440.0,1500.0,1500.0,1500.0,1450.40576171875,2166.0,ROTS.TA
2019-02-12,1500.0,1500.0,1500.0,1500.0,1450.40576171875,15.0,ROTS.TA
2019-02-13,1500.0,1500.0,1500.0,1500.0,1450.40576171875,8.0,ROTS.TA
2019-02-14,1537.0,1550.0,1537.0,1548.0,1496.8187255859375,401.0,ROTS.TA
2019-02-17,1550.0,1550.0,1550.0,1550.0,1498.752685546875,105.0,ROTS.TA
2019-02-18,1550.0,1550.0,1550.0,1550.0,1498.752685546875,40.0,ROTS.TA
2019-02-19,1550.0,1515.0,1500.0,1512.0,1462.009033203125,369.0,ROTS.TA
2019-02-20,1512.0,1542.0,1485.0,1505.0,1455.240478515625,142.0,ROTS.TA
2019-02-21,1505.0,1487.0,1487.0,1503.0,1453.306640625,16.0,ROTS.TA
2019-02-24,1503.0,1485.0,1485.0,1502.0,1452.339599609375,5.0,ROTS.TA
2019-02-25,1502.0,1509.0,1509.0,1508.0,1458.1412353515625,128.0,ROTS.TA
2019-02-26,1508.0,1465.0,1465.0,1473.0,1424.2984619140625,115.0,ROTS.TA
2019-02-27,1473.0,1473.0,1465.0,1471.0,1422.3646240234375,41.0,ROTS.TA
2019-02-28,1471.0,1465.0,1465.0,1470.0,1421.397705078125,27.0,ROTS.TA
2019-03-03,1470.0,1470.0,1470.0,1470.0,1421.397705078125,80.0,ROTS.TA
2019-03-04,1470.0,1488.0,1488.0,1474.0,1425.265380859375,30.0,ROTS.TA
2019-03-05,1474.0,1448.0,1378.0,1383.0,1337.274169921875,7087.0,ROTS.TA
2019-03-06,1383.0,1409.0,1361.0,1375.0,1329.53857421875,2391.0,ROTS.TA
2019-03-07,1375.0,1346.0,1346.0,1346.0,1301.4974365234375,1935.0,ROTS.TA
2019-03-10,1346.0,1346.0,1346.0,1346.0,1301.4974365234375,38.0,ROTS.TA
2019-03-11,1346.0,1346.0,1346.0,1346.0,1301.4974365234375,3.0,ROTS.TA
2019-03-12,1346.0,1346.0,1346.0,1346.0,1301.4974365234375,2.0,ROTS.TA
2019-03-13,1346.0,1400.0,1400.0,1358.0,1313.1007080078125,30.0,ROTS.TA
2019-03-14,1358.0,1381.0,1300.0,1318.0,1274.4232177734375,13174.0,ROTS.TA
2019-03-17,1300.0,1300.0,1278.0,1282.0,1239.613525390625,4521.0,ROTS.TA
2019-03-18,1282.0,1250.0,1238.0,1241.0,1199.968994140625,3534.0,ROTS.TA
2019-03-19,1241.0,1265.0,1202.0,1216.0,1175.795654296875,3458.0,ROTS.TA
2019-03-20,1245.0,1275.0,1200.0,1204.0,1164.1923828125,5969.0,ROTS.TA
2019-03-21,1204.0,1204.0,1204.0,1204.0,1164.1923828125,0.0,ROTS.TA
2019-03-24,1204.0,1176.0,1135.0,1140.0,1102.308349609375,12279.0,ROTS.TA
2019-03-25,1140.0,1124.0,1109.0,1122.0,1084.903564453125,4219.0,ROTS.TA
